frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
270,8550,458516.60272072454,4400226.348359095,-0.0,0.0,-1.7669442892074585,5,1676356897.664668
270,8572,458530.0710333586,4400221.5584365055,-0.0,-0.0,-1.8276748657226562,5,1676356897.664668
270,8585,458539.43578715815,4400219.551463488,0.0,-0.0,-1.8942880630493164,5,1676356897.664668
270,8586,458537.2541302829,4400221.185943799,-0.0,0.0,-1.8990082740783691,5,1676356897.664668
271,8572,458530.1289350772,4400221.404317023,0.0,0.0,-1.8464025259017944,5,1676356897.7644672
271,8585,458539.6466295447,4400219.885959884,-0.0,-0.0,-1.9196585416793823,5,1676356897.7644672
271,8586,458537.19967700675,4400221.296918978,0.0,-0.0,-1.88805091381073,5,1676356897.7644672
271,8652,458511.7243485053,4400203.224185525,-0.0,-0.0,-1.95786452293396,5,1676356897.7644672
272,8550,458516.6167665091,4400226.52281163,-0.0,-0.0,-1.7092245817184448,5,1676356897.8647053
272,8572,458529.992412798,4400221.570037865,0.0,-0.0,-1.8844162225723267,5,1676356897.8647053
272,8585,458539.34476618614,4400219.540937192,0.0,0.0,-1.9117107391357422,5,1676356897.8647053
272,8586,458537.18659373926,4400221.468267649,-0.0,-0.0,-1.8535994291305542,5,1676356897.8647053
273,8550,458516.5939708762,4400226.568587759,0.0,0.0,-1.6753172874450684,5,1676356897.9647183
273,8585,458539.4396484098,4400219.516456147,-0.0,-0.0,-1.9160908460617065,5,1676356897.9647183
273,8586,458537.1038923865,4400221.131527274,0.0,0.0,-1.9127980470657349,5,1676356897.9647183
274,8550,458516.629849012,4400226.563475933,-0.0,0.0,-1.7157617807388306,5,1676356898.0645726
274,8572,458530.272107067,4400222.443428424,-0.0,-0.0,-1.8796707391738892,5,1676356898.0645726
274,8585,458539.51635790325,4400219.722652695,-0.0,-0.0,-1.8848508596420288,5,1676356898.0645726
274,8586,458537.18029369874,4400221.3288819,-0.0,-0.0,-1.8902910947799683,5,1676356898.0645726
275,8572,458530.22944489383,4400222.500195003,0.0,0.0,-1.8787015676498413,5,1676356898.164746
275,8585,458539.5039148279,4400219.629834186,0.0,0.0,-1.890626311302185,5,1676356898.164746
275,8586,458537.21619727,4400221.290626405,0.0,0.0,-1.8690345287322998,5,1676356898.164746
275,8667,458521.9644032392,4400224.879776516,0.0,-0.0,-1.8730924129486084,5,1676356898.164746
275,8668,458558.97640165506,4400253.61605474,-0.0,-0.0,-1.9420267343521118,3,1676356898.164746
276,8572,458530.26494774176,4400222.802108731,0.0,0.0,-1.944158911705017,5,1676356898.2644112
276,8585,458539.39362045215,4400219.498145101,0.0,0.0,-1.9213818311691284,5,1676356898.2644112
276,8586,458537.20621912007,4400221.618260049,0.0,-0.0,-1.8859854936599731,5,1676356898.2644112
276,8668,458558.799864729,4400253.388299312,-0.0,-0.0,-2.0177130699157715,3,1676356898.2644112
277,8572,458530.1652032539,4400222.47428381,0.0,0.0,-1.746552586555481,5,1676356898.3643575
277,8585,458539.34948396555,4400219.420088365,-0.0,-0.0,-1.9188090562820435,5,1676356898.3643575
277,8586,458536.9451931379,4400220.603407099,0.0,0.0,-1.8677430152893066,5,1676356898.3643575
277,8670,458557.5513906296,4400253.498626624,-0.0,-0.0,-2.243631601333618,3,1676356898.3643575
278,8585,458539.5743125913,4400219.817147496,-0.0,-0.0,-1.9129483699798584,5,1676356898.4642797
278,8586,458537.2566086919,4400221.491312777,-0.0,-0.0,-1.8900445699691772,5,1676356898.4642797
278,8669,458558.9590839907,4400253.608336298,0.0,0.0,-2.047027349472046,4,1676356898.4642797
278,8670,458557.636829597,4400253.44862845,-0.0,-0.0,-2.1255686283111572,3,1676356898.4642797
278,8671,458557.9259661494,4400251.430906896,0.0,-0.0,-1.8836383819580078,3,1676356898.4642797
279,8585,458539.5882048555,4400219.552920584,0.0,0.0,-1.8928872346878052,5,1676356898.5643432
279,8586,458537.23052162,4400221.5020984085,0.0,0.0,-1.884008765220642,5,1676356898.5643432
279,8669,458558.4974481802,4400253.868829835,0.0,-0.0,-1.996996521949768,4,1676356898.5643432
279,8671,458557.9487570246,4400251.398584723,0.0,-0.0,-1.9091160297393799,3,1676356898.5643432
279,8672,458560.9569114311,4400257.142023341,-0.0,0.0,-1.8179928064346313,3,1676356898.5643432
280,8585,458539.47856181674,4400219.543535123,0.0,-0.0,-1.8959108591079712,5,1676356898.6642816
280,8586,458537.02558264876,4400220.760985125,0.0,0.0,-1.826102614402771,5,1676356898.6642816
280,8669,458559.0854594984,4400253.789537366,-0.0,0.0,-2.133734941482544,4,1676356898.6642816
280,8670,458557.61701732554,4400253.3948128745,-0.0,-0.0,-2.159926414489746,3,1676356898.6642816
280,8671,458557.8766264964,4400251.452362319,0.0,-0.0,-1.916099190711975,3,1676356898.6642816
280,8672,458560.97282056406,4400257.1800023075,-0.0,-0.0,-2.5249409675598145,3,1676356898.6642816
281,8585,458539.65264345246,4400219.536180972,-0.0,-0.0,-1.9092350006103516,5,1676356898.7641892
281,8669,458558.7159486163,4400253.690237774,0.0,-0.0,-2.038707971572876,4,1676356898.7641892
281,8670,458557.0200700026,4400254.457062121,-0.0,-0.0,-2.1150312423706055,3,1676356898.7641892
281,8671,458557.9290364499,4400251.417692215,0.0,-0.0,-1.9549877643585205,3,1676356898.7641892
281,8672,458560.9665185767,4400257.163047056,-0.0,-0.0,2.904939651489258,3,1676356898.7641892
282,8585,458539.4779400089,4400219.316312205,0.0,0.0,-1.9272576570510864,5,1676356898.86427
282,8669,458558.62208524364,4400253.434225744,0.0,-0.0,-2.0408997535705566,4,1676356898.86427
282,8670,458558.09123334766,4400251.794578717,-0.0,0.0,-2.059938430786133,3,1676356898.86427
282,8671,458557.70322525187,4400251.003613863,0.0,-0.0,-1.9529742002487183,3,1676356898.86427
282,8672,458559.24536943145,4400254.023221173,0.0,0.0,-2.506103038787842,3,1676356898.86427
283,8585,458539.7814464994,4400219.421250188,-0.0,-0.0,-1.8949424028396606,5,1676356898.9642088
283,8670,458557.941137754,4400251.45678815,0.0,-0.0,-1.9668503999710083,3,1676356898.9642088
284,8585,458539.7019365495,4400219.58885435,0.0,-0.0,-1.8598366975784302,5,1676356899.064269
284,8669,458558.81466803653,4400252.936152567,0.0,0.0,-1.9854179620742798,4,1676356899.064269
284,8670,458558.0150449244,4400251.693842495,-0.0,-0.0,-1.9841723442077637,3,1676356899.064269
284,8671,458557.73071521654,4400250.98604253,0.0,-0.0,-1.9676814079284668,3,1676356899.064269
285,8585,458541.4354457447,4400219.891109627,-0.0,-0.0,-1.835402488708496,5,1676356899.1643798
285,8669,458559.0066176605,4400253.512671955,0.0,-0.0,-1.8852349519729614,4,1676356899.1643798
285,8670,458558.0516654784,4400251.79604491,-0.0,-0.0,-1.9208799600601196,3,1676356899.1643798
285,8671,458557.74502688565,4400250.976006968,0.0,-0.0,-1.892332911491394,3,1676356899.1643798
285,8672,458557.9189389239,4400253.771621165,0.0,-0.0,-2.1651880741119385,3,1676356899.1643798
285,8676,458555.70364332193,4400251.87411979,-0.16236083209514618,-0.3674456477165222,-1.9860162734985352,4,1676356899.1643798
285,8677,458604.38288948906,4400221.320490724,-0.0,0.0,-1.0161815881729126,4,1676356899.1643798
286,8585,458539.6816673648,4400219.549799423,0.0,0.0,-1.8604562282562256,5,1676356899.2644148
286,8670,458558.06200494006,4400251.780819625,0.0,-0.0,-2.001944065093994,3,1676356899.2644148
286,8671,458557.70349299826,4400251.018564602,0.0,-0.0,-1.9525798559188843,3,1676356899.2644148
287,8585,458539.6526891041,4400219.634048351,-0.0,-0.0,-1.8673295974731445,5,1676356899.364543
287,8670,458557.9399523771,4400251.357478372,0.0,0.0,-1.9636518955230713,3,1676356899.364543
287,8672,458557.58235356904,4400253.341517342,-0.0,-0.0,-2.1031672954559326,3,1676356899.364543
287,8677,458604.4003311913,4400221.242225658,0.0,-0.0,-1.0973906517028809,4,1676356899.364543
287,8682,458511.49364081305,4400202.81230377,0.0,0.0,-1.9987555742263794,5,1676356899.364543
288,8585,458539.6990147151,4400219.647088902,-0.0,-0.0,-1.9269332885742188,5,1676356899.4645522
288,8670,458557.9044792241,4400251.339972384,-0.0,-0.0,-1.8967300653457642,3,1676356899.4645522
288,8677,458604.35759029584,4400221.322171026,0.0,-0.0,-1.0951234102249146,4,1676356899.4645522
289,8585,458539.5941759016,4400219.47642676,-0.0,0.0,-1.8778855800628662,5,1676356899.5645676
290,8585,458539.56781388883,4400219.426688647,-0.0,-0.0,-1.8742254972457886,5,1676356899.6645544
290,8677,458604.22945360566,4400221.327577295,0.0,-0.0,-1.591796875,4,1676356899.6645544
291,8585,458539.66594294936,4400219.654584429,-0.0,-0.0,-1.890722393989563,5,1676356899.7646492
291,8670,458557.8419141959,4400251.356749037,0.0,-0.0,-1.8725714683532715,3,1676356899.7646492
292,8585,458539.6128123791,4400219.374681365,0.0,0.0,-1.889015793800354,5,1676356899.864685
292,8670,458557.8326201319,4400251.336877405,-0.0,0.0,-1.9177428483963013,3,1676356899.864685
292,8684,458504.8075127931,4400261.716070983,-0.0,-0.0,-0.2455606311559677,3,1676356899.864685
293,8585,458539.5733176016,4400219.6306893425,0.0,-0.0,-1.9083006381988525,5,1676356899.9646995
293,8670,458557.91029233014,4400251.292254965,-0.0,0.0,-1.9335894584655762,3,1676356899.9646995
294,8585,458539.6981652727,4400219.557445626,-0.0,0.0,-1.8806273937225342,5,1676356900.0646706
294,8670,458557.8727065312,4400251.336123931,0.0,-0.0,-1.9422775506973267,3,1676356900.0646706
295,8585,458539.52183974243,4400219.544587105,0.0,0.0,-1.8525331020355225,5,1676356900.1646388
295,8670,458557.8213115384,4400251.328574069,0.0,0.0,-1.9587604999542236,3,1676356900.1646388
296,8585,458539.64408985456,4400219.259512236,-0.0,0.0,-1.8829408884048462,5,1676356900.2646055
296,8693,458554.53272118734,4400266.378550615,0.0,0.0,-1.966314673423767,5,1676356900.2646055
296,8694,458552.08184259926,4400267.494004341,0.0,0.0,-1.9470829963684082,5,1676356900.2646055
297,8585,458539.5211750851,4400219.637533722,0.0,-0.0,-1.8721107244491577,5,1676356900.3645685
297,8690,458578.8157031769,4400249.412884273,-0.0,0.0,-0.9716220498085022,3,1676356900.3645685
297,8694,458552.01310336636,4400267.31706363,0.0,0.0,-1.9300717115402222,5,1676356900.3645685
298,8585,458539.6737496669,4400219.393564796,-0.0,0.0,-1.8488911390304565,5,1676356900.4643924
298,8692,458555.64761500957,4400251.741636901,-0.0,-0.0,-1.9570791721343994,4,1676356900.4643924
299,8585,458539.62008308206,4400219.504212518,0.0,-0.0,-1.9076560735702515,5,1676356900.5643992
299,8690,458578.72856379295,4400249.374968831,0.0,-0.0,-0.9833386540412903,3,1676356900.5643992
299,8693,458554.52569353976,4400266.447527554,-0.0,0.0,-1.9831055402755737,5,1676356900.5643992
299,8694,458551.92687536095,4400267.0239483975,0.0,0.0,-1.9474551677703857,5,1676356900.5643992
300,8585,458539.5274870828,4400219.670755185,0.0,-0.0,-1.8780914545059204,5,1676356900.6643713
300,8690,458578.75614740694,4400249.372304048,0.0,-0.0,-0.9205579161643982,3,1676356900.6643713
300,8693,458554.42000073026,4400266.270531839,-0.0,0.0,-1.9276520013809204,5,1676356900.6643713
300,8694,458551.73845770955,4400266.8684835695,-0.0,0.0,-1.9618651866912842,5,1676356900.6643713
301,8690,458578.72888091503,4400249.40070895,0.0,-0.0,-0.5865947604179382,3,1676356900.7643025
301,8692,458555.67068949377,4400251.736135424,-0.0,-0.0,-1.9244812726974487,4,1676356900.7643025
301,8693,458554.4699476731,4400266.245885661,-0.0,-0.0,-1.9275039434432983,5,1676356900.7643025
301,8694,458551.97802453296,4400267.217311785,-0.0,-0.0,-1.9560006856918335,5,1676356900.7643025
302,8690,458578.71436716564,4400249.36975853,0.0,-0.0,-1.229689121246338,3,1676356900.864124
302,8692,458555.6928754137,4400251.647728553,-0.0,-0.0,-1.9556491374969482,4,1676356900.864124
302,8693,458554.48115091753,4400266.333321105,-0.0,-0.0,-1.9522002935409546,5,1676356900.864124
302,8694,458551.7072515816,4400267.2021382125,0.0,0.0,-1.9700084924697876,5,1676356900.864124
302,8697,458557.8543412654,4400251.2043384295,-0.0,0.0,-1.9692462682724,4,1676356900.864124
302,8698,458604.30945522053,4400221.1670402065,0.0,-0.0,2.000018358230591,4,1676356900.864124
303,8585,458539.53725880774,4400219.685667293,-0.0,0.0,-1.9229600429534912,5,1676356900.9643269
303,8690,458578.7203646372,4400249.25875882,0.0,-0.0,-1.0838245153427124,3,1676356900.9643269
303,8693,458554.50669994333,4400266.260579083,-0.0,0.0,-1.9529865980148315,5,1676356900.9643269
303,8694,458551.667773209,4400267.166759333,-0.0,0.0,-1.9594496488571167,5,1676356900.9643269
303,8697,458557.9072619664,4400251.209315509,0.0,-0.0,-1.9449217319488525,4,1676356900.9643269
303,8698,458604.32111633173,4400221.19892033,0.0,-0.0,2.0149052143096924,4,1676356900.9643269
303,8700,458611.1396797218,4400212.872372151,-0.0,-0.0,-1.560801386833191,3,1676356900.9643269
304,8585,458539.5519201262,4400219.585362105,-0.0,0.0,-1.8778231143951416,5,1676356901.0640588
304,8690,458578.9314188455,4400249.648776648,-0.0,-0.0,-0.7939339876174927,3,1676356901.0640588
304,8693,458554.44957122626,4400266.312437073,0.0,-0.0,-1.9385839700698853,5,1676356901.0640588
304,8694,458551.6073892827,4400267.242808755,-0.0,-0.0,-1.9400811195373535,5,1676356901.0640588
304,8697,458557.8568836517,4400251.113767197,0.0,0.0,-1.9452530145645142,4,1676356901.0640588
304,8698,458604.31704557344,4400221.143855942,0.0,0.0,2.0186243057250977,4,1676356901.0640588
304,8700,458611.2715438932,4400212.8947473625,-0.0,-0.0,-1.770554780960083,3,1676356901.0640588
305,8692,458557.6848526166,4400253.579421332,-0.0,-0.0,-1.9521712064743042,4,1676356901.164013
305,8693,458554.50616531225,4400266.202343802,-0.0,0.0,-1.9696718454360962,5,1676356901.164013
305,8694,458551.464111734,4400266.86092692,-0.0,0.0,-1.9521626234054565,5,1676356901.164013
305,8697,458557.8684769737,4400251.201503623,-0.0,-0.0,-1.9889659881591797,4,1676356901.164013
305,8698,458604.28825656313,4400221.204594888,0.0,-0.0,2.0066030025482178,4,1676356901.164013
305,8700,458611.11682620336,4400212.904171924,0.0,-0.0,-1.8502169847488403,3,1676356901.164013
306,8585,458539.9969708488,4400219.520505287,-0.0,-0.0,-1.823135495185852,5,1676356901.263933
306,8690,458578.71654810355,4400249.355850942,0.0,0.0,-1.0338060855865479,3,1676356901.263933
306,8692,458556.4201473069,4400252.312377896,0.0,0.0,-1.9770621061325073,4,1676356901.263933
306,8693,458554.4925236557,4400266.212903113,0.0,-0.0,-1.939827799797058,5,1676356901.263933
306,8694,458551.24526469625,4400266.877607086,0.0,-0.0,-1.9323242902755737,5,1676356901.263933
306,8697,458557.8603861466,4400251.229476896,0.0,0.0,-2.0133233070373535,4,1676356901.263933
306,8698,458604.3549135875,4400221.142562328,-0.0,0.0,2.1029064655303955,4,1676356901.263933
306,8700,458611.06365007313,4400212.91624382,-0.0,-0.0,-1.1841685771942139,3,1676356901.263933
307,8585,458539.7912465426,4400219.534314501,0.0,-0.0,-1.8692095279693604,5,1676356901.36387
307,8690,458578.7872656322,4400249.341889416,-0.0,-0.0,-1.013753056526184,3,1676356901.36387
307,8692,458557.7013782529,4400250.831694492,-0.0,0.0,-1.9922202825546265,4,1676356901.36387
307,8693,458554.53659171064,4400266.166358953,-0.0,0.0,-1.9131653308868408,5,1676356901.36387
307,8694,458551.35025275743,4400266.911806818,-0.0,-0.0,-1.890782356262207,5,1676356901.36387
307,8697,458558.0281999484,4400251.580258488,-0.0,-0.0,-1.9942080974578857,4,1676356901.36387
307,8698,458604.2744123831,4400220.754818725,0.0,0.0,2.1150403022766113,4,1676356901.36387
308,8585,458539.4874414967,4400219.5213766815,0.0,-0.0,-1.8513768911361694,5,1676356901.4638827
308,8690,458578.6672227427,4400249.329740394,0.0,-0.0,-1.9333027601242065,3,1676356901.4638827
308,8692,458557.8673084933,4400251.1490643695,0.0,-0.0,-2.0016536712646484,4,1676356901.4638827
308,8693,458554.52003598015,4400266.139055998,0.0,-0.0,-1.9192273616790771,5,1676356901.4638827
308,8694,458551.2268477886,4400266.9368697945,0.0,-0.0,-1.9045696258544922,5,1676356901.4638827
308,8697,458558.8374042676,4400253.330845478,-0.0,-0.0,-1.926669955253601,4,1676356901.4638827
308,8698,458604.2972272783,4400221.113816898,-0.0,-0.0,2.1138243675231934,4,1676356901.4638827
309,8585,458539.38879112364,4400219.302528032,-0.0,0.0,-1.850232481956482,5,1676356901.5638132
309,8692,458557.84088165255,4400251.128185583,0.0,-0.0,-2.0368008613586426,4,1676356901.5638132
309,8693,458554.5587604908,4400266.12336833,-0.0,-0.0,-1.901382327079773,5,1676356901.5638132
309,8694,458551.24440598546,4400266.909179197,-0.0,0.0,-1.927502989768982,5,1676356901.5638132
309,8698,458604.2048320545,4400220.950666386,0.0,0.0,2.2305636405944824,4,1676356901.5638132
310,8585,458539.41289977595,4400219.367746835,-0.0,-0.0,-1.9137355089187622,5,1676356901.6637208
310,8693,458554.4479823654,4400266.16566046,0.0,-0.0,-1.9171335697174072,5,1676356901.6637208
310,8694,458551.1145946896,4400266.798058184,0.0,0.0,-1.913572907447815,5,1676356901.6637208
310,8698,458604.22271789314,4400221.077491585,-0.0,-0.0,2.1357040405273438,4,1676356901.6637208
311,8693,458554.388493123,4400266.00219614,-0.0,0.0,-1.9068150520324707,5,1676356901.763923
311,8694,458551.34677578503,4400266.888990535,-0.0,-0.0,-1.9439791440963745,5,1676356901.763923
312,8692,458557.92446681304,4400251.257278137,-0.0,-0.0,-2.0079517364501953,4,1676356901.8640337
312,8693,458554.4006437062,4400266.005836776,-0.0,-0.0,-1.9018210172653198,5,1676356901.8640337
312,8694,458551.42754552566,4400267.274357691,0.0,-0.0,-1.9524481296539307,5,1676356901.8640337
312,8698,458604.27471732546,4400221.0959051885,-0.0,0.0,2.02748441696167,4,1676356901.8640337
313,8693,458555.041096414,4400265.22122696,-0.0,0.0,-1.9147487878799438,5,1676356901.9639568
313,8694,458551.42846873094,4400267.294945994,0.0,0.0,-1.9515076875686646,5,1676356901.9639568
314,8693,458554.48142311996,4400266.15811127,0.0,-0.0,-1.9284905195236206,5,1676356902.0638008
314,8694,458551.38312053937,4400267.195663079,0.0,0.0,-1.9468783140182495,5,1676356902.0638008
315,8693,458554.4968888605,4400266.227977722,-0.0,0.0,-1.9794580936431885,5,1676356902.1640754
315,8694,458551.41538785124,4400267.20310111,-0.0,-0.0,-1.993105173110962,5,1676356902.1640754
316,8693,458554.42227923626,4400266.146351535,-0.0,0.0,-1.9438177347183228,5,1676356902.2641892
316,8694,458551.4659602973,4400267.198239463,-0.0,-0.0,-1.9914132356643677,5,1676356902.2641892
316,8710,458547.4884457401,4400269.231110789,-0.0,-0.0,-1.9617999792099,5,1676356902.2641892
317,8693,458554.4472594792,4400266.0976877175,-0.0,0.0,-1.9100168943405151,5,1676356902.3641503
317,8694,458551.3902557373,4400267.125152069,0.0,0.0,-1.9914381504058838,5,1676356902.3641503
317,8710,458547.4744819682,4400269.087777236,0.0,0.0,-1.9376651048660278,5,1676356902.3641503
318,8693,458554.442940139,4400266.196459129,-0.0,-0.0,-1.9281890392303467,5,1676356902.464142
318,8694,458551.3833486463,4400267.176147166,-0.0,-0.0,-1.9894261360168457,5,1676356902.464142
318,8710,458547.40059832716,4400268.903353489,0.0,0.0,-1.9442228078842163,5,1676356902.464142
319,8693,458554.4394123685,4400266.181496164,-0.0,0.0,-2.02693510055542,5,1676356902.5641608
319,8694,458551.41727718816,4400267.105728592,-0.0,0.0,-1.9890868663787842,5,1676356902.5641608
319,8710,458547.36445120646,4400268.799381797,0.0,0.0,-1.9142073392868042,5,1676356902.5641608
319,8712,458560.9108019123,4400256.137353381,0.0,-0.0,-1.8898780345916748,5,1676356902.5641608
320,8693,458554.46406282973,4400266.18208831,-0.0,0.0,-2.046142578125,5,1676356902.6641595
320,8694,458551.4441437817,4400267.086139871,0.0,-0.0,-1.988823413848877,5,1676356902.6641595
320,8710,458547.38206610444,4400268.8234242825,0.0,0.0,-1.94124174118042,5,1676356902.6641595
320,8712,458560.8624119254,4400256.147187014,-0.0,0.0,-1.8585659265518188,5,1676356902.6641595
321,8694,458551.34834474756,4400267.0493121585,0.0,-0.0,-1.9804322719573975,5,1676356902.7641065
321,8710,458547.3727751659,4400268.85854492,0.0,0.0,-1.9305225610733032,5,1676356902.7641065
322,8694,458551.41102096805,4400267.026984825,-0.0,-0.0,-1.948542833328247,5,1676356902.8642566
322,8712,458560.8599708863,4400256.119177848,-0.0,0.0,-1.8871009349822998,5,1676356902.8642566
323,8694,458551.424921407,4400267.01892405,0.0,-0.0,-1.9335026741027832,5,1676356902.9641237
323,8712,458560.8111897923,4400256.066137262,-0.0,0.0,-1.9109604358673096,5,1676356902.9641237
324,8712,458560.7735370184,4400256.128743086,-0.0,-0.0,-1.9659404754638672,5,1676356903.0640008
325,8694,458551.6082413831,4400266.880459577,-0.0,0.0,-1.9241747856140137,5,1676356903.1639829
325,8712,458560.69547481183,4400256.1759638535,-0.0,0.0,-1.8063738346099854,5,1676356903.1639829
326,8694,458551.4647822597,4400266.858964551,0.0,-0.0,-1.9096134901046753,5,1676356903.2640142
326,8712,458560.62496882613,4400256.137738095,-0.0,0.0,-1.7666372060775757,5,1676356903.2640142
326,8717,458557.7160664109,4400251.126026312,-0.0,-0.0,-1.8281391859054565,4,1676356903.2640142
327,8694,458551.2757027937,4400267.019745867,0.0,-0.0,-1.92593252658844,5,1676356903.3638442
327,8712,458560.61499810446,4400256.148306277,-0.0,-0.0,-1.8926607370376587,5,1676356903.3638442
328,8694,458551.270197171,4400267.0393242175,-0.0,0.0,-1.9218195676803589,5,1676356903.463792
328,8712,458560.65789047506,4400256.07329478,-0.0,0.0,-1.9083232879638672,5,1676356903.463792
328,8717,458557.64976746775,4400252.281241951,0.0,-0.0,-1.9486604928970337,4,1676356903.463792
329,8712,458560.5771233588,4400256.100783398,0.0,-0.0,-1.9699852466583252,5,1676356903.5637047
330,8694,458551.4195558309,4400266.86413714,-0.0,0.0,-1.9349957704544067,5,1676356903.6637678
330,8712,458557.3190973093,4400253.328407062,0.0,0.0,-1.9774304628372192,5,1676356903.6637678
330,8717,458555.7572096662,4400252.129612941,0.0,0.0,-1.9339627027511597,4,1676356903.6637678
330,8720,458575.96067674895,4400251.562311111,-0.0,-0.0,-1.5555452108383179,0,1676356903.6637678
331,8694,458551.4276740187,4400266.948769014,0.0,-0.0,-1.9431911706924438,5,1676356903.7638848
331,8712,458560.66612021666,4400256.003348664,-0.0,-0.0,-2.0916926860809326,5,1676356903.7638848
331,8720,458575.54756975826,4400251.512848702,-0.0,0.0,-1.244137167930603,0,1676356903.7638848
332,8694,458551.58378358616,4400266.876620417,0.0,0.0,-1.9717662334442139,5,1676356903.8636067
333,8694,458551.1232997236,4400266.1159439385,0.0,0.0,-1.926098108291626,5,1676356903.9636672
333,8712,458560.38224000996,4400255.790298765,0.0,0.0,-2.034183979034424,5,1676356903.9636672
333,8717,458557.69028159365,4400251.029768978,-0.0,0.0,-2.0476529598236084,4,1676356903.9636672
334,8694,458551.31516228744,4400266.525878148,-0.0,-0.0,-1.9357846975326538,5,1676356904.0636942
334,8712,458560.47931951145,4400256.089723356,-0.0,-0.0,-1.9888131618499756,5,1676356904.0636942
334,8717,458558.16314168175,4400252.108144998,0.0,-0.0,-1.9786747694015503,4,1676356904.0636942
334,8720,458575.91985368845,4400251.438551393,-0.0,0.0,-1.3367716073989868,0,1676356904.0636942
335,8694,458551.2750612626,4400266.658623709,0.0,0.0,-1.81545889377594,5,1676356904.1637053
335,8712,458560.6169505749,4400256.009912985,-0.0,0.0,-2.020814895629883,5,1676356904.1637053
335,8717,458557.5104158942,4400252.355901298,0.0,-0.0,-2.0026421546936035,4,1676356904.1637053
335,8720,458575.69366825634,4400251.501974374,-0.0,0.0,-1.5796043872833252,0,1676356904.1637053
335,8724,458546.75849357195,4400268.182011027,-0.0,0.0,-1.8410674333572388,5,1676356904.1637053
336,8694,458551.29609840264,4400266.865746138,-0.0,0.0,-1.909743070602417,5,1676356904.2637603
336,8712,458560.53876890655,4400256.03796592,0.0,0.0,-2.074122428894043,5,1676356904.2637603
336,8717,458557.5504582656,4400251.088127181,0.0,-0.0,-2.022876501083374,4,1676356904.2637603
336,8720,458575.50735763233,4400251.536384801,-0.0,0.0,-1.5885628461837769,0,1676356904.2637603
336,8724,458547.0160940965,4400267.973394048,-0.0,-0.0,-1.915797472000122,5,1676356904.2637603
337,8694,458551.26751243544,4400266.998542339,0.0,0.0,-1.924736738204956,5,1676356904.3638697
337,8720,458575.4246808308,4400251.562805351,-0.0,0.0,-1.649418830871582,0,1676356904.3638697
337,8724,458547.01578699873,4400268.1534273755,-0.0,-0.0,-1.8617610931396484,5,1676356904.3638697
338,8694,458551.1169277215,4400265.943828346,0.0,0.0,-1.799164891242981,5,1676356904.4640923
338,8712,458560.5728065204,4400255.996683557,0.0,0.0,-1.9270750284194946,5,1676356904.4640923
338,8717,458557.7200954318,4400251.044971384,0.0,-0.0,-1.9665095806121826,4,1676356904.4640923
338,8720,458575.34060974105,4400251.560416072,-0.0,0.0,-1.1063916683197021,0,1676356904.4640923
338,8724,458546.80952873576,4400268.195005469,-0.0,-0.0,-1.7486486434936523,5,1676356904.4640923
339,8694,458551.27576864784,4400266.772452593,-0.0,-0.0,-1.9258754253387451,5,1676356904.5640795
339,8712,458560.45560393616,4400256.033896901,0.0,0.0,-1.9522637128829956,5,1676356904.5640795
339,8717,458557.4836702193,4400250.629016354,0.0,-0.0,-2.0415353775024414,4,1676356904.5640795
339,8720,458575.2457852564,4400251.612459626,-0.0,0.0,-1.370882272720337,0,1676356904.5640795
339,8724,458546.94199001434,4400268.484007153,-0.0,-0.0,-1.844077706336975,5,1676356904.5640795
340,8694,458550.9488100613,4400265.744070755,0.0,0.0,-1.905790090560913,5,1676356904.6643124
340,8720,458575.19344886276,4400251.686796379,-0.0,0.0,-1.1816179752349854,0,1676356904.6643124
340,8724,458546.7810140684,4400268.113656123,-0.0,0.0,-1.8530917167663574,5,1676356904.6643124
341,8694,458551.3207639561,4400266.803778655,-0.0,-0.0,-1.9289084672927856,5,1676356904.7642999
341,8724,458547.06919776264,4400268.42410002,-0.0,-0.0,-1.8249622583389282,5,1676356904.7642999
342,8712,458560.38577245927,4400256.040465709,0.0,0.0,-1.9633897542953491,5,1676356904.864316
343,8694,458551.0399923004,4400266.0265461,0.0,0.0,-1.2665013074874878,5,1676356904.9643006
343,8712,458560.2288390919,4400255.976913176,-0.0,0.0,-1.9893243312835693,5,1676356904.9643006
344,8694,458551.3308409983,4400266.583802693,-0.0,-0.0,-1.692781686782837,5,1676356905.0643394
344,8712,458560.3362967404,4400256.003538253,-0.0,-0.0,-1.8912200927734375,5,1676356905.0643394
344,8724,458546.6438418009,4400267.988925645,0.0,0.0,-1.7914069890975952,5,1676356905.0643394
344,8729,458557.3839595941,4400253.247127316,-0.0,-0.0,-1.9846848249435425,3,1676356905.0643394
344,8733,458596.1621829538,4400164.930407462,0.0,-0.0,-1.8248083591461182,3,1676356905.0643394
345,8694,458551.23217652773,4400266.771135007,0.0,0.0,-1.904241681098938,5,1676356905.1642168
345,8712,458560.3784047329,4400256.058796524,-0.0,-0.0,-1.8920916318893433,5,1676356905.1642168
345,8724,458546.84402883484,4400268.421554546,-0.0,-0.0,-1.8361152410507202,5,1676356905.1642168
345,8729,458556.36922543216,4400251.844792118,0.0,0.0,-2.0029916763305664,3,1676356905.1642168
