frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
232,380,458421.7035110289,4399999.701839095,-0.0,-0.0,1.2936609983444214,5,1676448792.2340953
232,382,458425.78286018304,4399993.501879678,0.0,-0.0,2.604278564453125,3,1676448792.2340953
233,339,458444.3531002359,4399992.5151276905,0.0,0.0,1.3285620212554932,5,1676448792.3339581
233,354,458432.2383211238,4399995.85571153,-0.0,0.0,1.2046339511871338,5,1676448792.3339581
233,365,458429.3689156981,4399998.071109616,0.0,-0.0,1.2846145629882812,5,1676448792.3339581
233,380,458421.59221636073,4399999.322403501,-0.0,-0.0,1.2928807735443115,5,1676448792.3339581
234,339,458444.3466744082,4399992.551273398,0.0,-0.0,1.368137240409851,5,1676448792.4339237
234,354,458432.2139751424,4399995.745005804,0.0,0.0,1.2427279949188232,5,1676448792.4339237
234,365,458429.3669087767,4399998.018772223,-0.0,0.0,1.2495975494384766,5,1676448792.4339237
234,378,458421.5501264997,4399999.856884649,0.0,-0.0,1.3328375816345215,5,1676448792.4339237
234,380,458418.70270149584,4399999.70033276,0.0,-0.0,1.3558517694473267,5,1676448792.4339237
234,381,458416.06758253236,4400000.408403357,0.0,-0.0,1.3375515937805176,5,1676448792.4339237
235,339,458444.3979175307,4399992.54666831,-0.0,0.0,1.3672492504119873,5,1676448792.53393
235,354,458432.4587592637,4399996.183511006,-0.0,-0.0,1.224919080734253,5,1676448792.53393
235,365,458429.38251117605,4399997.787571031,-0.0,0.0,1.2748711109161377,5,1676448792.53393
235,378,458421.47757396864,4399999.610336983,-0.0,0.0,1.320950984954834,5,1676448792.53393
235,380,458418.8122960864,4399999.830116606,-0.0,0.0,1.3653881549835205,5,1676448792.53393
235,382,458423.9926297969,4399997.866393707,-0.0,0.0,1.8056615591049194,3,1676448792.53393
236,339,458444.38703086873,4399993.360723002,0.0,-0.0,1.3631458282470703,5,1676448792.6338985
236,354,458432.22966262605,4399995.674462203,0.0,0.0,1.2648659944534302,5,1676448792.6338985
236,365,458429.4034395346,4399998.056910325,-0.0,-0.0,1.2658233642578125,5,1676448792.6338985
236,378,458421.5417852296,4399999.852553562,-0.0,-0.0,1.3272429704666138,5,1676448792.6338985
236,380,458418.9525901785,4399999.756992607,-0.0,0.0,1.3816239833831787,5,1676448792.6338985
236,381,458416.1631417563,4399999.956374643,-0.0,0.0,1.3356913328170776,5,1676448792.6338985
236,382,458423.8056276119,4399997.911834174,-0.0,0.0,1.5840014219284058,3,1676448792.6338985
236,387,458425.3899653067,4399950.117335952,-0.0,0.0,1.0461801290512085,5,1676448792.6338985
237,339,458444.4114161508,4399993.4344389625,-0.0,0.0,1.346130609512329,5,1676448792.7337036
237,354,458432.3788770182,4399996.173513762,-0.0,-0.0,1.294134497642517,5,1676448792.7337036
237,365,458429.39571961877,4399997.833453049,0.0,0.0,1.2792061567306519,5,1676448792.7337036
237,378,458421.50786221167,4399999.728439459,-0.0,0.0,1.3191198110580444,5,1676448792.7337036
237,380,458418.9919468375,4399999.719539571,-0.0,0.0,1.366249918937683,5,1676448792.7337036
237,381,458416.1061982689,4400000.530220576,-0.0,-0.0,1.3545814752578735,5,1676448792.7337036
237,387,458426.5384754639,4399949.446936659,-0.0,0.0,1.0052552223205566,5,1676448792.7337036
238,339,458444.28610581515,4399993.404312012,0.0,0.0,1.4882099628448486,5,1676448792.8337889
238,354,458432.41518880683,4399996.183065324,0.0,0.0,1.3299449682235718,5,1676448792.8337889
238,365,458429.38600852963,4399998.011984956,0.0,-0.0,1.2965294122695923,5,1676448792.8337889
238,378,458421.5002627229,4399999.804851167,-0.0,-0.0,1.3467283248901367,5,1676448792.8337889
238,380,458418.93397052377,4399999.723456937,-0.0,-0.0,1.3747292757034302,5,1676448792.8337889
238,381,458415.8509078166,4400000.574892299,-0.0,0.0,1.3523807525634766,5,1676448792.8337889
238,388,458427.8861265923,4399949.09920897,0.0,0.0,0.9856002926826477,5,1676448792.8337889
239,339,458444.9152844727,4399993.419098201,-0.0,0.0,1.5379087924957275,5,1676448792.9338288
239,354,458432.31809720094,4399996.478949216,0.0,0.0,1.3207333087921143,5,1676448792.9338288
239,365,458429.19676768477,4399997.605064637,0.0,0.0,1.2985702753067017,5,1676448792.9338288
239,378,458421.47092049086,4399999.910822114,-0.0,-0.0,1.3073694705963135,5,1676448792.9338288
239,380,458418.7529413388,4399999.750108926,0.0,-0.0,1.3304789066314697,5,1676448792.9338288
239,381,458415.85231220064,4400000.383615926,-0.0,0.0,1.3186484575271606,5,1676448792.9338288
239,382,458423.9482821717,4399997.78882166,-0.0,0.0,1.4105563163757324,3,1676448792.9338288
239,387,458425.9564433822,4399949.852631752,0.0,-0.0,1.0883060693740845,5,1676448792.9338288
239,388,458428.44399602886,4399948.7905566245,-0.0,-0.0,1.0848486423492432,5,1676448792.9338288
239,389,458426.2653890053,4399993.069864262,0.0,-0.0,2.598238229751587,3,1676448792.9338288
240,339,458444.12848684133,4399994.14112775,0.0,-0.0,1.548328161239624,5,1676448793.0339143
240,354,458432.30085312884,4399996.529434707,-0.0,0.0,1.330751895904541,5,1676448793.0339143
240,365,458429.0774483524,4399997.395084448,-0.0,-0.0,1.270806908607483,5,1676448793.0339143
240,378,458421.494524741,4399999.853093476,-0.0,-0.0,1.313319206237793,5,1676448793.0339143
240,380,458418.5228571397,4399999.26153137,0.0,0.0,1.330802321434021,5,1676448793.0339143
240,381,458415.6985203024,4400000.285612619,-0.0,0.0,1.3072819709777832,5,1676448793.0339143
240,385,458420.03525753075,4399951.037231386,0.0,0.0,1.178245186805725,5,1676448793.0339143
240,387,458426.1328319278,4399949.878307438,-0.0,0.0,1.110371470451355,5,1676448793.0339143
240,388,458428.56430454145,4399948.705727308,0.0,-0.0,1.1280704736709595,5,1676448793.0339143
241,339,458443.98285452643,4399994.133691013,-0.0,0.0,1.526890516281128,5,1676448793.1339521
241,354,458432.3528827894,4399996.574859098,-0.0,0.0,1.3663742542266846,5,1676448793.1339521
241,365,458429.09810454736,4399997.070835505,-0.0,-0.0,1.2556190490722656,5,1676448793.1339521
241,378,458421.4295543141,4399999.930259165,-0.0,-0.0,1.3134009838104248,5,1676448793.1339521
241,380,458418.65631756757,4399999.914259263,-0.0,-0.0,1.3524988889694214,5,1676448793.1339521
241,381,458415.8283902438,4400000.402482683,-0.0,0.0,1.3499215841293335,5,1676448793.1339521
241,382,458423.99020740465,4399997.810732383,-0.0,0.0,1.3384780883789062,5,1676448793.1339521
241,385,458420.43087643135,4399952.6534241475,0.0,-0.0,1.176427960395813,5,1676448793.1339521
241,387,458424.2107818227,4399951.574050996,-0.0,0.0,1.1338303089141846,5,1676448793.1339521
241,388,458426.5730717846,4399949.9761362085,0.0,-0.0,1.1366571187973022,5,1676448793.1339521
241,389,458426.0329121964,4399993.208092164,0.0,-0.0,2.632481336593628,3,1676448793.1339521
242,339,458444.9232156244,4399993.399423277,-0.0,0.0,1.4588383436203003,5,1676448793.2341716
242,354,458432.43641919916,4399996.751168573,-0.0,-0.0,1.3694067001342773,5,1676448793.2341716
242,365,458429.13299457903,4399997.595402436,-0.0,-0.0,1.3287330865859985,5,1676448793.2341716
242,378,458421.76158188656,4399999.836334836,-0.0,0.0,1.3432633876800537,5,1676448793.2341716
242,380,458418.85049028066,4399999.881668628,-0.0,0.0,1.3616013526916504,5,1676448793.2341716
242,381,458415.8026033804,4400000.533155444,-0.0,0.0,1.3174633979797363,5,1676448793.2341716
242,385,458419.835010182,4399950.2183468845,0.0,-0.0,1.192732334136963,5,1676448793.2341716
242,387,458426.858814389,4399950.183114874,-0.0,0.0,1.1088738441467285,5,1676448793.2341716
242,388,458428.979595399,4399948.519671472,0.0,-0.0,1.147022008895874,5,1676448793.2341716
242,389,458426.3480398599,4399993.067533917,-0.0,0.0,2.689798593521118,3,1676448793.2341716
243,339,458444.30571665254,4399993.534485956,0.0,-0.0,1.7471033334732056,5,1676448793.3343375
243,354,458432.3464253079,4399996.66544125,0.0,0.0,1.346213698387146,5,1676448793.3343375
243,365,458429.0164283281,4399997.047565629,0.0,0.0,1.2802153825759888,5,1676448793.3343375
243,378,458421.6090715918,4399999.858327136,0.0,-0.0,1.3039038181304932,5,1676448793.3343375
243,380,458418.75357454584,4400000.021154316,0.0,-0.0,1.3282262086868286,5,1676448793.3343375
243,381,458415.77122256684,4400000.570061684,-0.0,0.0,1.3135945796966553,5,1676448793.3343375
243,382,458423.93764703104,4399997.914477223,0.0,0.0,1.3395822048187256,5,1676448793.3343375
243,385,458421.2898464002,4399952.8795507755,0.0,-0.0,1.9935487508773804,5,1676448793.3343375
243,387,458426.6550739277,4399949.321164552,0.0,0.0,1.0975631475448608,5,1676448793.3343375
243,388,458429.17088114115,4399948.839926138,0.0,-0.0,1.1326179504394531,5,1676448793.3343375
243,389,458426.0003336169,4399993.274764391,0.0,-0.0,2.7160122394561768,3,1676448793.3343375
243,396,458424.8265720821,4399951.193031847,-0.0,0.0,1.0461586713790894,5,1676448793.3343375
243,397,458432.0618056284,4399947.294907111,-0.0,0.0,1.1677730083465576,5,1676448793.3343375
244,339,458444.1565710492,4399993.251640205,-0.0,-0.0,1.519603967666626,5,1676448793.4342175
244,354,458432.27790510346,4399996.798659094,-0.0,-0.0,1.3299546241760254,5,1676448793.4342175
244,365,458429.0848907571,4399997.635649645,-0.0,-0.0,1.283299446105957,5,1676448793.4342175
244,378,458421.5217857596,4399999.949848421,0.0,-0.0,1.335547924041748,5,1676448793.4342175
244,380,458418.7002012188,4399999.9768385505,0.0,0.0,1.338592290878296,5,1676448793.4342175
244,381,458415.8275415496,4400000.705966738,-0.0,0.0,1.3002513647079468,5,1676448793.4342175
244,382,458424.05456814315,4399997.880921546,-0.0,0.0,1.2993968725204468,5,1676448793.4342175
244,396,458426.05334843026,4399949.692304261,-0.0,0.0,0.15610313415527344,5,1676448793.4342175
245,339,458443.8747687297,4399993.29741033,0.0,-0.0,1.4482362270355225,5,1676448793.5342836
245,354,458432.32028482476,4399996.748660289,-0.0,0.0,1.3325121402740479,5,1676448793.5342836
245,365,458429.24837414076,4399998.0378319705,-0.0,-0.0,1.2738330364227295,5,1676448793.5342836
245,378,458421.50560664374,4399999.826064055,-0.0,0.0,1.3369011878967285,5,1676448793.5342836
245,380,458418.8249486188,4400000.29949124,-0.0,-0.0,1.34112548828125,5,1676448793.5342836
245,381,458415.931506351,4400000.783544265,-0.0,0.0,1.3323546648025513,5,1676448793.5342836
245,382,458424.0189188186,4399997.884160922,0.0,0.0,1.2624636888504028,5,1676448793.5342836
245,385,458420.64260754624,4399950.334882661,0.0,0.0,1.5483677387237549,5,1676448793.5342836
245,387,458427.26370089897,4399950.084609825,-0.0,-0.0,1.1314077377319336,5,1676448793.5342836
245,388,458429.4402439402,4399948.335986282,0.0,-0.0,1.1351714134216309,5,1676448793.5342836
245,396,458424.46795700927,4399951.554354766,0.0,-0.0,0.7124083042144775,5,1676448793.5342836
245,397,458432.48451307684,4399946.578065498,-0.0,0.0,1.117525577545166,5,1676448793.5342836
246,339,458444.4416904178,4399993.153828375,-0.0,0.0,1.5123164653778076,5,1676448793.6344783
246,354,458432.32728363154,4399996.853729721,0.0,-0.0,1.3457401990890503,5,1676448793.6344783
246,365,458429.1931594702,4399997.968650017,0.0,0.0,1.334547519683838,5,1676448793.6344783
246,378,458421.67450956686,4400000.013621872,-0.0,-0.0,1.2942349910736084,5,1676448793.6344783
246,380,458418.8185333464,4400000.404628885,0.0,0.0,1.3162775039672852,5,1676448793.6344783
246,381,458415.91469975136,4400000.93533502,0.0,0.0,1.3162225484848022,5,1676448793.6344783
246,382,458425.59294907,4399993.663763145,-0.0,0.0,1.8787751197814941,5,1676448793.6344783
246,385,458422.2140006635,4399951.520622963,-0.0,-0.0,2.2905538082122803,5,1676448793.6344783
246,389,458426.25066668564,4399993.243926891,-0.0,0.0,2.7318923473358154,3,1676448793.6344783
247,339,458444.5533332728,4399993.2015785305,0.0,-0.0,1.1269605159759521,5,1676448793.7344935
247,354,458432.3515334449,4399996.8780893115,0.0,0.0,1.3694173097610474,5,1676448793.7344935
247,365,458429.18270506075,4399998.127036154,0.0,0.0,1.3258957862854004,5,1676448793.7344935
247,378,458421.5929047615,4399999.964565419,0.0,0.0,1.2962706089019775,5,1676448793.7344935
247,380,458418.8631516036,4400000.558734402,0.0,0.0,1.3226072788238525,5,1676448793.7344935
247,381,458416.00961821363,4400000.6408651825,-0.0,0.0,1.3309837579727173,5,1676448793.7344935
248,354,458432.3398028438,4399996.828892809,0.0,0.0,1.3738032579421997,5,1676448793.834482
248,365,458429.10865593096,4399998.159029147,0.0,0.0,1.3137435913085938,5,1676448793.834482
248,378,458421.41459635657,4399999.8110293485,0.0,0.0,1.3073371648788452,5,1676448793.834482
248,380,458419.09734727995,4400000.494087705,-0.0,0.0,1.3689379692077637,5,1676448793.834482
248,381,458416.0108155146,4400001.058310202,0.0,-0.0,1.3345153331756592,5,1676448793.834482
248,385,458420.23298093316,4399952.898589157,0.0,-0.0,1.6103556156158447,5,1676448793.834482
248,387,458425.43990253925,4399950.0853883345,0.0,0.0,1.1260746717453003,5,1676448793.834482
248,388,458427.8719295779,4399949.810673858,0.0,-0.0,1.0856354236602783,5,1676448793.834482
248,396,458422.2557186731,4399952.066169197,-0.0,0.0,1.0274443626403809,5,1676448793.834482
248,397,458430.14751848235,4399947.995930275,0.0,-0.0,1.0869486331939697,5,1676448793.834482
248,403,458338.15651098115,4400014.978506235,-0.0,0.0,2.8861725330352783,4,1676448793.834482
249,354,458432.38935017923,4399996.78590909,-0.0,-0.0,1.3640519380569458,5,1676448793.9344623
249,365,458429.2015658921,4399998.149114279,-0.0,0.0,1.31325364112854,5,1676448793.9344623
249,378,458421.4938231036,4399999.953081116,-0.0,-0.0,1.2842007875442505,5,1676448793.9344623
249,380,458419.0475794736,4400000.83982449,0.0,-0.0,1.307478904724121,5,1676448793.9344623
249,381,458415.92517775286,4400000.999248364,0.0,0.0,1.316389560699463,5,1676448793.9344623
249,389,458426.3666404848,4399993.057008442,-0.0,0.0,2.732729196548462,3,1676448793.9344623
249,403,458338.0610662572,4400015.175684731,-0.0,-0.0,2.8532824516296387,4,1676448793.9344623
250,339,458444.0649496725,4399993.940560755,0.0,-0.0,1.2807445526123047,5,1676448794.034464
250,354,458432.21020579885,4399996.790706805,0.0,-0.0,1.3359092473983765,5,1676448794.034464
250,365,458428.99770723394,4399997.67826284,0.0,0.0,1.3177036046981812,5,1676448794.034464
250,378,458421.4677258885,4399999.697654745,0.0,0.0,1.320178508758545,5,1676448794.034464
250,380,458418.6607985706,4399999.830826817,0.0,0.0,1.3262313604354858,5,1676448794.034464
250,381,458415.99428135465,4400001.09693728,-0.0,0.0,1.3234827518463135,5,1676448794.034464
250,403,458338.0161818996,4400015.22661589,-0.0,-0.0,2.8810312747955322,4,1676448794.034464
251,354,458432.302774503,4399996.853681408,-0.0,-0.0,1.3323237895965576,5,1676448794.1344619
251,365,458429.18529503595,4399998.29324711,-0.0,-0.0,1.3440461158752441,5,1676448794.1344619
251,378,458421.60919648304,4399999.723377663,-0.0,-0.0,1.3313783407211304,5,1676448794.1344619
251,380,458418.90586248424,4400000.703977065,-0.0,-0.0,1.3247122764587402,5,1676448794.1344619
251,381,458416.08876056154,4400001.17413421,-0.0,0.0,1.2872167825698853,5,1676448794.1344619
251,389,458426.2265105733,4399993.102894916,0.0,-0.0,2.0043840408325195,3,1676448794.1344619
251,403,458337.95533984597,4400015.307717853,-0.0,-0.0,2.8371474742889404,4,1676448794.1344619
252,354,458432.3545052676,4399996.873341189,-0.0,0.0,1.3521910905838013,5,1676448794.2345538
252,365,458429.1316967306,4399998.2145987395,0.0,0.0,1.3406717777252197,5,1676448794.2345538
252,378,458421.4196731705,4399999.78005232,0.0,-0.0,1.2904202938079834,5,1676448794.2345538
252,380,458418.916403776,4400000.726484716,0.0,0.0,1.3063385486602783,5,1676448794.2345538
252,381,458416.1566889857,4400001.405125073,0.0,-0.0,1.2782704830169678,5,1676448794.2345538
252,403,458337.9478763757,4400015.2582157515,-0.0,-0.0,2.820838212966919,4,1676448794.2345538
253,354,458432.219568845,4399996.545124403,0.0,0.0,1.3217414617538452,5,1676448794.3343039
253,365,458429.1205186401,4399998.313762381,0.0,0.0,1.3263226747512817,5,1676448794.3343039
253,378,458421.19502832554,4399999.117650547,0.0,0.0,1.2847003936767578,5,1676448794.3343039
253,380,458418.8016839319,4400000.580377604,0.0,0.0,1.295094609260559,5,1676448794.3343039
253,381,458416.1579216333,4400001.355817919,0.0,0.0,1.3029117584228516,5,1676448794.3343039
253,403,458337.9047278962,4400015.174104493,-0.0,-0.0,2.888561487197876,4,1676448794.3343039
254,354,458432.2820697374,4399996.74028747,-0.0,-0.0,1.304337501525879,5,1676448794.434238
254,365,458429.1724005118,4399998.267544813,-0.0,0.0,1.3224823474884033,5,1676448794.434238
254,378,458421.3625776161,4399999.585588802,-0.0,-0.0,1.2952470779418945,5,1676448794.434238
254,380,458418.7987268577,4400000.833454142,-0.0,-0.0,1.2905170917510986,5,1676448794.434238
254,381,458416.44808789,4400001.427330962,-0.0,-0.0,1.2826709747314453,5,1676448794.434238
254,403,458337.7717064688,4400015.250212864,0.0,-0.0,2.871121406555176,4,1676448794.434238
254,407,458423.8859003561,4399998.094651957,0.0,0.0,1.2880361080169678,5,1676448794.434238
254,408,458412.7921299731,4400001.454270372,0.0,0.0,1.3540050983428955,5,1676448794.434238
255,354,458432.2555250709,4399996.654163606,0.0,0.0,1.3459452390670776,5,1676448794.5342815
255,365,458429.1042106645,4399998.4213263355,0.0,-0.0,1.3079562187194824,5,1676448794.5342815
255,378,458421.36010387924,4399999.579790067,0.0,0.0,1.2855608463287354,5,1676448794.5342815
255,380,458418.68675556715,4400000.09500462,0.0,0.0,1.2923132181167603,5,1676448794.5342815
255,381,458416.53778594034,4400001.864824197,0.0,-0.0,1.2725088596343994,5,1676448794.5342815
255,403,458337.7905433664,4400015.292423306,-0.0,-0.0,2.864827871322632,4,1676448794.5342815
255,408,458412.9647607508,4400001.58027367,0.0,0.0,1.3652923107147217,5,1676448794.5342815
256,354,458432.25266409415,4399996.501797269,-0.0,0.0,1.3834625482559204,5,1676448794.634249
256,365,458429.1514643857,4399998.251949869,-0.0,0.0,1.3143444061279297,5,1676448794.634249
256,378,458421.34538556315,4399999.630669951,0.0,0.0,1.2968053817749023,5,1676448794.634249
256,380,458418.5741869312,4399999.662111936,0.0,-0.0,1.2771488428115845,5,1676448794.634249
256,381,458416.4053290799,4400001.022840541,0.0,0.0,1.2924944162368774,5,1676448794.634249
256,403,458337.60537637654,4400015.2477886025,0.0,0.0,2.8666627407073975,4,1676448794.634249
256,407,458424.1374135282,4399997.993916441,-0.0,-0.0,1.3108136653900146,5,1676448794.634249
256,408,458413.06953588745,4400001.940642921,0.0,0.0,1.3219988346099854,5,1676448794.634249
257,354,458432.1820821833,4399996.716462073,0.0,-0.0,1.3993942737579346,5,1676448794.7340786
257,365,458429.2098534876,4399998.32875376,-0.0,-0.0,1.3316001892089844,5,1676448794.7340786
257,378,458421.3501710092,4399999.824137065,-0.0,-0.0,1.3503791093826294,5,1676448794.7340786
257,380,458418.781169079,4399999.79314989,-0.0,-0.0,1.339568018913269,5,1676448794.7340786
257,381,458416.8584687628,4400002.1480319565,-0.0,-0.0,1.284826636314392,5,1676448794.7340786
257,403,458337.6675722733,4400015.225543343,-0.0,-0.0,2.8662331104278564,4,1676448794.7340786
257,407,458424.03234234266,4399997.934949821,-0.0,-0.0,1.2929683923721313,5,1676448794.7340786
257,408,458413.19197241135,4400001.897541231,0.0,0.0,1.3470593690872192,5,1676448794.7340786
258,354,458432.1781846551,4399996.501285129,-0.0,0.0,1.3912098407745361,5,1676448794.8339493
258,365,458429.0123104711,4399997.59723972,0.0,0.0,1.3360801935195923,5,1676448794.8339493
258,378,458421.25347208924,4399999.856031457,0.0,0.0,1.3427728414535522,5,1676448794.8339493
258,380,458418.5999928136,4400000.056945763,0.0,-0.0,1.3361812829971313,5,1676448794.8339493
258,403,458337.59504638,4400015.308451318,0.0,-0.0,2.8444159030914307,4,1676448794.8339493
258,407,458424.03361153137,4399998.130389227,-0.0,-0.0,1.2920403480529785,5,1676448794.8339493
258,408,458413.405729306,4400002.454276221,0.0,0.0,1.2609323263168335,5,1676448794.8339493
258,412,458426.44539225625,4399949.696576453,-0.0,-0.0,2.6599669456481934,5,1676448794.8339493
259,354,458432.2614588962,4399996.412362176,-0.0,-0.0,1.383567452430725,5,1676448794.933977
259,365,458429.26697259425,4399998.29971716,-0.0,-0.0,1.3184853792190552,5,1676448794.933977
259,378,458421.2898326647,4400000.026377213,-0.0,-0.0,1.3786227703094482,5,1676448794.933977
259,380,458418.5815447957,4400000.622998255,-0.0,-0.0,1.3702497482299805,5,1676448794.933977
259,381,458415.14859302377,4400000.426711487,0.0,0.0,1.295630931854248,5,1676448794.933977
259,403,458337.53205045563,4400015.212273419,-0.0,0.0,2.866797924041748,4,1676448794.933977
259,408,458413.4095293543,4400002.556335008,0.0,0.0,1.245431900024414,5,1676448794.933977
259,412,458423.6160745491,4399951.659265415,0.0,-0.0,2.690621852874756,5,1676448794.933977
260,354,458432.10600038077,4399996.44962889,0.0,-0.0,1.3420307636260986,5,1676448795.0339708
260,365,458429.12044070865,4399998.412478232,0.0,0.0,1.322624921798706,5,1676448795.0339708
260,378,458421.4566113293,4399999.894301487,-0.0,0.0,1.4033524990081787,5,1676448795.0339708
260,380,458418.6862222262,4400000.6069986615,-0.0,0.0,1.3615458011627197,5,1676448795.0339708
260,381,458415.312416606,4400000.420614561,-0.0,-0.0,1.256991982460022,5,1676448795.0339708
260,403,458337.51548528427,4400015.3772664685,-0.0,-0.0,2.856722354888916,4,1676448795.0339708
260,407,458423.9406453764,4399998.101390766,-0.0,0.0,1.3146799802780151,5,1676448795.0339708
260,408,458413.4988949136,4400002.620365353,0.0,0.0,1.2382752895355225,5,1676448795.0339708
261,354,458432.0315704368,4399996.491790433,-0.0,-0.0,1.3291698694229126,5,1676448795.1339474
261,365,458429.09118507744,4399998.385436593,-0.0,0.0,1.3008875846862793,5,1676448795.1339474
261,378,458421.2814758163,4400000.03416618,0.0,-0.0,1.4098447561264038,5,1676448795.1339474
261,380,458418.53592936916,4399999.920439,0.0,0.0,1.3559807538986206,5,1676448795.1339474
261,381,458415.5096703242,4400000.410573344,-0.0,-0.0,1.207635521888733,5,1676448795.1339474
261,403,458337.3273397176,4400015.338546638,0.0,0.0,2.8466098308563232,4,1676448795.1339474
261,408,458413.4046945226,4400002.492155412,0.0,0.0,1.2017264366149902,5,1676448795.1339474
262,354,458432.0514591842,4399996.080384369,-0.0,0.0,1.2671070098876953,5,1676448795.2339628
262,365,458429.1711311711,4399998.401245136,-0.0,0.0,1.2954857349395752,5,1676448795.2339628
262,378,458421.20835036156,4400000.043977115,-0.0,0.0,1.3723366260528564,5,1676448795.2339628
262,380,458418.6716033915,4400000.108570169,-0.0,-0.0,1.3632773160934448,5,1676448795.2339628
262,381,458415.5408196907,4400000.619387986,-0.0,-0.0,1.2447586059570312,5,1676448795.2339628
262,403,458337.1567485893,4400015.443162475,-0.0,-0.0,2.799624443054199,4,1676448795.2339628
262,408,458413.4197807283,4400002.644819606,-0.0,-0.0,1.212254524230957,5,1676448795.2339628
263,354,458431.980652329,4399996.665278873,0.0,-0.0,1.2883669137954712,5,1676448795.333979
263,365,458429.22234921955,4399998.434219321,0.0,0.0,1.287426471710205,5,1676448795.333979
263,378,458421.29766738554,4399999.972603264,-0.0,0.0,1.3476543426513672,5,1676448795.333979
263,380,458418.6935269908,4400000.116651605,0.0,-0.0,1.349273920059204,5,1676448795.333979
263,381,458415.57017098524,4400001.0102088405,-0.0,-0.0,1.230365514755249,5,1676448795.333979
263,403,458337.278871213,4400015.438895363,-0.0,0.0,2.877572536468506,4,1676448795.333979
263,407,458423.94474595116,4399998.248393225,-0.0,-0.0,1.332177758216858,5,1676448795.333979
263,408,458413.2401163028,4400002.536146659,0.0,0.0,1.2224879264831543,5,1676448795.333979
264,354,458431.783546124,4399996.843247111,0.0,0.0,1.2940984964370728,5,1676448795.4341278
264,365,458429.1728751296,4399998.37456106,0.0,0.0,1.3325809240341187,5,1676448795.4341278
264,378,458421.3048358906,4400000.129613016,0.0,-0.0,1.3624719381332397,5,1676448795.4341278
264,380,458418.69562351913,4400000.008204017,0.0,0.0,1.3954219818115234,5,1676448795.4341278
264,381,458415.5461266105,4400000.656623301,-0.0,0.0,1.2057437896728516,5,1676448795.4341278
264,403,458337.2277263942,4400015.393377748,0.0,0.0,2.9145617485046387,4,1676448795.4341278
264,408,458413.2865125234,4400002.653558228,-0.0,-0.0,1.2116270065307617,5,1676448795.4341278
265,354,458432.0044514715,4399996.389644684,-0.0,0.0,1.319534420967102,5,1676448795.5340967
265,365,458429.2075652428,4399998.454677877,-0.0,-0.0,1.286133885383606,5,1676448795.5340967
265,378,458421.2428724596,4399999.943606178,0.0,0.0,1.3560320138931274,5,1676448795.5340967
265,380,458418.72908573406,4400000.0405811565,-0.0,-0.0,1.4436428546905518,5,1676448795.5340967
265,381,458415.58689791546,4400000.7080963785,-0.0,-0.0,1.2521719932556152,5,1676448795.5340967
265,403,458337.08104511676,4400015.439480308,0.0,-0.0,2.8330307006835938,4,1676448795.5340967
265,407,458423.9352681367,4399998.3792403815,-0.0,0.0,1.347622275352478,5,1676448795.5340967
265,408,458413.12310713285,4400002.361719403,0.0,0.0,1.2015517950057983,5,1676448795.5340967
266,365,458429.087476961,4399998.069080213,0.0,0.0,1.3086192607879639,5,1676448795.6341407
266,378,458421.2214300143,4399999.8863193635,-0.0,-0.0,1.337090015411377,5,1676448795.6341407
266,380,458418.6268386302,4400000.010656839,0.0,0.0,1.3957417011260986,5,1676448795.6341407
266,381,458415.7993761356,4400001.530105194,-0.0,-0.0,1.2632014751434326,5,1676448795.6341407
266,403,458336.8939970229,4400015.586065898,0.0,-0.0,2.7753138542175293,4,1676448795.6341407
266,407,458424.01533058187,4399998.245902159,-0.0,0.0,1.3607149124145508,5,1676448795.6341407
266,408,458412.839933076,4400001.773427243,0.0,0.0,1.1886621713638306,5,1676448795.6341407
267,365,458429.01685809135,4399998.238607104,-0.0,-0.0,1.3071937561035156,5,1676448795.7342525
267,378,458421.19608795753,4399999.949010108,-0.0,-0.0,1.325425624847412,5,1676448795.7342525
267,380,458418.71509815723,4400001.0003007455,-0.0,-0.0,1.388099193572998,5,1676448795.7342525
267,381,458415.8095736846,4400001.222210026,0.0,0.0,1.305891990661621,5,1676448795.7342525
267,403,458336.830204619,4400015.544403792,-0.0,0.0,2.844132661819458,4,1676448795.7342525
267,407,458424.0816885983,4399998.145395644,0.0,0.0,1.388499140739441,5,1676448795.7342525
267,408,458412.94450515934,4400001.997212462,-0.0,-0.0,1.1878371238708496,5,1676448795.7342525
267,420,458425.88213416643,4399948.7738768365,0.0,0.0,2.7007694244384766,5,1676448795.7342525
268,365,458429.02202999545,4399998.479443151,-0.0,-0.0,1.296037197113037,5,1676448795.8342164
268,378,458421.275068484,4399999.794508073,-0.0,0.0,1.3155885934829712,5,1676448795.8342164
268,380,458418.69042850676,4400001.009513299,0.0,0.0,1.379716157913208,5,1676448795.8342164
268,381,458415.72019393835,4400001.110661749,0.0,0.0,1.3049708604812622,5,1676448795.8342164
268,403,458336.88812478713,4400015.564921167,-0.0,0.0,2.8573012351989746,4,1676448795.8342164
268,407,458424.02409424033,4399998.149348197,0.0,0.0,1.3343302011489868,5,1676448795.8342164
268,408,458412.93267096515,4400001.55475394,-0.0,0.0,1.2242445945739746,5,1676448795.8342164
269,365,458428.79044353386,4399999.222535352,0.0,-0.0,1.3574557304382324,5,1676448795.9342642
