frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp,driving_mode
130,4062,458318.0550484167,4400021.752043017,-0.0,0.0,2.7594425678253174,5,1676360320.4642725
130,4088,458330.8341736329,4400021.191091112,-0.0,-0.0,-0.7935928702354431,3,1676360320.4642725
130,4099,458279.9391468864,4399994.9907394415,-0.0,0.0,1.1917545795440674,5,1676360320.4642725
130,4104,458408.9934956008,4399999.302962635,-0.0,0.0,2.8634543418884277,5,1676360320.4642725
130,4108,458285.1048749629,4400063.344383485,0.49246659874916077,1.2614537477493286,1.1986942291259766,5,1676360320.4642725
131,3922,458419.992367782,4399975.948683072,0.0,0.0,2.8854990005493164,5,1676360320.5641963
131,4062,458318.0438760925,4400021.786096545,-0.0,0.0,2.742868423461914,5,1676360320.5641963
131,4088,458331.0040250621,4400021.371658455,-0.0,-0.0,-0.7505979537963867,3,1676360320.5641963
131,4099,458279.91073988733,4399994.941036952,-0.0,0.0,1.209374189376831,5,1676360320.5641963
131,4104,458408.9273937303,4399999.582436669,0.0,-0.0,2.880403995513916,5,1676360320.5641963
131,4105,458413.53503938665,4400003.91330056,-0.0,-0.0,0.4114305078983307,5,1676360320.5641963
131,4108,458286.0573038389,4400062.742613801,0.4208582937717438,1.0976266860961914,1.2043964862823486,5,1676360320.5641963
132,3922,458420.01227643224,4399975.99474453,-0.0,-0.0,2.8622350692749023,5,1676360320.66431
132,4062,458318.064988293,4400021.774327627,-0.0,0.0,2.7759974002838135,5,1676360320.66431
132,4088,458330.8414080653,4400021.2740375595,0.0,0.0,-0.8060863018035889,3,1676360320.66431
132,4099,458280.0072649746,4399994.972984641,-0.0,-0.0,1.20531165599823,5,1676360320.66431
132,4104,458408.96039405174,4399999.463429079,-0.0,0.0,2.9111979007720947,5,1676360320.66431
132,4105,458413.3533613358,4400004.2686953135,0.0,0.0,0.9340073466300964,5,1676360320.66431
132,4108,458285.0477409413,4400062.870344119,0.4949246346950531,1.2303433418273926,1.187798261642456,5,1676360320.66431
133,3922,458420.16720844863,4399976.086651037,-0.0,-0.0,2.8618345260620117,5,1676360320.7643795
133,4062,458318.07046088827,4400021.772017988,0.0,0.0,2.7675931453704834,5,1676360320.7643795
133,4088,458330.86615191144,4400021.288226748,-0.0,-0.0,-0.7374352216720581,3,1676360320.7643795
133,4099,458279.94311666343,4399995.002317313,0.0,0.0,1.207181692123413,5,1676360320.7643795
133,4104,458408.92901854723,4399999.379122897,0.0,0.0,2.834843635559082,5,1676360320.7643795
134,3922,458420.448769013,4399975.824652611,-0.0,0.0,2.865023612976074,5,1676360320.8642242
134,4062,458318.0731650581,4400021.798675436,0.0,-0.0,2.8194470405578613,5,1676360320.8642242
134,4088,458330.9005710245,4400021.347507491,-0.0,-0.0,-0.928825318813324,3,1676360320.8642242
134,4099,458280.1736050402,4399995.377612402,-0.0,-0.0,1.212923288345337,5,1676360320.8642242
134,4104,458408.91402007674,4399999.241219963,-0.0,-0.0,2.8495240211486816,5,1676360320.8642242
134,4108,458286.52578420425,4400063.342096633,0.4148217737674713,1.0266356468200684,1.186460256576538,5,1676360320.8642242
135,3922,458420.12202230014,4399976.049181968,0.0,-0.0,2.874565362930298,5,1676360320.9641907
135,4062,458318.0152923002,4400021.840546267,0.0,-0.0,2.8045709133148193,5,1676360320.9641907
135,4088,458331.0320080044,4400021.316161648,-0.0,0.0,-1.3450138568878174,3,1676360320.9641907
135,4099,458280.01097526745,4399995.256770414,0.0,0.0,1.2065820693969727,5,1676360320.9641907
135,4104,458408.9120017698,4399999.110438428,-0.0,-0.0,2.8443002700805664,5,1676360320.9641907
135,4108,458285.74690081464,4400063.29755358,0.32815197110176086,0.8197096586227417,1.1841471195220947,5,1676360320.9641907
136,3922,458420.2159891328,4399976.056794095,-0.0,0.0,2.884725332260132,5,1676360321.0641527
136,4062,458318.0300708851,4400021.859251979,-0.0,0.0,2.7739531993865967,5,1676360321.0641527
136,4088,458331.00934783416,4400021.372990246,0.0,-0.0,-1.3199515342712402,3,1676360321.0641527
136,4099,458279.86037637386,4399995.172812877,-0.0,0.0,1.2063956260681152,5,1676360321.0641527
136,4104,458408.8916161121,4399999.041797279,0.0,-0.0,2.8205623626708984,5,1676360321.0641527
136,4108,458286.0683821643,4400062.827377213,0.24613216519355774,0.6229943633079529,1.1984808444976807,5,1676360321.0641527
137,3922,458420.0375278441,4399975.984745353,0.0,0.0,2.859880208969116,5,1676360321.1640918
137,4062,458318.0324937621,4400021.860166434,-0.0,0.0,2.745683193206787,5,1676360321.1640918
137,4088,458331.0132885795,4400021.423463018,0.0,0.0,-1.328167200088501,3,1676360321.1640918
137,4099,458279.8287752234,4399995.078308045,-0.0,-0.0,1.2234184741973877,5,1676360321.1640918
137,4104,458408.99032469455,4399999.007245803,-0.0,-0.0,2.7982380390167236,5,1676360321.1640918
137,4108,458285.79248577735,4400064.995458933,0.34253740310668945,0.8651283979415894,1.204759120941162,5,1676360321.1640918
138,3922,458420.3000238021,4399975.9978949325,-0.0,-0.0,2.875412702560425,5,1676360321.2642112
138,4062,458318.02225490566,4400021.844351032,0.0,0.0,2.759843587875366,5,1676360321.2642112
138,4088,458331.0696269044,4400021.434318677,-0.0,0.0,-1.434664249420166,3,1676360321.2642112
138,4099,458279.86247133906,4399994.993543969,-0.0,-0.0,1.2142219543457031,5,1676360321.2642112
138,4104,458408.9612828647,4399998.868853748,0.0,0.0,2.831531047821045,5,1676360321.2642112
138,4108,458285.2401834613,4400063.465036575,0.3174464702606201,0.8088779449462891,1.219720721244812,5,1676360321.2642112
138,4117,458347.3609999376,4400026.454860873,0.0,0.0,1.140470266342163,5,1676360321.2642112
139,3922,458419.4169126641,4399976.233503702,0.0,-0.0,2.8728203773498535,5,1676360321.3640535
139,4062,458318.01701074163,4400021.883860816,-0.0,-0.0,2.7292115688323975,5,1676360321.3640535
139,4088,458330.92689952697,4400021.337486614,0.0,0.0,-1.3162420988082886,3,1676360321.3640535
139,4099,458279.95426065073,4399995.021372257,-0.0,-0.0,1.2148767709732056,5,1676360321.3640535
139,4104,458409.04590272065,4399999.332060205,-0.0,-0.0,2.8312323093414307,5,1676360321.3640535
139,4108,458285.2526333363,4400063.765266899,0.24311812222003937,0.6251142621040344,1.2322206497192383,5,1676360321.3640535
139,4117,458346.8006795145,4400025.967138532,0.0,0.0,1.1049574613571167,5,1676360321.3640535
140,3922,458419.4901497437,4399976.254596004,-0.0,0.0,2.8796095848083496,5,1676360321.4637775
140,4062,458318.065313055,4400021.87208145,-0.0,0.0,2.72283673286438,5,1676360321.4637775
140,4088,458330.8973481562,4400021.343280991,-0.0,-0.0,-1.1371228694915771,3,1676360321.4637775
140,4099,458280.00213608117,4399995.01825622,0.0,-0.0,1.2151596546173096,5,1676360321.4637775
140,4104,458409.0516032268,4399999.410834721,0.0,0.0,2.829495429992676,5,1676360321.4637775
140,4108,458284.920658243,4400062.479463856,0.26540452241897583,0.628258228302002,1.220603108406067,5,1676360321.4637775
140,4117,458347.5033068933,4400026.522447532,0.0,0.0,1.0530171394348145,5,1676360321.4637775
141,3922,458419.5979999454,4399976.347031923,-0.0,0.0,2.865786552429199,5,1676360321.5640638
141,4062,458318.0564571732,4400021.877294317,0.0,-0.0,2.7400999069213867,5,1676360321.5640638
141,4088,458330.99384536885,4400021.475749271,-0.0,-0.0,-0.9876623153686523,3,1676360321.5640638
141,4099,458280.0377181257,4399995.068987921,0.0,-0.0,1.2089810371398926,5,1676360321.5640638
141,4104,458409.0895834751,4399998.700703024,0.0,0.0,2.8340070247650146,5,1676360321.5640638
142,3922,458420.42021460383,4399976.153121002,-0.0,0.0,2.8753910064697266,5,1676360321.663845
142,4062,458318.0688775511,4400021.879280567,0.0,0.0,2.735321283340454,5,1676360321.663845
142,4088,458331.03229447646,4400021.505017441,0.0,0.0,-1.0496443510055542,3,1676360321.663845
142,4099,458279.9980434183,4399995.05675346,0.0,0.0,1.199694275856018,5,1676360321.663845
142,4108,458285.11287040066,4400063.5582644595,0.20147103071212769,0.49588465690612793,1.2021069526672363,5,1676360321.663845
142,4117,458347.03598666965,4400026.211711733,0.0,0.0,1.0889517068862915,5,1676360321.663845
143,3922,458418.9087779867,4399976.481786612,0.0,-0.0,2.8511199951171875,5,1676360321.7637954
143,4062,458318.0656022909,4400021.894082155,0.0,-0.0,2.7260284423828125,5,1676360321.7637954
143,4088,458330.98281422706,4400021.38621597,0.0,0.0,-1.8334105014801025,3,1676360321.7637954
143,4099,458279.9330171777,4399995.107035051,0.0,-0.0,1.2051937580108643,5,1676360321.7637954
143,4108,458285.30816611816,4400063.550042212,0.12721708416938782,0.3154071867465973,1.1962642669677734,5,1676360321.7637954
143,4117,458347.17470248794,4400026.618580265,0.0,0.0,1.1026326417922974,5,1676360321.7637954
143,4122,458409.01759933407,4399999.428739493,0.0,-0.0,2.861879587173462,3,1676360321.7637954
144,3922,458419.5494951265,4399976.301976412,-0.0,0.0,2.845729351043701,5,1676360321.8638122
144,4062,458318.0119869696,4400021.913236838,0.0,0.0,2.730480909347534,5,1676360321.8638122
144,4088,458330.8729452666,4400021.408000714,0.0,-0.0,-1.0304255485534668,3,1676360321.8638122
144,4099,458279.99677259865,4399995.0880584745,-0.0,0.0,1.2150388956069946,5,1676360321.8638122
144,4108,458283.22958100593,4400058.569191326,0.09047868102788925,0.2214811146259308,1.3710596561431885,5,1676360321.8638122
144,4122,458408.9951585968,4399999.475896463,-0.0,-0.0,2.7998621463775635,3,1676360321.8638122
145,3922,458419.6589463657,4399976.228471701,-0.0,0.0,2.8365941047668457,5,1676360321.9636009
145,4062,458318.0563824524,4400021.9104043,-0.0,0.0,2.761497735977173,5,1676360321.9636009
145,4088,458330.9462839924,4400021.395004167,-0.0,-0.0,-1.1406872272491455,3,1676360321.9636009
145,4099,458279.9849817386,4399995.135965956,0.0,-0.0,1.202939510345459,5,1676360321.9636009
145,4108,458285.4550902518,4400064.094231888,0.03592274338006973,0.46435031294822693,1.2002193927764893,5,1676360321.9636009
145,4117,458347.0780314601,4400026.69893673,0.0,0.0,1.1376543045043945,5,1676360321.9636009
145,4122,458409.01204848837,4399999.849068731,-0.0,-0.0,2.818978786468506,3,1676360321.9636009
146,3922,458420.44629984663,4399976.023108691,-0.0,0.0,2.8284051418304443,5,1676360322.06361
146,4062,458318.0649191073,4400021.8997221235,0.0,0.0,2.7864041328430176,5,1676360322.06361
146,4099,458279.94563006423,4399995.117105066,0.0,0.0,1.2117685079574585,5,1676360322.06361
146,4108,458285.6776740258,4400064.239987072,0.025997867807745934,0.29519039392471313,1.221925973892212,5,1676360322.06361
146,4117,458347.0099229794,4400026.748779488,0.0,0.0,1.171675443649292,5,1676360322.06361
146,4122,458409.0758050067,4399999.844736203,-0.0,-0.0,2.8385009765625,3,1676360322.06361
147,3922,458420.4304746482,4399976.037656696,0.0,-0.0,2.8513669967651367,5,1676360322.1637626
147,4062,458318.06337426434,4400021.91618012,0.0,-0.0,2.757967472076416,5,1676360322.1637626
147,4088,458331.02071213815,4400021.510020108,-0.0,-0.0,-1.0838711261749268,3,1676360322.1637626
147,4099,458280.0581020086,4399995.103437542,-0.0,0.0,1.2498507499694824,5,1676360322.1637626
147,4108,458285.4378189521,4400063.328003686,-0.0,0.0,1.2157599925994873,5,1676360322.1637626
147,4117,458347.0629388425,4400026.67869381,-0.0,0.0,1.1438077688217163,5,1676360322.1637626
147,4122,458409.01700427773,4399999.870643386,-0.0,-0.0,2.8441572189331055,3,1676360322.1637626
147,4124,458413.20429434703,4400003.586277908,-0.0,-0.0,1.3389134407043457,5,1676360322.1637626
148,3922,458418.7651742653,4399976.573833414,0.0,-0.0,2.8511853218078613,5,1676360322.2636611
148,4062,458318.08133321884,4400021.90586335,-0.0,0.0,2.7672293186187744,5,1676360322.2636611
148,4088,458330.88595801,4400021.461760095,0.0,0.0,-0.7863525152206421,3,1676360322.2636611
148,4099,458279.9901046752,4399995.119657724,0.0,-0.0,1.2146683931350708,5,1676360322.2636611
148,4108,458285.08145251044,4400063.116433966,-0.0,-0.0,1.2124160528182983,5,1676360322.2636611
148,4117,458346.8271480926,4400026.123112472,0.0,0.0,1.1653344631195068,5,1676360322.2636611
148,4122,458409.09574791545,4399999.81877829,-0.0,-0.0,2.827164649963379,3,1676360322.2636611
148,4124,458413.25280519814,4400003.7698876215,0.0,-0.0,1.3273608684539795,5,1676360322.2636611
149,3922,458419.4269675381,4399976.488260803,-0.0,-0.0,2.872627019882202,5,1676360322.4639893
149,4062,458318.057208775,4400021.932380496,-0.0,0.0,2.7523841857910156,5,1676360322.4639893
149,4088,458330.9187495315,4400021.29411499,0.0,0.0,-1.205590844154358,3,1676360322.4639893
149,4099,458280.1479127621,4399995.098550173,-0.0,0.0,1.2086498737335205,5,1676360322.4639893
149,4108,458286.758666785,4400064.83677842,-0.0,-0.0,1.2154847383499146,5,1676360322.4639893
149,4117,458346.99797971454,4400026.514002136,0.0,0.0,1.2266002893447876,5,1676360322.4639893
150,3922,458419.4269675381,4399976.488260803,-0.0,-0.0,2.872627019882202,5,1676360322.4639893
150,4062,458318.057208775,4400021.932380496,-0.0,0.0,2.7523841857910156,5,1676360322.4639893
150,4088,458330.9187495315,4400021.29411499,0.0,0.0,-1.205590844154358,3,1676360322.4639893
150,4099,458280.1479127621,4399995.098550173,-0.0,0.0,1.2086498737335205,5,1676360322.4639893
150,4108,458286.758666785,4400064.83677842,-0.0,-0.0,1.2154847383499146,5,1676360322.4639893
150,4117,458346.99797971454,4400026.514002136,0.0,0.0,1.2266002893447876,5,1676360322.4639893
151,3922,458419.2123805261,4399976.456169001,0.0,0.0,2.8748087882995605,5,1676360322.5638704
151,4062,458318.06395645515,4400021.948465674,0.0,-0.0,2.7420666217803955,5,1676360322.5638704
151,4088,458330.92943694844,4400021.416667164,-0.0,-0.0,-1.0901844501495361,3,1676360322.5638704
151,4099,458279.95125660504,4399995.213621841,0.0,-0.0,1.2153170108795166,5,1676360322.5638704
151,4108,458285.43536427786,4400064.204048553,-0.0,-0.0,1.2135928869247437,5,1676360322.5638704
151,4117,458346.96991442825,4400026.696231238,-0.0,-0.0,1.2083410024642944,5,1676360322.5638704
151,4122,458409.0820527986,4399999.839115011,-0.0,-0.0,2.8016860485076904,3,1676360322.5638704
152,3922,458420.292144906,4399976.236029863,-0.0,0.0,2.850372791290283,5,1676360322.664056
152,4062,458318.11958828906,4400021.940093853,-0.0,-0.0,2.707702159881592,5,1676360322.664056
152,4088,458331.0127443316,4400021.649420437,-0.0,-0.0,-0.5251591205596924,3,1676360322.664056
152,4099,458279.89961930376,4399995.2199708065,-0.0,0.0,1.2154079675674438,5,1676360322.664056
152,4108,458285.2832547435,4400063.692064451,-0.0,-0.0,1.2253196239471436,5,1676360322.664056
152,4117,458346.821937119,4400026.188096127,0.0,0.0,1.1630743741989136,5,1676360322.664056
153,3922,458420.3416413445,4399976.224743432,0.0,-0.0,2.847490072250366,5,1676360322.764132
153,4062,458318.10892291385,4400021.979568798,0.0,-0.0,2.743664503097534,5,1676360322.764132
153,4088,458330.9812637665,4400021.513190218,0.0,0.0,-0.7421669363975525,3,1676360322.764132
153,4099,458279.8835506457,4399995.215308207,-0.0,0.0,1.2363492250442505,5,1676360322.764132
153,4108,458285.3101878222,4400063.071396866,-0.0,-0.0,1.2200164794921875,5,1676360322.764132
153,4117,458347.0086971194,4400026.56782562,-0.0,-0.0,1.1436880826950073,5,1676360322.764132
153,4122,458409.0657698575,4399999.701387189,0.0,0.0,2.9742627143859863,3,1676360322.764132
154,3922,458420.33636098285,4399976.298752668,0.0,-0.0,2.8563008308410645,5,1676360322.864275
154,4062,458318.066896443,4400021.988986922,0.0,0.0,2.7511749267578125,5,1676360322.864275
154,4088,458331.0226276226,4400021.556560386,-0.0,-0.0,-0.8680408000946045,3,1676360322.864275
154,4099,458280.0662117426,4399995.1287533445,-0.0,0.0,1.2399204969406128,5,1676360322.864275
154,4108,458285.384751539,4400064.002739586,-0.0,-0.0,1.2244970798492432,5,1676360322.864275
154,4117,458346.9534560344,4400026.981482808,0.0,-0.0,1.1360816955566406,5,1676360322.864275
154,4122,458409.05340540374,4399999.802575806,-0.0,-0.0,2.900449514389038,3,1676360322.864275
155,3922,458418.86768813524,4399976.610787738,0.0,-0.0,2.852020740509033,5,1676360322.9642813
155,4062,458318.08610161697,4400021.981970373,-0.0,0.0,2.7588322162628174,5,1676360322.9642813
155,4088,458330.8858499272,4400021.486223915,0.0,0.0,-1.0575108528137207,3,1676360322.9642813
155,4099,458279.9634326035,4399995.181120482,0.0,-0.0,1.2353200912475586,5,1676360322.9642813
155,4108,458285.1905805471,4400063.685897683,-0.0,-0.0,1.2268565893173218,5,1676360322.9642813
155,4122,458409.4136751775,4399999.797550318,-0.0,-0.0,2.894728899002075,3,1676360322.9642813
156,3922,458418.9201269492,4399976.468007351,-0.0,0.0,2.8621294498443604,5,1676360323.0642858
156,4062,458318.12930052774,4400022.001685335,-0.0,-0.0,2.7445297241210938,5,1676360323.0642858
156,4088,458330.83328150655,4400021.48034226,-0.0,-0.0,-1.0929888486862183,3,1676360323.0642858
156,4099,458279.919502761,4399995.228175439,0.0,-0.0,1.2183268070220947,5,1676360323.0642858
156,4108,458285.40272142855,4400063.905619832,-0.0,-0.0,1.2369754314422607,5,1676360323.0642858
156,4117,458346.8621863403,4400026.574233515,0.0,0.0,1.1231328248977661,5,1676360323.0642858
156,4122,458409.0552466151,4399999.768229589,0.0,-0.0,2.865874767303467,3,1676360323.0642858
157,3922,458419.2603602939,4399976.550770275,-0.0,-0.0,2.8588850498199463,5,1676360323.1642785
157,4062,458318.1000964421,4400022.016325137,0.0,0.0,2.7600350379943848,5,1676360323.1642785
157,4088,458330.91782956966,4400021.529929635,-0.0,-0.0,-1.0926610231399536,3,1676360323.1642785
157,4099,458279.9442129665,4399995.214725255,-0.0,0.0,1.235858678817749,5,1676360323.1642785
157,4108,458285.08324514,4400062.610551852,-0.0,-0.0,1.2219252586364746,5,1676360323.1642785
157,4117,458346.7092298272,4400026.029032249,-0.0,-0.0,1.1272228956222534,5,1676360323.1642785
158,3922,458420.17238565,4399976.293321736,-0.0,0.0,2.8725016117095947,5,1676360323.2643418
158,4062,458318.0655888265,4400022.035732012,0.0,0.0,2.7520785331726074,5,1676360323.2643418
158,4088,458330.82517938456,4400021.5373592395,0.0,0.0,-0.4549866318702698,3,1676360323.2643418
158,4099,458279.99268219306,4399995.210014534,-0.0,0.0,1.2380287647247314,5,1676360323.2643418
158,4108,458286.401372182,4400063.405020015,-0.0,-0.0,1.203532099723816,5,1676360323.2643418
158,4117,458347.0730093836,4400026.685862139,-0.0,-0.0,1.0912644863128662,5,1676360323.2643418
158,4122,458409.0090442058,4399999.729744054,-0.0,0.0,2.8721649646759033,3,1676360323.2643418
159,3922,458419.65693382407,4399976.4240449,0.0,-0.0,2.869147300720215,5,1676360323.3642735
159,4062,458318.10323453974,4400022.041118518,-0.0,0.0,2.742305278778076,5,1676360323.3642735
159,4088,458330.81886965735,4400021.478627446,-0.0,0.0,-0.7800286412239075,3,1676360323.3642735
159,4099,458279.95438414894,4399995.234614177,0.0,-0.0,1.2364323139190674,5,1676360323.3642735
159,4108,458286.25807199464,4400063.75678461,-0.0,-0.0,1.190481185913086,5,1676360323.3642735
159,4117,458346.6909480325,4400025.967671343,0.0,0.0,1.1211059093475342,5,1676360323.3642735
159,4122,458409.01269733504,4399999.708784134,-0.0,-0.0,2.907407760620117,5,1676360323.3642735
159,4130,458350.5449495175,4400024.718115734,-0.0,0.0,2.1240108013153076,5,1676360323.3642735
160,3922,458419.6270877842,4399976.370860474,-0.0,0.0,2.8933303356170654,5,1676360323.464159
160,4062,458318.0752368166,4400022.080750575,0.0,-0.0,2.7057383060455322,5,1676360323.464159
160,4088,458330.8053885057,4400021.517949665,-0.0,-0.0,-0.9897037744522095,3,1676360323.464159
160,4099,458279.9228613002,4399995.31861534,-0.0,-0.0,1.2413651943206787,5,1676360323.464159
160,4108,458285.3183593802,4400063.987367538,0.0,-0.0,1.2083145380020142,5,1676360323.464159
160,4117,458346.81896666513,4400026.012498419,-0.0,-0.0,1.0748043060302734,5,1676360323.464159
160,4122,458409.1276590834,4399999.64674307,-0.0,-0.0,2.9430041313171387,5,1676360323.464159
160,4131,458331.25790377316,4400022.064266567,0.0,-0.0,3.0758607387542725,3,1676360323.464159
161,3922,458419.27512323845,4399976.558974113,0.0,-0.0,2.873924732208252,5,1676360323.5641787
161,4062,458318.0894944963,4400022.0742114205,-0.0,0.0,2.7368571758270264,5,1676360323.5641787
161,4088,458330.7856126892,4400021.50241213,-0.0,0.0,-0.9550878405570984,3,1676360323.5641787
161,4099,458280.0858305033,4399995.27747215,-0.0,0.0,1.2220399379730225,5,1676360323.5641787
161,4108,458285.4290829795,4400063.9104552865,-0.0,-0.0,1.2010433673858643,5,1676360323.5641787
161,4117,458346.9306838033,4400026.790107442,-0.0,-0.0,1.0981916189193726,5,1676360323.5641787
161,4122,458409.0363852391,4399999.648394349,0.0,-0.0,2.9379708766937256,5,1676360323.5641787
161,4131,458331.4274961526,4400022.017664673,-0.0,0.0,2.9292335510253906,3,1676360323.5641787
161,4132,458348.94760470174,4400016.538520754,0.0,0.0,2.883995771408081,4,1676360323.5641787
162,3922,458419.7097474637,4399976.422411335,-0.0,0.0,2.871934413909912,5,1676360323.6641304
162,4062,458318.03124242794,4400022.081704705,0.0,0.0,2.751521348953247,5,1676360323.6641304
162,4088,458330.9970113348,4400021.605146109,-0.0,-0.0,-1.2012939453125,3,1676360323.6641304
162,4099,458279.93523689907,4399995.32053393,0.0,-0.0,1.2095019817352295,5,1676360323.6641304
162,4108,458285.5685182449,4400063.963827111,-0.0,-0.0,1.1932086944580078,5,1676360323.6641304
162,4131,458331.4556840589,4400021.957579514,-0.0,0.0,2.8083481788635254,3,1676360323.6641304
163,3922,458417.27884680295,4399977.023988403,0.0,-0.0,2.8799314498901367,5,1676360323.7641315
163,4062,458318.07400304277,4400022.086276367,-0.0,0.0,2.741309404373169,5,1676360323.7641315
163,4088,458330.8236406256,4400021.495137656,0.0,0.0,-0.9295512437820435,3,1676360323.7641315
163,4099,458279.95882100234,4399995.344975819,-0.0,0.0,1.1983625888824463,5,1676360323.7641315
163,4108,458285.3633067719,4400063.930974876,0.0,-0.0,1.2024506330490112,5,1676360323.7641315
163,4122,458409.0895526838,4399999.620800448,-0.0,0.0,2.979398488998413,5,1676360323.7641315
164,3922,458419.0971308737,4399976.614983448,-0.0,0.0,2.8632636070251465,5,1676360323.8640656
164,4062,458318.0949504397,4400022.094323614,-0.0,0.0,2.7278757095336914,5,1676360323.8640656
164,4088,458330.7858512842,4400021.4815818705,-0.0,-0.0,-0.41009217500686646,3,1676360323.8640656
164,4099,458279.9333216843,4399995.311937514,0.0,0.0,1.2063045501708984,5,1676360323.8640656
164,4108,458285.4438053049,4400063.986323269,-0.0,-0.0,1.193573236465454,5,1676360323.8640656
164,4122,458409.1553622876,4399999.647469683,0.0,-0.0,3.0001893043518066,5,1676360323.8640656
164,4132,458349.18265160813,4400016.565851634,0.0,-0.0,2.1472971439361572,4,1676360323.8640656
165,3922,458419.10399562254,4399976.6739442535,0.0,-0.0,2.8935844898223877,5,1676360323.9641845
165,4062,458318.0817728502,4400022.129631473,0.0,-0.0,2.708498239517212,5,1676360323.9641845
165,4088,458330.79064849304,4400021.590279788,-0.0,-0.0,-0.64508455991745,3,1676360323.9641845
165,4099,458279.98863149574,4399995.71784997,-0.0,-0.0,1.2151695489883423,5,1676360323.9641845
165,4108,458285.3748834838,4400063.912368639,0.0,0.0,1.1946536302566528,5,1676360323.9641845
165,4122,458409.07942678354,4399999.714819323,0.0,-0.0,2.9786975383758545,5,1676360323.9641845
165,4132,458349.21963936277,4400016.530996495,0.0,-0.0,1.9959315061569214,4,1676360323.9641845
166,3922,458418.19501835684,4399976.868454364,0.0,-0.0,2.8672921657562256,5,1676360324.0640984
166,4062,458318.1094584517,4400022.120210619,-0.0,0.0,2.710606098175049,5,1676360324.0640984
166,4088,458330.68860217097,4400021.664371445,0.0,0.0,-1.024586796760559,3,1676360324.0640984
166,4099,458280.02134122624,4399995.564124847,0.0,0.0,1.2131452560424805,5,1676360324.0640984
166,4108,458285.4662140924,4400064.074144957,-0.0,-0.0,1.1826555728912354,5,1676360324.0640984
166,4122,458409.0502341034,4399999.761018161,0.0,0.0,2.964353561401367,5,1676360324.0640984
167,3922,458419.64309721865,4399976.599896744,-0.0,0.0,2.8815789222717285,5,1676360324.1639025
167,4062,458318.11440199276,4400022.124875178,0.0,0.0,2.691815137863159,5,1676360324.1639025
167,4088,458330.6935448575,4400021.657950793,-0.0,0.0,-1.3953040838241577,3,1676360324.1639025
167,4099,458280.05714472744,4399995.389038671,0.0,0.0,1.2151753902435303,5,1676360324.1639025
167,4108,458285.6781961833,4400064.026771455,-0.0,0.0,1.1962547302246094,5,1676360324.1639025
167,4122,458409.183563533,4399999.932187459,-0.0,-0.0,3.1097054481506348,5,1676360324.1639025
168,3922,458419.5810301923,4399976.673658315,0.0,-0.0,2.8887970447540283,5,1676360324.2637222
168,4062,458318.11043771193,4400022.140078855,0.0,-0.0,2.71234393119812,5,1676360324.2637222
168,4088,458330.7916013257,4400021.690515197,-0.0,0.0,-1.2099475860595703,3,1676360324.2637222
168,4099,458280.0244791054,4399995.369919658,0.0,-0.0,1.2154136896133423,5,1676360324.2637222
168,4108,458285.52538596303,4400064.151185526,0.0,-0.0,1.1845108270645142,5,1676360324.2637222
169,3922,458419.6160116225,4399976.650675935,0.0,-0.0,2.8958187103271484,5,1676360324.3637767
169,4062,458318.10759042593,4400022.173173401,0.0,-0.0,2.705230236053467,5,1676360324.3637767
169,4088,458330.7315499118,4400021.704550308,0.0,0.0,-1.085811734199524,3,1676360324.3637767
169,4099,458280.0347858112,4399995.31257305,-0.0,-0.0,1.2155919075012207,5,1676360324.3637767
169,4108,458286.012895244,4400064.024064598,-0.0,0.0,1.199360966682434,5,1676360324.3637767
169,4122,458409.01130112924,4399999.709443371,0.0,0.0,3.018566608428955,5,1676360324.3637767
170,3922,458419.5546818393,4399976.468734654,0.0,0.0,2.8751919269561768,5,1676360324.4638216
170,4062,458318.10587773134,4400022.148013208,-0.0,0.0,2.735018253326416,5,1676360324.4638216
170,4088,458330.74948023574,4400021.641122039,-0.0,0.0,-0.7000006437301636,3,1676360324.4638216
170,4099,458280.06375592283,4399995.321101507,-0.0,-0.0,1.229454755783081,5,1676360324.4638216
170,4122,458409.06603016384,4399999.695065685,-0.0,-0.0,3.0421066284179688,5,1676360324.4638216
170,4133,458343.371161277,4400029.426965993,-0.0,0.0,1.1870396137237549,5,1676360324.4638216
171,4062,458318.0767197075,4400022.171963956,0.0,-0.0,2.7230117321014404,5,1676360324.5637462
171,4088,458330.7769589898,4400021.643627122,-0.0,-0.0,-1.0867490768432617,3,1676360324.5637462
171,4099,458280.0400590257,4399995.372466878,0.0,-0.0,1.220773458480835,5,1676360324.5637462
171,4108,458285.99031371565,4400065.013903328,0.0,-0.0,1.197495937347412,5,1676360324.5637462
171,4122,458408.9602734453,4399999.613544985,-0.0,-0.0,3.0115199089050293,5,1676360324.5637462
172,4062,458317.89273632184,4400022.26602224,0.0,-0.0,2.7124528884887695,5,1676360324.6638763
172,4088,458330.8480779472,4400021.710674981,-0.0,-0.0,-1.2360916137695312,3,1676360324.6638763
172,4099,458280.05328639376,4399995.311099045,-0.0,0.0,1.2177534103393555,5,1676360324.6638763
172,4108,458285.4483479903,4400064.197460428,0.0,0.0,1.2211530208587646,5,1676360324.6638763
172,4133,458342.9811344529,4400029.641937739,0.0,-0.0,1.1795047521591187,5,1676360324.6638763
