frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy
629,458403.5283908762,4400301.979475209,2.459399608023297,3.8065856691495212,1.0158328435949242,1676360008.0627372,4.497222423553467,10.191489219665527,-0.8639194745176721,0.34673292247147464
630,458403.7862943193,4400302.37267341,2.403238242681668,3.815759199460854,1.0249817456130534,1676360008.162725,4.474999904632568,10.21276569366455,-0.2738900560148405,-0.07588487990737591
631,458404.00180374435,4400302.705145832,2.367836327115891,3.8149361752548443,1.0329407554966323,1676360008.2626996,4.458333492279053,10.340425491333008,-0.5347094250278936,0.042722995818459716
632,458404.270543396,4400303.128852681,2.3322733825980713,3.809791198804358,1.0431116929605766,1676360008.3627186,4.441666603088379,10.340425491333008,-0.23475856422451918,-0.0781453112722082
633,458404.4983146271,4400303.491374199,2.290008677158796,3.8150189914525665,1.0520033466866057,1676360008.4626882,4.413888931274414,10.468085289001465,-0.5677233910555549,0.12734892206095735
634,458404.73872636043,4400303.885693663,2.2418564503816705,3.822244994242404,1.0614506563778434,1676360008.5627005,4.402777671813965,10.510638236999512,-0.4208263903144628,-0.009366774858707998
635,458404.98931346857,4400304.312420202,2.1885911887433727,3.8279427372681716,1.0715843493647377,1676360008.6646738,4.383333206176758,10.489361763000488,-0.6241031869238468,0.11501136288005376
636,458405.19868258364,4400304.679234723,2.1354386097999565,3.838171176582818,1.0799982339307448,1676360008.764674,4.369444370269775,10.340425491333008,-0.4914603328120828,0.020561441439362727
637,458405.42107974505,4400305.076887669,2.1028040140133344,3.8343016783336887,1.0889921255421866,1676360008.8646836,4.358333110809326,9.595745086669922,-0.3578454334834229,-0.011791073217826407
638,458405.62283018295,4400305.443929474,2.056514769201082,3.8395596791178304,1.0966520582850947,1676360008.964782,4.336111068725586,8.446808815002441,-0.5577498247049434,0.05445887445130652
639,458405.8365265867,4400305.846066078,2.027317346373963,3.8389371140560824,1.1032719448827848,1676360009.0647378,4.313889026641846,8.042552947998047,-0.18064343399676108,-0.12446558580410771
640,458406.0169291068,4400306.182626691,2.010806135990568,3.8283750190671326,1.1092426852223767,1676360009.1646864,4.294444561004639,7.957446575164795,-0.23988607078464813,-0.029220307134864468
641,458406.2267056869,4400306.580011454,1.9641654898833982,3.832264296139786,1.1163372790434343,1676360009.2647035,4.275000095367432,7.808510780334473,-0.4597615515538783,0.05097959449179432
642,458406.43190560926,4400306.977548874,1.926665008743359,3.8291421011948024,1.1230645814311568,1676360009.3646843,4.263888835906982,7.723404407501221,-0.36879285813386586,-0.023500036922561876
643,458406.60243439575,4400307.313815856,1.8889224014300048,3.827547505792142,1.1287045230886896,1676360009.4646978,4.247222423553467,7.702127456665039,-0.3809228355817972,-0.041402067288661304
644,458406.8002419644,4400307.710386136,1.8626238245862818,3.816078426526437,1.13540646326069,1676360009.5646732,4.22777795791626,7.531914710998535,-0.3377214919673222,-0.0706048450617714
645,458407.0088579975,4400308.13603807,1.8259897029667893,3.8084413527919296,1.142410851950407,1676360009.664678,4.208333492279053,7.0,-0.23502088347091857,-0.030858509602381477
646,458407.17026640335,4400308.469856505,1.8019079393202315,3.8020636308739215,1.1473611860378607,1676360009.7647111,4.186110973358154,5.914893627166748,-0.2859110591075385,-0.024348485284883606
647,458407.3727135234,4400308.893866666,1.7742109817477578,3.791274419150165,1.1525740241582678,1676360009.864645,4.169444561004639,5.1489362716674805,-0.2466795812471591,-0.13002223977977698
648,458407.54338536155,4400309.256493711,1.7413775674042522,3.7849977940077815,1.1565019052138936,1676360009.9647157,4.14722204208374,4.297872543334961,-0.33862151902087084,-0.09334641312978308
649,458407.72407054575,4400309.654067613,1.710413651481945,3.787041422515419,1.1593549397283738,1676360010.064712,4.127777576446533,3.617021322250366,-0.2504876325313932,-0.15573265443112708
650,458407.88911611756,4400310.018150938,1.6957869656376896,3.7704577500982133,1.1620155931184897,1676360010.1647098,4.105555534362793,2.957446813583374,-0.1415656460214756,-0.14120563078032428
651,458408.0663402177,4400310.410915117,1.678314532654332,3.7564719739476238,1.1645160869583773,1676360010.2747147,4.086111068725586,2.5319149494171143,-0.14400213749565902,-0.17231313152253397
652,458408.2285376372,4400310.772154909,1.666320954001366,3.741075199356157,1.1666709166744438,1676360010.3747003,4.06944465637207,2.2765958309173584,-0.1613074325807817,-0.17651107067324628
653,458408.40226871445,4400311.161866337,1.640650807421239,3.7284231426820984,1.1688070658104204,1676360010.4747076,4.044444561004639,1.978723406791687,-0.19136588403954824,-0.13669769185983746
654,458408.56098704186,4400311.519491458,1.6315067024530616,3.7130612614018115,1.1704848874020684,1676360010.5747035,4.02222204208374,1.7659574747085571,-0.09999969254704837,-0.1522739689172648
655,458408.7319111143,4400311.903903985,1.6166235480844326,3.699348619902315,1.1720959404546551,1676360010.6746898,4.008333206176758,1.6808511018753052,-0.13243594125332767,-0.10716032460861956
656,458408.88850746985,4400312.257305459,1.6077828630401167,3.6831475176068955,1.1735712852710396,1676360010.7746935,3.9944443702697754,1.6170213222503662,-0.10968535870715906,-0.18751206582931557
657,458409.05704567203,4400312.638292268,1.5938245688319042,3.665570234587659,1.1751941629587233,1676360010.8746922,3.969444513320923,1.5106383562088013,-0.1636207452004679,-0.11307404253202978
658,458409.21096822317,4400312.988687176,1.574979792666039,3.654165916779772,1.1766111243272501,1676360010.9747338,3.9472222328186035,1.4042552709579468,-0.15008187506128717,-0.1007056375484053
659,458409.3746604129,4400313.371723243,1.5585134255863133,3.64608212862968,1.1778043165694108,1676360011.0746813,3.930555582046509,1.3829786777496338,-0.08753089574198789,-0.14695464800756897
660,458409.52454570733,4400313.721080311,1.5518158633797627,3.6292655321113823,1.1790392984434614,1676360011.1746721,3.913888931274414,1.3404254913330078,-0.042659698930714404,-0.18485170499870285
661,458409.68593101326,4400314.098000752,1.5333715317793717,3.6188946680652,1.1803521883873307,1676360011.2746778,3.8972222805023193,1.2765957117080688,-0.19807917692046945,-0.10224038345451505
662,458409.83334961854,4400314.444846617,1.5266234668262646,3.6030019010698364,1.1814793808755235,1676360011.3747184,3.883333444595337,1.148936152458191,5.209055624550395e-05,-0.1679743985449909
663,458409.992451311,4400314.8187747495,1.5162008040831347,3.587457133155492,1.1828141759919815,1676360011.474724,3.866666555404663,1.085106372833252,-0.13625186344033982,-0.12693258819735848
664,458410.13802363264,4400315.162443353,1.4933660833255278,3.577770731410259,1.1837487795147776,1676360011.5747235,3.847222328186035,1.063829779624939,-0.15513478542645226,-0.14221988267903263
665,458410.29540241946,4400315.532492621,1.498244158374708,3.5567885688732956,1.1847931556206994,1676360011.6747189,3.825000047683716,1.063829779624939,0.06895844178937183,-0.1861780227650894
666,458410.4405836796,4400315.87237231,1.4839911126526453,3.545437525789483,1.185974313400548,1676360011.7746475,3.8111112117767334,1.042553186416626,-0.20689726213624463,-0.0678554352563442
667,458410.59600536124,4400316.23953778,1.4731817581405435,3.5313451858087173,1.1869543745851585,1676360011.8746758,3.7944445610046387,0.978723406791687,0.005204190360583172,-0.19924819349387496
668,458410.73886032414,4400316.57687614,1.4616788616595457,3.5168027975445946,1.1879264660064877,1676360011.9746888,3.780555486679077,0.957446813583374,-0.19482884269527584,-0.14191189414461142
669,458410.8907318696,4400316.944859528,1.4424946197743593,3.5042591992931253,1.1889249381313052,1676360012.0747406,3.76111102104187,0.914893627166748,-0.12128381588704888,-0.1350707654845946
670,458411.0297963629,4400317.279386386,1.4332637685124965,3.4888980434325916,1.1897338629551486,1676360012.1746533,3.741666555404663,0.8936170339584351,-0.04173735498220303,-0.21343468190428663
671,458411.1799377483,4400317.639817272,1.4272331718694375,3.4691065271952195,1.1907414550446944,1676360012.2747157,3.719444513320923,0.8936170339584351,-0.11752144882789735,-0.12214056511687471
672,458411.31747171865,4400317.97094217,1.417223227282473,3.454057548072053,1.1916495384891617,1676360012.3746707,3.7055554389953613,0.8936170339584351,-0.06822310152524406,-0.1847708254316478
673,458411.4653210814,4400318.328030757,1.4016540884984616,3.4387303190841667,1.1925554176829278,1676360012.4746869,3.6888887882232666,0.8936170339584351,-0.13771133281165,-0.12040773126555393
674,458411.6006327931,4400318.656395058,1.3910044788064402,3.42421748721104,1.1934364731909595,1676360012.5747302,3.6694445610046387,0.8297872543334961,-0.06239961895640374,-0.17174524341702563
675,458411.7466885455,4400319.010588168,1.3817536347095543,3.405522858251069,1.1943657149543592,1676360012.6747186,3.6500000953674316,0.8297872543334961,-0.0503670371780451,-0.16172423179617537
676,458411.8807484125,4400319.335828509,1.3757814960492971,3.3874134486586613,1.1951584519081049,1676360012.7747085,3.6305556297302246,0.8085106611251831,-0.0798354304394361,-0.16098334063877123
677,458412.02519963466,4400319.686372375,1.365068924481286,3.3713774579729816,1.1960559580548784,1676360012.8747149,3.6111111640930176,0.8085106611251831,-0.1406510722119232,-0.18081412699849994
678,458412.1572010033,4400320.00854947,1.3492442994257083,3.357121063055201,1.1967514204972112,1676360012.9747164,3.5916666984558105,0.7659574747085571,-0.14344919469817527,-0.1226084715678378
679,458412.2982663264,4400320.3596236445,1.340872230331187,3.3405960252060907,1.1978867051501583,1676360013.074692,3.575000047683716,0.6170212626457214,-0.09014880638841738,-0.136755232967384
680,458412.4283589329,4400320.677825686,1.3212894887054587,3.325949303626169,1.198581117847393,1676360013.1747162,3.558333396911621,0.5531914830207825,-0.5106810903689962,-0.1978230749268046
681,458412.5672269668,4400321.021379779,1.3169679645753434,3.308913824815172,1.19915169881636,1676360013.2746918,3.5361111164093018,0.4680851101875305,0.13431069258626216,-0.3199332169253818
682,458412.69636192237,4400321.336208974,1.325334031148598,3.2876102262891265,1.1998083004629807,1676360013.3746438,3.5138888359069824,0.4893617033958435,-0.0648400459164564,-0.13995598111110252
683,458412.83553075884,4400321.675599347,1.308701399200741,3.2719630333810783,1.2004497327760673,1676360013.4746947,3.4972221851348877,0.4680851101875305,-0.14090337887842116,-0.18969251763709422
684,458412.96245421877,4400321.98765373,1.295095666124154,3.2577605977227653,1.200962121141906,1676360013.5746827,3.4861111640930176,0.42553192377090454,-0.15842620590965165,-0.16550924513481347
685,458413.0986783498,4400322.324776992,1.2931657965612269,3.2406481799478613,1.201609680277694,1676360013.6747215,3.461111068725586,0.40425533056259155,-0.03091417938583889,-0.207507754801459
686,458413.22375138436,4400322.634369367,1.2736895274835303,3.227309143766643,1.202119800480971,1676360013.7747095,3.4472222328186035,0.38297873735427856,-0.35308032051014077,-0.1206510035647146
687,458413.35767940007,4400322.968476491,1.2748767107717789,3.211028536709339,1.2024695532453293,1676360013.874697,3.430555582046509,0.38297873735427856,0.09788581106449443,-0.23125789389718537
688,458413.48117122997,4400323.275165029,1.2584912347746133,3.1988429117649186,1.2029828024103857,1676360013.9746847,3.4111111164093018,0.44680851697921753,-0.2072917274584674,0.0714009927835337
689,458413.6132535973,4400323.610690173,1.2566802738508374,3.188725447489327,1.2033714543926246,1676360014.0747197,3.394444465637207,0.3617021143436432,-0.024391367302367892,-0.15140031988891559
690,458413.7364381036,4400323.91597755,1.246943725561918,3.1752702637707544,1.2037551008936092,1676360014.174703,3.383333444595337,0.3191489279270172,-0.12026315330527307,-0.06678305179849804
691,458413.8792328752,4400324.2704362525,1.2420501202690517,3.157134470496185,1.2042003822000087,1676360014.2747364,3.3611111640930176,0.40425533056259155,-0.01745509305780267,-0.2138507308904905
692,458414.0008064169,4400324.572603574,1.2237989793010244,3.14537347544724,1.2047946656891844,1676360014.3747294,3.3388888835906982,0.2978723347187042,-0.24979694518473758,-0.036197743080443476
693,458414.1309954026,4400324.898825733,1.2259080078569609,3.1285772268410548,1.2051970535765149,1676360014.4747303,3.325000047683716,0.2978723347187042,0.11206684724678309,-0.20412542048499843
694,458414.25100054964,4400325.197914506,1.2192576252947342,3.111849750551107,1.2056303985922003,1676360014.5747247,3.3111112117767334,0.2978723347187042,-0.1335951240162109,-0.10459100849743688
695,458414.3790570809,4400325.519986599,1.2155593318706301,3.098118643739276,1.206161778200947,1676360014.684695,3.2944445610046387,0.2978723347187042,0.05214414836016777,-0.13208417658001664
696,458414.49727500783,4400325.816020606,1.2104438216999356,3.0861771098142827,1.2067789370211104,1676360014.784655,3.280555486679077,0.2978723347187042,-0.14738562366437144,-0.058004560422429886
697,458414.62375388946,4400326.13546538,1.1930950528106514,3.0717843403404386,1.2069625651236944,1676360014.884696,3.2666666507720947,0.2978723347187042,-0.04659861563949548,-0.186641886247697
698,458414.7395873845,4400326.428808549,1.187532874486299,3.0563989024433798,1.207334059697314,1676360014.9847016,3.2472221851348877,0.2978723347187042,-0.06765045495010873,-0.14207003060958076
699,458414.86405616225,4400326.748747638,1.1801446288449648,3.0443189680223384,1.2078831544672948,1676360015.084685,3.230555534362793,0.2978723347187042,-0.16325302699950703,-0.04833428224280233
700,458414.97919747396,4400327.038899414,1.1782574609099352,3.0330392613299444,1.2080909744944162,1676360015.1846576,3.2277777194976807,0.2978723347187042,-0.01806882397658842,-0.12242022802704186
701,458415.10437862924,4400327.35389326,1.1956297825651627,3.070525479028199,1.2083732324571397,1676360015.284676,3.2472221851348877,0.2978723347187042,0.2655254486866329,0.6700505914316348
702,458415.2221085987,4400327.649403468,1.2116118266932725,3.119708230219437,1.2089101503840158,1676360015.3847065,3.2666666507720947,1.085106372833252,0.09065161590098478,0.5463158927904503
703,458415.3514491419,4400327.9761564005,1.2406006841307062,3.2029154696035547,1.2096578863472818,1676360015.484717,3.3305554389953613,1.872340440750122,0.4452409762839553,0.8734232215270334
704,458415.47435225593,4400328.287031541,1.278730137971808,3.3036542427918025,1.2114013698961497,1676360015.5846887,3.4166667461395264,2.6808509826660156,0.36237392015868153,1.1348637821975602
705,458415.6108531226,4400328.635991987,1.307975978768218,3.4243062264487705,1.2137497583620869,1676360015.6846676,3.5333333015441895,2.9787232875823975,0.2080799490332233,1.130427090346416
706,458415.739436109,4400328.968888442,1.33510627851217,3.5249700587139925,1.2157896783416717,1676360015.7846863,3.6388888359069824,3.0,0.2990164362992428,0.964748778134838
707,458415.882101655,4400329.339539679,1.3731455988881247,3.6185093694546766,1.2181941529884872,1676360015.8847132,3.7249999046325684,3.1914894580841064,0.41949388089217393,0.8277385957670853
708,458416.0172830274,4400329.689865435,1.4000168852788006,3.6992690156742243,1.2208264916006737,1676360015.9846854,3.8222222328186035,3.4893617630004883,0.11822487450395133,0.8949363333449097
709,458416.16518764157,4400330.080532882,1.4107654215919967,3.7821854719755095,1.2243788602768042,1676360016.0846746,3.9166667461395264,3.5744681358337402,0.09655840676842417,0.8523686946970183
710,458416.3040918686,4400330.443221447,1.4289566084947947,3.8587877901021193,1.2273069900269622,1676360016.184668,3.98888897895813,3.5744681358337402,0.22650468853034444,0.7791014771388658
711,458416.4562108371,4400330.845001897,1.440849279241128,3.9504527393654496,1.2303700736132583,1676360016.2846599,4.074999809265137,3.5744681358337402,0.15347770764262603,0.8967415424977123
712,458416.598656115,4400331.2242097575,1.4711638044806574,4.036943388239098,1.233314133778734,1676360016.3846774,4.169444561004639,3.5319149494171143,0.26769729217322297,0.9936561146472982
713,458416.7554385542,4400331.645260887,1.4866906763388703,4.142166403287552,1.2363604473250636,1676360016.4847047,4.280555725097656,2.7234041690826416,0.209096329356608,1.021935319199416
714,458416.90211801766,4400332.044611034,1.514740186667087,4.239606806017466,1.2386292025683252,1676360016.58469,4.377777576446533,2.0638298988342285,0.21915375215812177,1.0708581312468561
715,458417.06290909665,4400332.490344561,1.529578028307393,4.353159458255156,1.2405302395506768,1676360016.6847,4.458333492279053,1.7021276950836182,0.09475904423784247,1.109513490675794
716,458417.2131084172,4400332.912038884,1.5570116828658,4.449418911619333,1.2418803281669204,1676360016.784673,4.580555438995361,1.2127659320831299,0.3988182302095932,0.8860777800945456
717,458417.366792153,4400333.342732038,1.5910537443017836,4.548317765164408,1.2431741113701804,1676360016.8846734,4.686110973358154,0.914893627166748,0.12694375111351291,1.1061559247488328
718,458417.5361334391,4400333.820618593,1.6245058936394978,4.660109132713107,1.244009087961575,1676360016.9846697,4.80555534362793,0.914893627166748,0.5331317523031899,1.0003233374266811
719,458417.71041910216,4400334.313127755,1.6653765412042723,4.774502764936294,1.2456581298249407,1676360017.0846906,4.894444465637207,0.8936170339584351,0.1397709003328728,1.2119874084469762
720,458417.87567655934,4400334.774415921,1.6946657564842982,4.8829333089404265,1.2467889607178275,1676360017.1847007,5.02222204208374,0.8936170339584351,0.4048465738044257,1.086836065854631
721,458418.05803911225,4400335.285551204,1.7251950980449826,4.99526538771625,1.2478550951790828,1676360017.2846565,5.136111259460449,0.914893627166748,0.3006616606233341,1.1116576128622748
722,458418.22989046463,4400335.767222821,1.7632103417762646,5.090111682591216,1.248971407408403,1676360017.3847125,5.258333206176758,0.8936170339584351,0.38493078948585335,0.907991395674332
723,458418.4184945355,4400336.299883723,1.7768063686179139,5.198656415447789,1.2503618489422008,1676360017.484675,5.3416666984558105,0.8936170339584351,0.1338627374960967,1.026423534985328
724,458418.59403395595,4400336.801206306,1.8036870926588975,5.284409994068101,1.251549285164657,1676360017.5846558,5.449999809265137,0.8936170339584351,0.17436125140781789,0.9277007326763429
725,458418.78542330605,4400337.354473574,1.829562489188555,5.377672712849776,1.2527751230295188,1676360017.6846902,5.541666507720947,0.8936170339584351,0.4787460909343881,0.9148330829927843
726,458418.9654731446,4400337.873613916,1.8592024198511397,5.463235916849428,1.2540602742342557,1676360017.7847095,5.638888835906982,0.8510638475418091,0.16983380149876967,0.9796318159170678
727,458419.17780342535,4400338.489932136,1.87650154322563,5.567387282505989,1.2554928887558638,1676360017.8946857,5.738888740539551,0.7446808218955994,0.21465991913041071,0.9718212842663834
728,458419.3770886318,4400339.072599047,1.9019855856984877,5.662116005366503,1.2564413229977056,1676360017.9947107,5.8416666984558105,0.6170212626457214,0.38973607606831556,0.879142411185776
729,458419.5644363811,4400339.622634118,1.9295785232129838,5.755319471548308,1.257800659395043,1676360018.0947127,5.916666507720947,0.4893617033958435,0.07689079883856534,1.0332631403260746
730,458419.7550749192,4400340.177714311,1.9584400187987243,5.846960448799562,1.2586986904863045,1676360018.194651,6.025000095367432,0.1702127605676651,0.3267762049102684,0.9014055629008871
731,458419.9480273107,4400340.741460114,1.9709054428646307,5.9369463285735815,1.259240145389617,1676360018.2947102,6.122222423553467,0.08510638028383255,0.10301244857594904,0.9173252079477578
732,458420.14300696616,4400341.313292933,2.0065203204742517,6.01412701485516,1.2596715926686475,1676360018.3946931,6.211111068725586,0.08510638028383255,0.38518725129434805,0.7972105804145522
733,458420.3747150912,4400341.989695929,2.0438108169197107,6.1007062939652705,1.2606008563323083,1676360018.4946835,6.311110973358154,0.08510638028383255,0.3307114005899577,0.7506079342430297
734,458420.5749514357,4400342.577499947,2.0445028973819945,6.178033764787819,1.260990514162728,1676360018.594706,6.383333206176758,0.08510638028383255,0.011217418658872456,0.6962104848410036
735,458420.77521881583,4400343.172179566,2.0614357218985915,6.239479468050115,1.2613333179727046,1676360018.6947393,6.455555438995361,0.08510638028383255,0.09262303147397322,0.6458499351250753
736,458420.97701687634,4400343.772626753,2.0782233870098863,6.294955082956339,1.2619062592599732,1676360018.7946696,6.516666889190674,0.06382978707551956,0.17641955227230594,0.5130568551824304
737,458421.21437500865,4400344.479659048,2.0931937514795123,6.3562171877070135,1.2626888971101735,1676360018.8926842,6.580555438995361,0.08510638028383255,0.207904358538626,0.4567182857806989
738,458421.4371375362,4400345.141821384,2.115649272485002,6.410484662937395,1.2635264607809145,1676360018.992688,6.64722204208374,0.12765957415103912,0.018390348166791144,0.57481756989645
739,458421.644894845,4400345.762591767,2.140270190578332,6.462272296924851,1.264752477014211,1676360019.0927339,6.702777862548828,0.12765957415103912,0.14722674324859528,0.4552930380365978
740,458421.8717994138,4400346.437370148,2.121644252023051,6.533531869168125,1.265138689176597,1676360019.192708,6.755555629730225,0.06382978707551956,-0.13245101166562578,0.6485510024816797
741,458422.0810878242,4400347.066015728,2.1477153774084927,6.582194761143805,1.2653975677300329,1676360019.2927012,6.813889026641846,0.08510638028383255,0.2507830717966366,0.6175268162552935
742,458422.3102133403,4400347.752398431,2.1627968549085286,6.640528675159873,1.2660900813185734,1676360019.3927026,6.866666793823242,0.08510638028383255,0.20234690477779083,0.6860558956866853
743,458422.52443565405,4400348.391221116,2.205567960332797,6.6881669139268425,1.2671574356574498,1676360019.492707,6.919444561004639,0.08510638028383255,0.28236332352923116,0.5774164523599445
744,458422.75784755475,4400349.088521931,2.1948835831954288,6.753820574416197,1.2680321294391508,1676360019.5927148,6.97777795791626,0.12765957415103912,-0.08992047186421925,0.6816084574603859
745,458422.9726828175,4400349.738038963,2.2120864451834548,6.80625784432153,1.2685491788012424,1676360019.692676,7.038888931274414,0.12765957415103912,0.18740565035078333,0.5221780945742526
746,458423.20655458287,4400350.4470611755,2.2107590280268656,6.858295483214643,1.2693007270405037,1676360019.792681,7.097222328186035,0.12765957415103912,0.006148052903287319,0.5322284880966882
747,458423.42293584446,4400351.105893137,2.225394307913613,6.897032011096566,1.26994215318817,1676360019.8927333,7.14722204208374,0.12765957415103912,0.17780750553245223,0.3543504194461789
748,458423.6593002792,4400351.823698404,2.248395543273775,6.936233891278163,1.2708650127746166,1676360019.9926949,7.18055534362793,0.06382978707551956,0.12815288400738767,0.3998350433450282
749,458423.89673797094,4400352.550122176,2.2480787687007657,6.986433394486532,1.2724090110898034,1676360020.0927126,7.22777795791626,-0.06382978707551956,0.07091126944623266,0.444445228696868
750,458424.13490081974,4400353.27853518,2.255635049567609,7.044026001673824,1.272793880897808,1676360020.1927125,7.2833333015441895,-0.08510638028383255,0.09561461970258475,0.543288612959154
751,458424.3560166586,4400353.956660359,2.2736920770186644,7.104036664715138,1.273194287551604,1676360020.302659,7.347222328186035,-0.10638298094272614,0.20565802642966843,0.6302200077340733
752,458424.59753943444,4400354.697994339,2.294385439535489,7.173848037047993,1.2739204087905245,1676360020.402639,7.411110877990723,-0.10638298094272614,0.20431775999900753,0.7593721190550856
753,458424.8224276236,4400355.38914174,2.31371616917999,7.245353258692361,1.2745006055782406,1676360020.5027084,7.4666666984558105,-0.12765957415103912,0.2776691919860076,0.7821618230268945
754,458425.06821144844,4400356.145351215,2.3304447988125676,7.325693487333916,1.275102630200987,1676360020.6026993,7.544444561004639,-0.1702127605676651,0.008651973349945732,0.780746123009129
755,458425.29602379637,4400356.8504955545,2.3407939346426456,7.39260860773482,1.2754444520387525,1676360020.7026918,7.625,-0.3191489279270172,0.16451133164342469,0.631141879493848
756,458425.54459801,4400357.621096132,2.3628416840008133,7.455890655142952,1.2755277703331132,1676360020.8026974,7.688889026641846,-0.6382978558540344,0.30518855233043846,0.5640384137165296
757,458425.77609069657,4400358.337908718,2.3767788407161574,7.509562803888978,1.275326118793279,1676360020.902693,7.733333110809326,-0.978723406791687,0.031570444218398976,0.5380693450582612
758,458426.02792715223,4400359.119736771,2.391013559305435,7.553926872358776,1.2743320226053836,1676360021.0026846,7.797222137451172,-1.2765957117080688,0.27796492576111004,0.3028140368708083
759,458426.2621549838,4400359.8490531435,2.419435439602659,7.5914903755250895,1.2734830357323812,1676360021.1027036,7.847222328186035,-1.5531915426254272,0.22087661080099266,0.31545589314062294
760,458426.5181469399,4400360.638744326,2.431281893270906,7.62388455855749,1.272024270003782,1676360021.2026973,7.888888835906982,-1.6595745086669922,0.18842742849647773,0.24333225352523843
761,458426.7761775353,4400361.431120628,2.4559940503655477,7.644856625576603,1.2702192404619446,1676360021.302698,7.9277777671813965,-1.6382979154586792,0.2548418363610285,0.15968377409898185
762,458427.0170282363,4400362.164202411,2.4839971159763863,7.661898484281723,1.2687537665846174,1676360021.4026673,7.9472222328186035,-1.6170213222503662,0.06379086030577016,0.2709259875482934
763,458427.2590536119,4400362.899321794,2.4890901012655524,7.684591023905818,1.2670721036763624,1676360021.5026932,7.974999904632568,-1.6382979154586792,0.15215798218391038,0.22582607630580612
764,458427.52320376947,4400363.6976640755,2.514121167911273,7.700799508332437,1.2651087916447326,1676360021.6027021,7.997222423553467,-1.6382979154586792,0.27180576773973114,0.12875903349935341
765,458427.76932996465,4400364.436072006,2.5306732375429575,7.714944490227702,1.2634659286165926,1676360021.7027025,8.01111125946045,-1.6382979154586792,0.18112290058528704,0.05736079152630161
766,458428.0379766566,4400365.237134669,2.556641904898519,7.723361927154514,1.2616159192191336,1676360021.8027117,8.033333778381348,-1.6595745086669922,0.34129819961259433,0.0928268873180608
767,458428.28877243295,4400365.977407017,2.5837415557900094,7.733244559701458,1.2599130169324084,1676360021.902701,8.047222137451172,-1.851063847541809,0.2193852283857259,0.0908863374313007
768,458428.5408388908,4400366.718878836,2.58679335713885,7.747303830047403,1.2579119429144647,1676360022.0027018,8.06944465637207,-2.0,0.07356102225289547,0.2017846562619275
769,458428.81504439714,4400367.527328883,2.6220826975827394,7.758559741280903,1.2555393893403384,1676360022.1027026,8.08055591583252,-1.936170220375061,0.48601921993582703,0.047576132374660046
770,458429.0712634134,4400368.27075004,2.6443930046699062,7.764476578614703,1.2536337994726603,1676360022.202718,8.097222328186035,-1.936170220375061,0.09564035431677656,0.08071666261592736
771,458429.32888727344,4400369.014557942,2.6551671365887612,7.768927122066775,1.2516344197175506,1676360022.3027415,8.11388874053955,-1.7872340679168701,0.04339259813757318,0.05440796935956923
772,458429.63155226165,4400369.882964319,2.688294811957956,7.772543992119673,1.2493565389796508,1676360022.4026847,8.122221946716309,-1.4893616437911987,0.39786969889956236,0.019534049592749403
773,458429.8933878272,4400370.627420091,2.6987212948206247,7.775357250210825,1.2480859906267598,1676360022.5027142,8.133333206176758,-1.3191488981246948,0.16094689564615963,0.014595782269923557
774,458430.1787762402,4400371.43465105,2.7158500776537444,7.789453596182921,1.2468452600959772,1676360022.6026957,8.147222518920898,-1.2553191184997559,0.17036563205521282,0.2449917736283529
775,458430.4440377442,4400372.18174089,2.7280739883261558,7.812855131783972,1.245763366344936,1676360022.7026913,8.172222137451172,-1.2553191184997559,0.18340552972612648,0.3686246010106265
776,458430.73344744754,4400372.993994024,2.7535034072432127,7.846553554270173,1.2446106403124642,1676360022.8027105,8.20555591583252,-1.2553191184997559,0.2172128811751063,0.4317831208886071
777,458431.0032235811,4400373.747412202,2.7862283502203478,7.886399987528559,1.243657173740731,1676360022.902693,8.23888874053955,-1.2340425252914429,0.3338428524611423,0.39598294148761937
778,458431.29820962297,4400374.56827705,2.8042314321259028,7.9360222427547535,1.2426511850286754,1676360023.0126762,8.297222137451172,-1.2340425252914429,0.22644030531528744,0.43988923174970535
779,458431.5726340256,4400375.333920246,2.8344430853613223,7.981061089950716,1.2413905939763588,1676360023.1126933,8.336111068725586,-1.2340425252914429,0.3588068480241395,0.446389736832531
780,458431.87360278086,4400376.163892284,2.8558765128715002,8.029102370319245,1.2403226935161076,1676360023.212708,8.38888931274414,-1.2340425252914429,0.09457900424905422,0.4147107018549253
781,458432.15313097497,4400376.934091309,2.874590254862657,8.067357068420064,1.2391061359022348,1676360023.3127127,8.438888549804688,-1.2340425252914429,0.25277342216986953,0.40453265404270017
782,458432.458758439,4400377.772334564,2.907903435966014,8.10280379181496,1.2379091248650367,1676360023.4127016,8.483333587646484,-1.2340425252914429,0.24774958419363272,0.35085200351014373
783,458432.7432599626,4400378.549274862,2.9245783897685222,8.133557279383995,1.2368087647641257,1676360023.5127304,8.519444465637207,-1.2340425252914429,0.17575070981334648,0.3125435460742406
784,458433.05357604835,4400379.394653743,2.954360687872783,8.166508111575281,1.23550129389493,1676360023.6127045,8.558333396911621,-1.2340425252914429,0.2981142122171211,0.35032787684753997
785,458433.34247581544,4400380.17857447,2.9748905531552214,8.204692016894672,1.2344161073780189,1676360023.7127075,8.608333587646484,-1.2340425252914429,0.17772283595929053,0.4036559886525708
