frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
291,7714,458551.2173579076,4400266.89224435,0.0,0.0,-1.9325321912765503,5,1676356709.763812
291,7717,458611.0232377565,4400212.865625443,0.0,0.0,-1.383427619934082,3,1676356709.763812
291,7718,458604.2020947481,4400221.500509595,-0.0,0.0,-0.9652059078216553,3,1676356709.763812
291,7719,458557.92698470684,4400251.20917173,-0.3121088743209839,-0.5547126531600952,-2.086540699005127,4,1676356709.763812
291,7721,458604.21165157866,4400220.710445278,0.0,0.0,-1.0470387935638428,3,1676356709.763812
292,7641,458601.5281841148,4400214.340764516,-2.129750967025757,2.5725438594818115,2.261723041534424,4,1676356709.8636804
292,7708,458557.9302930673,4400251.320549028,-0.0,0.0,-1.8748559951782227,4,1676356709.8636804
292,7710,458554.4901350843,4400266.1508086845,0.0,0.0,-1.9808484315872192,5,1676356709.8636804
292,7714,458551.26401229104,4400266.926480216,0.0,0.0,-1.9509905576705933,5,1676356709.8636804
292,7719,458557.6755508927,4400250.710370218,-0.3103252351284027,-0.5843039155006409,-2.0586562156677246,4,1676356709.8636804
292,7721,458604.26493725926,4400221.02319149,0.0,0.0,-0.9786193370819092,3,1676356709.8636804
293,7641,458601.26474045566,4400214.57981414,-2.247626543045044,2.535935878753662,2.296534538269043,4,1676356709.963681
293,7710,458554.439371891,4400266.182148588,-0.0,-0.0,-1.953477382659912,5,1676356709.963681
293,7714,458551.3127869974,4400266.927971617,0.0,0.0,-1.9379550218582153,5,1676356709.963681
293,7721,458604.21461136796,4400221.082925324,0.0,0.0,-0.8553008437156677,3,1676356709.963681
293,7722,458539.5223642472,4400219.666435978,-0.0,-0.0,-1.9122611284255981,5,1676356709.963681
294,7641,458601.0423277539,4400214.878249772,-2.206568479537964,2.6294190883636475,2.268350124359131,4,1676356710.0638149
294,7708,458557.87871963583,4400251.197217016,0.0,-0.0,-1.9082058668136597,4,1676356710.0638149
294,7710,458554.3707626783,4400266.052129064,0.0,0.0,-1.9164562225341797,5,1676356710.0638149
294,7714,458551.2124513158,4400266.876286237,0.0,0.0,-1.9324129819869995,5,1676356710.0638149
294,7717,458611.0323754346,4400212.904124003,-0.0,-0.0,-1.2463879585266113,3,1676356710.0638149
294,7721,458604.36326041044,4400220.989839486,-0.0,0.0,-0.9046874046325684,3,1676356710.0638149
295,7641,458600.77905261965,4400215.089748267,-2.2459683418273926,2.6105120182037354,2.2814760208129883,4,1676356710.1637776
295,7708,458558.09207508515,4400251.54859481,0.0,-0.0,-1.9534270763397217,4,1676356710.1637776
295,7710,458554.33151502366,4400265.959336101,-0.0,-0.0,-1.957512378692627,5,1676356710.1637776
295,7714,458551.5390640723,4400267.412277664,0.0,0.0,-1.941959261894226,5,1676356710.1637776
295,7717,458611.12195119157,4400212.808417448,-0.0,0.0,-1.0683919191360474,3,1676356710.1637776
295,7719,458557.66549442033,4400250.793947602,-0.1441405862569809,-0.28199028968811035,-2.043229818344116,4,1676356710.1637776
296,7641,458600.52060523315,4400215.372151701,-2.3187437057495117,2.5179269313812256,2.315612316131592,4,1676356710.263683
296,7708,458557.7409930908,4400250.705617759,0.0,0.0,-1.9488970041275024,4,1676356710.263683
296,7710,458554.371326032,4400265.958378904,-0.0,-0.0,-1.9648188352584839,5,1676356710.263683
296,7714,458551.4320879823,4400267.140100408,0.0,0.0,-1.9814976453781128,5,1676356710.263683
297,7641,458600.3208743431,4400215.616711733,-2.315425395965576,2.4052813053131104,2.337414264678955,4,1676356710.3636777
297,7708,458557.8575660874,4400251.128255429,-0.0,-0.0,-1.998860478401184,4,1676356710.3636777
297,7710,458554.51950091845,4400266.2113452125,-0.0,-0.0,-2.019542932510376,5,1676356710.3636777
297,7714,458551.5014116013,4400267.201713722,0.0,0.0,-1.9854432344436646,5,1676356710.3636777
298,7641,458600.0978907359,4400215.9181633955,-2.364229917526245,2.3906264305114746,2.350546360015869,4,1676356710.4639013
298,7710,458554.45667486405,4400266.16266297,0.0,0.0,-1.929606318473816,5,1676356710.4639013
298,7714,458551.47641231824,4400267.148597624,0.0,0.0,-2.0037665367126465,5,1676356710.4639013
298,7717,458610.9685485008,4400212.139838113,0.0,0.0,-0.6974030137062073,3,1676356710.4639013
298,7726,458547.2002937767,4400268.519809912,-0.0,-0.0,-2.007641315460205,5,1676356710.4639013
299,7641,458599.8445998899,4400216.102321956,-2.4529852867126465,2.3741540908813477,2.3726353645324707,4,1676356710.563924
299,7708,458557.8672674325,4400251.156562226,0.0,-0.0,-1.9615693092346191,4,1676356710.563924
299,7710,458554.40613561973,4400266.124284942,0.0,0.0,-1.9311250448226929,5,1676356710.563924
299,7714,458551.4791755751,4400267.209771177,0.0,0.0,-1.9771852493286133,5,1676356710.563924
299,7726,458547.4437655413,4400268.9664408425,-0.0,-0.0,-2.0081629753112793,5,1676356710.563924
300,7641,458599.54502593627,4400216.36658523,-2.559507131576538,2.462520122528076,2.375472068786621,4,1676356710.6640198
300,7708,458557.78779906826,4400251.13012895,0.0,0.0,-1.944691777229309,4,1676356710.6640198
300,7710,458554.4453627421,4400266.187149157,-0.0,-0.0,-1.9329626560211182,5,1676356710.6640198
300,7714,458551.3955808214,4400267.106546789,0.0,0.0,-1.9773496389389038,5,1676356710.6640198
300,7726,458547.49683023576,4400269.033744808,-0.0,-0.0,-1.9481544494628906,5,1676356710.6640198
301,7641,458599.32558588096,4400216.574517301,-2.5381641387939453,2.4487574100494385,2.3739173412323,4,1676356710.7641225
301,7710,458554.4560102721,4400266.21851937,0.0,0.0,-2.0579113960266113,5,1676356710.7641225
301,7714,458551.46863954223,4400267.117458507,0.0,0.0,-2.005702018737793,5,1676356710.7641225
301,7717,458609.0442275318,4400215.601180944,0.0,-0.0,-1.2892978191375732,3,1676356710.7641225
301,7726,458547.3261861217,4400268.594894975,-0.0,-0.0,-1.9228572845458984,5,1676356710.7641225
302,7641,458599.10694939335,4400216.814705685,-2.343252182006836,2.4386696815490723,2.3353939056396484,4,1676356710.8642151
302,7708,458557.7739947378,4400252.394764219,-0.0,-0.0,-1.9443790912628174,4,1676356710.8642151
302,7710,458554.53537864174,4400266.121142135,-0.0,0.0,-2.103235960006714,5,1676356710.8642151
302,7714,458551.40811865294,4400267.102829303,0.0,0.0,-1.9987653493881226,5,1676356710.8642151
302,7726,458547.37733794795,4400268.741847141,-0.0,-0.0,-1.889479398727417,5,1676356710.8642151
302,7729,458560.8333029402,4400256.1621593535,0.0,-0.0,-1.9219173192977905,5,1676356710.8642151
303,7641,458598.821195168,4400217.071321526,-2.5599989891052246,2.2837955951690674,2.4146382808685303,4,1676356710.964378
303,7710,458554.280175836,4400266.145659645,0.0,-0.0,-2.031363010406494,5,1676356710.964378
303,7714,458551.44073982234,4400267.066211077,0.0,0.0,-1.9709720611572266,5,1676356710.964378
303,7717,458609.00450799806,4400215.294226374,-0.0,0.0,-1.3208764791488647,3,1676356710.964378
303,7726,458547.37664807535,4400268.737533197,-0.0,-0.0,-1.9139302968978882,5,1676356710.964378
303,7729,458561.0162288393,4400256.115610981,-0.0,0.0,-1.851860761642456,5,1676356710.964378
304,7641,458598.58113230066,4400217.30673247,-2.457732915878296,2.310765027999878,2.3863658905029297,4,1676356711.064154
304,7708,458557.8364484055,4400251.045931811,-0.0,0.0,-1.9436359405517578,4,1676356711.064154
304,7714,458551.30102182727,4400267.059501686,0.0,0.0,-1.9378840923309326,5,1676356711.064154
304,7729,458560.9679157581,4400256.053620428,-0.0,0.0,-1.961964726448059,5,1676356711.064154
305,7641,458598.3040551745,4400217.5711596245,-2.4358890056610107,2.334376096725464,2.3773152828216553,4,1676356711.1643114
305,7708,458557.96633453027,4400252.327641377,0.0,-0.0,-1.9844428300857544,4,1676356711.1643114
305,7714,458551.37060685304,4400267.037146789,0.0,0.0,-1.9227262735366821,5,1676356711.1643114
305,7726,458547.31246200786,4400268.793024704,0.0,-0.0,-1.9076939821243286,5,1676356711.1643114
305,7729,458560.91234831355,4400255.9931285195,-0.0,0.0,-1.9463666677474976,5,1676356711.1643114
306,7641,458598.0583441255,4400217.839216687,-2.5383708477020264,2.401984691619873,2.3838250637054443,4,1676356711.2643025
306,7714,458551.4114495458,4400267.050785829,0.0,0.0,-1.9313364028930664,5,1676356711.2643025
306,7717,458610.9959027452,4400212.391501639,0.03611096367239952,-0.6913273334503174,-1.5186047554016113,3,1676356711.2643025
306,7726,458547.33640990686,4400268.905891158,-0.0,-0.0,-1.8574200868606567,5,1676356711.2643025
306,7729,458560.86950343073,4400256.026707871,-0.0,0.0,-1.9292991161346436,5,1676356711.2643025
307,7641,458597.82531121245,4400218.032908374,-2.4114301204681396,2.287647008895874,2.382553815841675,4,1676356711.3641794
307,7714,458551.47894733644,4400267.028789583,0.0,0.0,-1.9402961730957031,5,1676356711.3641794
307,7729,458560.835314343,4400256.083979502,-0.0,0.0,-1.9699851274490356,5,1676356711.3641794
308,7641,458597.53975455207,4400218.280454979,-2.6447055339813232,2.3191328048706055,2.422369956970215,4,1676356711.4640727
308,7708,458557.61420270894,4400253.03016338,0.0,-0.0,-1.993321180343628,4,1676356711.4640727
308,7714,458551.44105978735,4400266.962834191,0.0,0.0,-1.932269811630249,5,1676356711.4640727
308,7726,458547.32916312595,4400268.669950326,-0.0,0.0,-1.8861900568008423,5,1676356711.4640727
308,7729,458560.79136981396,4400256.170070379,-0.0,0.0,-1.8814663887023926,5,1676356711.4640727
309,7641,458597.2907870115,4400218.494004281,-2.643786668777466,2.1483232975006104,2.459733009338379,4,1676356711.5641017
309,7714,458551.678719086,4400266.93190364,-0.0,-0.0,-1.922007441520691,5,1676356711.5641017
309,7729,458560.69615972537,4400256.142349438,-0.0,0.0,-1.847906470298767,5,1676356711.5641017
310,7641,458597.0395127083,4400218.696054718,-2.74880051612854,2.09220027923584,2.4911727905273438,4,1676356711.663956
310,7714,458551.4061694048,4400266.894163682,0.0,-0.0,-1.8741835355758667,5,1676356711.663956
310,7729,458560.7757148673,4400256.089375821,-0.0,0.0,-1.9133883714675903,5,1676356711.663956
311,7641,458596.6679711752,4400218.889452466,-2.7957334518432617,2.093634605407715,2.4984264373779297,4,1676356711.76391
311,7714,458551.4770840213,4400267.011294643,-0.0,-0.0,-1.9345066547393799,5,1676356711.76391
311,7730,458557.8137982735,4400251.095354553,0.0,-0.0,-1.983606219291687,4,1676356711.76391
312,7641,458596.4210778326,4400219.13245847,-2.647718906402588,2.150169849395752,2.4583373069763184,4,1676356711.8637397
312,7714,458551.4414726499,4400266.991798857,0.0,0.0,-1.9613405466079712,5,1676356711.8637397
312,7729,458560.5882904404,4400256.175334657,0.0,-0.0,-1.9643231630325317,5,1676356711.8637397
312,7730,458557.94671937113,4400251.431320496,0.0,-0.0,-1.9396133422851562,4,1676356711.8637397
313,7641,458596.17909682135,4400219.318076656,-2.656446933746338,2.097919225692749,2.4732813835144043,4,1676356711.9637067
313,7714,458551.38757836225,4400266.983853921,0.0,0.0,-1.9945601224899292,5,1676356711.9637067
313,7729,458560.58819112356,4400256.1632543765,-0.0,0.0,-2.0101218223571777,5,1676356711.9637067
313,7730,458558.2978584847,4400252.115160185,0.0,-0.0,-1.961021065711975,4,1676356711.9637067
313,7732,458575.95286460797,4400251.484728565,0.0,-0.0,-1.4752821922302246,0,1676356711.9637067
314,7641,458595.950934281,4400219.563842759,-2.5761330127716064,2.1037487983703613,2.456535816192627,4,1676356712.0637662
314,7714,458551.5408372518,4400266.90709866,-0.0,0.0,-1.9719797372817993,5,1676356712.0637662
314,7729,458560.6110062184,4400256.149798689,-0.0,0.0,-2.094318389892578,5,1676356712.0637662
314,7730,458557.92948449403,4400251.392186426,0.0,0.0,-1.9420619010925293,4,1676356712.0637662
315,7641,458595.65284686827,4400219.771606538,-2.638136863708496,2.0893514156341553,2.472158908843994,4,1676356712.1636438
315,7714,458551.22860107536,4400266.367460119,0.0,0.0,-1.913403034210205,5,1676356712.1636438
315,7729,458560.52880916797,4400256.152473843,-0.0,0.0,-2.0408663749694824,5,1676356712.1636438
315,7732,458575.4166001412,4400251.625677949,-0.0,0.0,-1.4610002040863037,0,1676356712.1636438
316,7641,458595.33140537434,4400220.001218719,-2.634960889816284,2.125944137573242,2.4625539779663086,4,1676356712.2636912
316,7714,458551.31124515703,4400266.996367935,-0.0,-0.0,-1.9223636388778687,5,1676356712.2636912
316,7729,458560.57011379034,4400256.063065048,-0.0,0.0,-2.0024759769439697,5,1676356712.2636912
316,7732,458576.1775210376,4400251.240934689,0.17059117555618286,-0.8247248530387878,-1.366826057434082,0,1676356712.2636912
317,7641,458595.0029128472,4400220.169062472,-2.7305686473846436,1.8926247358322144,2.5368528366088867,4,1676356712.3637908
317,7714,458551.2323907739,4400265.695332334,0.0,0.0,-1.887913465499878,5,1676356712.3637908
317,7729,458560.57252554916,4400256.058429482,-0.0,-0.0,-1.7947829961776733,5,1676356712.3637908
317,7732,458575.883110325,4400251.503505955,0.18636488914489746,-0.6070482134819031,-1.2704806327819824,0,1676356712.3637908
317,7738,458557.71150848945,4400251.060568005,0.0,0.0,-2.007277727127075,3,1676356712.3637908
318,7641,458595.0029128472,4400220.169062472,-2.7305686473846436,1.8926247358322144,2.5368528366088867,4,1676356712.3637908
318,7714,458551.2323907739,4400265.695332334,0.0,0.0,-1.887913465499878,5,1676356712.3637908
318,7729,458560.57252554916,4400256.058429482,-0.0,-0.0,-1.7947829961776733,5,1676356712.3637908
318,7732,458575.883110325,4400251.503505955,0.18636488914489746,-0.6070482134819031,-1.2704806327819824,0,1676356712.3637908
318,7738,458557.71150848945,4400251.060568005,0.0,0.0,-2.007277727127075,3,1676356712.3637908
319,7641,458594.49668908084,4400220.62461957,-2.614602565765381,1.9392963647842407,2.503150224685669,4,1676356712.5638704
319,7714,458551.37057304924,4400266.8978507025,-0.0,0.0,-1.939369559288025,5,1676356712.5638704
319,7729,458560.48566980567,4400256.151563556,0.0,-0.0,-1.931352138519287,5,1676356712.5638704
319,7738,458557.6806592968,4400251.06153098,0.0,0.0,-1.9834944009780884,3,1676356712.5638704
320,7641,458594.22858200653,4400220.859137094,-2.5986287593841553,2.0828819274902344,2.465123414993286,4,1676356712.6637673
320,7714,458551.23505586653,4400266.901313924,0.0,0.0,-1.8603979349136353,5,1676356712.6637673
320,7729,458560.29302877164,4400255.573900316,0.0,0.0,-1.9485868215560913,5,1676356712.6637673
320,7738,458557.72623542644,4400250.935526582,0.0,0.0,-1.9944685697555542,4,1676356712.6637673
320,7741,458547.099314863,4400268.073812997,-0.0,0.0,-1.8779374361038208,5,1676356712.6637673
321,7641,458593.9694033962,4400221.123139982,-2.614799976348877,2.1561856269836426,2.4519829750061035,4,1676356712.7639768
321,7714,458551.25016509206,4400266.50675175,-0.0,0.0,-1.8670109510421753,5,1676356712.7639768
321,7729,458560.5144715943,4400256.042132523,-0.0,-0.0,-1.9665993452072144,5,1676356712.7639768
321,7732,458575.3500117964,4400251.60557391,0.0,-0.0,-1.7383549213409424,0,1676356712.7639768
321,7738,458557.66345887334,4400250.993061335,0.0,0.0,-1.9898912906646729,4,1676356712.7639768
321,7741,458546.74653256394,4400268.069911584,-0.0,0.0,-1.7989530563354492,5,1676356712.7639768
322,7641,458593.71329197445,4400221.332106112,-2.5971035957336426,2.1577324867248535,2.4485573768615723,4,1676356712.8640757
322,7714,458551.2353722634,4400266.895257991,-0.0,-0.0,-1.909166932106018,5,1676356712.8640757
322,7732,458575.2229422008,4400251.5781092355,-0.0,0.0,-1.88740074634552,0,1676356712.8640757
322,7738,458557.79349839303,4400250.900381159,0.0,0.0,-2.050370216369629,4,1676356712.8640757
322,7741,458546.9181102637,4400268.082593424,-0.0,0.0,-1.7790679931640625,5,1676356712.8640757
323,7641,458593.4108289065,4400221.573739881,-2.611104726791382,2.394052743911743,2.3989450931549072,4,1676356712.9640043
323,7714,458551.13707934826,4400266.018703685,0.0,0.0,-1.9338737726211548,5,1676356712.9640043
323,7729,458560.4455734271,4400256.0597854005,0.0,0.0,-1.8925889730453491,5,1676356712.9640043
323,7738,458557.5212586278,4400252.485806777,0.0,-0.0,-2.033787250518799,4,1676356712.9640043
323,7741,458546.9898656076,4400267.944121427,-0.0,0.0,-1.8287867307662964,5,1676356712.9640043
323,7743,458558.6934527396,4400252.750119519,0.0,0.0,-1.9877530336380005,4,1676356712.9640043
324,7641,458593.1322270172,4400221.740330678,-2.7820701599121094,2.1859207153320312,2.4773662090301514,4,1676356713.0643203
324,7714,458551.2749694624,4400266.896087968,-0.0,-0.0,-2.0158028602600098,5,1676356713.0643203
324,7738,458555.9296447566,4400252.119863426,0.0,0.0,-2.0106382369995117,4,1676356713.0643203
324,7741,458546.8667578713,4400268.097828521,-0.0,0.0,-1.762001633644104,5,1676356713.0643203
324,7743,458557.7529098914,4400251.0011469945,-0.0,-0.0,-2.012669563293457,4,1676356713.0643203
325,7641,458592.7669986375,4400221.968555133,-2.977700710296631,2.1703922748565674,2.5123720169067383,4,1676356713.1641855
325,7714,458551.1070590008,4400266.470273666,0.0,0.0,-1.6919814348220825,5,1676356713.1641855
325,7729,458560.4473436313,4400256.020490238,-0.0,0.0,-1.9778484106063843,5,1676356713.1641855
325,7741,458546.62865933205,4400267.962523572,-0.0,0.0,-1.4796501398086548,5,1676356713.1641855
325,7743,458557.6342677341,4400252.343977615,-0.0,-0.0,-2.032374382019043,4,1676356713.1641855
326,7641,458592.45226851176,4400222.1941473475,-2.981703519821167,2.1276862621307373,2.5216619968414307,4,1676356713.26435
326,7729,458560.2778587136,4400255.908427439,0.0,-0.0,-1.9894404411315918,5,1676356713.26435
326,7738,458557.51440645993,4400253.15982835,-0.0,-0.0,-2.0695905685424805,4,1676356713.26435
326,7743,458558.1972421119,4400252.064471618,-0.0,-0.0,-1.978110432624817,4,1676356713.26435
327,7641,458592.1530326152,4400222.40838027,-3.0010595321655273,2.1209685802459717,2.525952100753784,4,1676356713.364254
327,7714,458551.2615809066,4400266.6531657595,-0.0,-0.0,-1.8940776586532593,5,1676356713.364254
327,7729,458560.4347471164,4400255.999401664,-0.0,-0.0,-2.052121162414551,5,1676356713.364254
327,7741,458546.728408642,4400267.995020755,-0.0,-0.0,-1.7927016019821167,5,1676356713.364254
327,7743,458557.7957679598,4400250.892876793,-0.0,-0.0,-1.99146568775177,4,1676356713.364254
327,7749,458595.91643980914,4400164.974207656,0.0,0.0,-1.7330657243728638,4,1676356713.364254
328,7641,458591.84667578235,4400222.598078969,-3.0303871631622314,2.0007076263427734,2.558323383331299,4,1676356713.4644167
328,7714,458550.7728602282,4400266.068897799,0.0,0.0,-1.9891562461853027,5,1676356713.4644167
328,7729,458560.4083886366,4400256.0489197755,0.0,-0.0,-1.9674923419952393,5,1676356713.4644167
328,7741,458546.8879397748,4400268.427444674,-0.0,-0.0,-1.849931240081787,5,1676356713.4644167
328,7743,458558.09796048,4400252.110984066,-0.0,-0.0,-1.9687086343765259,4,1676356713.4644167
328,7749,458596.51424848696,4400164.603167887,-0.0,0.0,-1.7517178058624268,4,1676356713.4644167
329,7641,458591.53227873665,4400222.790377685,-3.0583086013793945,1.9697022438049316,2.569302558898926,4,1676356713.5641143
329,7714,458551.23218469345,4400266.682794987,-0.0,-0.0,-1.9946871995925903,5,1676356713.5641143
329,7741,458546.87529610615,4400268.423818937,0.0,0.0,-1.805743932723999,5,1676356713.5641143
329,7743,458556.8735286099,4400252.0733968625,0.0,-0.0,-1.9976575374603271,4,1676356713.5641143
329,7747,458557.9739666818,4400256.53867703,0.0,-0.0,-2.003434658050537,5,1676356713.5641143
329,7749,458595.9775270891,4400164.897364556,-0.0,0.0,-1.7663817405700684,4,1676356713.5641143
330,7641,458591.19152919785,4400223.012309538,-2.9723496437072754,2.0198287963867188,2.54396653175354,4,1676356713.6641576
330,7714,458551.22517300333,4400266.716884842,0.0,0.0,-1.9892703294754028,5,1676356713.6641576
330,7729,458560.3854129053,4400255.990390346,0.0,0.0,-1.9079288244247437,5,1676356713.6641576
330,7741,458546.8402603658,4400268.413738317,0.0,0.0,-1.773870587348938,5,1676356713.6641576
330,7743,458557.8324808767,4400250.980029345,-0.0,0.0,-1.9325965642929077,4,1676356713.6641576
330,7747,458558.61806158425,4400253.110528857,0.0,-0.0,-2.0050506591796875,5,1676356713.6641576
331,7641,458590.93154906516,4400223.227195452,-2.8921725749969482,2.100954532623291,2.5126566886901855,4,1676356713.7642007
331,7714,458551.2407413544,4400266.7337151645,0.0,0.0,-2.0114245414733887,5,1676356713.7642007
331,7729,458558.84326695616,4400253.425139932,0.0,0.0,-1.9315069913864136,5,1676356713.7642007
331,7741,458546.89299083146,4400268.536292603,-0.0,0.0,-1.8197734355926514,5,1676356713.7642007
331,7743,458557.775979754,4400250.917364189,0.0,-0.0,-1.9319173097610474,4,1676356713.7642007
331,7747,458558.5727599339,4400252.421869836,-0.2555423974990845,-0.780497133731842,-1.8872066736221313,5,1676356713.7642007
331,7749,458595.57012623135,4400163.458985402,-0.0,0.0,-1.8056843280792236,4,1676356713.7642007
332,7641,458590.59496721893,4400223.424250934,-3.0356757640838623,2.181173086166382,2.5188050270080566,4,1676356713.8642955
332,7714,458551.3064974658,4400266.719410275,-0.0,0.0,-2.0314085483551025,5,1676356713.8642955
332,7741,458546.6788695807,4400268.049624008,0.0,0.0,-1.6624420881271362,5,1676356713.8642955
333,7641,458590.293667179,4400223.633213025,-2.999415159225464,2.19826078414917,2.509176254272461,4,1676356713.9640365
333,7714,458551.23483975715,4400266.604746782,0.0,0.0,-2.029794216156006,5,1676356713.9640365
333,7729,458560.3767731219,4400256.006204551,-0.0,-0.0,-1.9834967851638794,5,1676356713.9640365
333,7741,458546.6033718437,4400267.943781576,-0.0,-0.0,-1.5966882705688477,5,1676356713.9640365
333,7743,458555.3861004521,4400251.306754804,0.0,-0.0,-1.9821633100509644,4,1676356713.9640365
333,7747,458558.2050297166,4400251.983972718,-0.22271351516246796,-0.6893455982208252,-1.9516873359680176,5,1676356713.9640365
334,7641,458589.9757545669,4400223.818681442,-3.0750222206115723,2.0500998497009277,2.5545601844787598,4,1676356714.06394
334,7729,458560.4185946476,4400255.969435186,0.0,0.0,-2.009188175201416,5,1676356714.06394
334,7743,458557.7706071645,4400250.982877419,-0.0,0.0,-1.975356936454773,4,1676356714.06394
334,7747,458558.75058390835,4400253.058230783,-0.19732752442359924,-0.6162010431289673,-1.8806473016738892,5,1676356714.06394
334,7752,458557.3152727038,4400252.930870729,0.0,0.0,-2.008388042449951,4,1676356714.06394
335,7641,458589.6633336862,4400224.0258296225,-3.1321489810943604,2.0131983757019043,2.5705182552337646,4,1676356714.1639702
335,7729,458560.3856449571,4400255.998290498,0.0,0.0,-1.9943602085113525,5,1676356714.1639702
336,7641,458589.3177921909,4400224.222187103,-3.051297187805176,1.9769551753997803,2.56634259223938,4,1676356714.2637997
336,7714,458551.2803212451,4400266.349420406,-0.0,0.0,-1.995239019393921,5,1676356714.2637997
336,7729,458560.3804459948,4400256.0293807695,0.0,0.0,-1.9417355060577393,5,1676356714.2637997
336,7741,458546.5797606929,4400267.875892507,0.0,0.0,-1.6576849222183228,5,1676356714.2637997
336,7743,458557.1811291403,4400252.384717397,0.0,-0.0,-1.951457142829895,4,1676356714.2637997
337,7641,458588.8622731841,4400224.572305659,-3.1684720516204834,2.3257253170013428,2.507187604904175,4,1676356714.36374
337,7714,458551.17190616584,4400266.523218868,0.0,-0.0,-1.8843873739242554,5,1676356714.36374
337,7729,458560.3452567667,4400256.058938601,0.0,0.0,-1.912001371383667,5,1676356714.36374
337,7741,458546.68769335805,4400267.880024723,-0.0,-0.0,-1.692201852798462,5,1676356714.36374
337,7743,458558.02109094855,4400252.029899515,-0.0,0.0,-1.9735829830169678,4,1676356714.36374
337,7752,458554.58454972546,4400254.263210974,0.0,-0.0,-1.8656634092330933,4,1676356714.36374
338,7641,458588.5750957922,4400224.730362039,-3.1121020317077637,2.221003293991089,2.5221500396728516,4,1676356714.4636564
338,7714,458551.24564054766,4400266.66077259,-0.0,-0.0,-1.9117013216018677,5,1676356714.4636564
338,7729,458558.7006351929,4400253.00251057,-0.16350562870502472,-0.44160184264183044,-1.925401210784912,5,1676356714.4636564
338,7741,458546.7329659518,4400268.028488546,0.0,-0.0,-1.764068603515625,5,1676356714.4636564
338,7743,458557.9345535193,4400251.851008735,0.0,0.0,-1.960674524307251,4,1676356714.4636564
338,7752,458555.2857769563,4400251.295086055,-0.0,0.0,-1.9371525049209595,4,1676356714.4636564
338,7754,458557.14298192406,4400253.246085752,0.0,0.0,-1.9651507139205933,5,1676356714.4636564
339,7641,458588.2767302491,4400224.926227521,-3.058293104171753,2.1129310131073,2.537532329559326,4,1676356714.5637026
339,7714,458551.2594875363,4400266.673111005,0.0,-0.0,-1.940051794052124,5,1676356714.5637026
339,7754,458557.33919113857,4400253.211661543,-0.0,-0.0,-1.9642224311828613,4,1676356714.5637026
339,7755,458595.72906083596,4400164.900740973,-0.0,-0.0,-1.834161400794983,5,1676356714.5637026
340,7641,458587.8946595266,4400225.172631829,-3.1725621223449707,2.050049066543579,2.568554162979126,4,1676356714.663874
340,7714,458551.2096517971,4400266.570787222,0.0,0.0,-1.9184290170669556,5,1676356714.663874
340,7729,458558.1974703294,4400251.933960625,-0.13470979034900665,-0.36161547899246216,-1.9587106704711914,5,1676356714.663874
340,7741,458546.7871341236,4400268.055363217,-0.0,-0.0,-1.765390396118164,5,1676356714.663874
340,7743,458557.80435058416,4400251.003042212,0.0,0.0,-1.959398865699768,4,1676356714.663874
340,7752,458556.1618722148,4400251.923519412,-0.0,-0.0,-1.9416061639785767,4,1676356714.663874
340,7754,458560.2852608325,4400255.962906303,-0.0,-0.0,-1.9454840421676636,5,1676356714.663874
340,7755,458595.42123713164,4400165.031061026,-0.0,0.0,-1.66026771068573,5,1676356714.663874
341,7641,458587.5233838197,4400225.369671465,-3.185088872909546,1.9848833084106445,2.5843868255615234,4,1676356714.763835
341,7729,458557.6183246266,4400252.126877372,-0.11915728449821472,-0.27824753522872925,-1.9374408721923828,5,1676356714.763835
341,7752,458555.33255293604,4400251.196726825,0.0,0.0,-1.9535304307937622,4,1676356714.763835
341,7754,458560.26427849376,4400255.944726843,-0.0,-0.0,-1.8947843313217163,5,1676356714.763835
342,7641,458587.20487581287,4400225.558206286,-3.1775989532470703,1.9566376209259033,2.5894412994384766,4,1676356714.8638687
342,7729,458557.3527492131,4400252.172578515,-0.16368317604064941,-0.2689298093318939,-1.9229165315628052,5,1676356714.8638687
342,7752,458554.6530444434,4400253.903596662,0.0,-0.0,-1.8922499418258667,5,1676356714.8638687
343,7641,458586.8888783252,4400225.712602157,-3.3381171226501465,1.9560117721557617,2.611661672592163,4,1676356714.963776
343,7752,458554.7341332912,4400254.499058704,-0.0,0.0,-1.8725355863571167,5,1676356714.963776
343,7755,458594.5532694238,4400161.127927757,0.0,0.0,-2.605710029602051,5,1676356714.963776
343,7758,458595.37007299956,4400164.145360204,0.0,0.0,-2.3262176513671875,5,1676356714.963776
343,7759,458591.7412302143,4400185.412097562,-0.0,0.0,-1.6116265058517456,3,1676356714.963776
344,7641,458586.49084249715,4400225.8850454865,-3.346186637878418,1.8308379650115967,2.641218423843384,4,1676356715.0638695
344,7729,458557.58884380327,4400252.1136366,-0.0,-0.0,-1.9273651838302612,5,1676356715.0638695
344,7757,458592.2977251001,4400183.196705728,-0.0,-0.0,1.7495614290237427,3,1676356715.0638695
344,7758,458595.87565515423,4400164.718123626,-0.0,-0.0,-2.1879541873931885,5,1676356715.0638695
344,7759,458591.5454532832,4400185.402288892,-0.0,0.0,-1.2776254415512085,3,1676356715.0638695
345,7641,458586.04844173515,4400226.128764961,-3.276745557785034,1.9784014225006104,2.597306728363037,4,1676356715.1638107
