frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy
155,458566.7634603631,4400227.207692828,6.51677883032868,-2.5924648719009515,-0.3782789849231505,1676356708.2847686,6.941666603088379,-4.255319118499756,0.0003214778763019899,-0.23301715287468938
156,458567.38880677643,4400226.95458955,6.512425417966786,-2.6109529344758293,-0.38297533558053676,1676356708.3947551,6.9472222328186035,-4.340425491333008,0.14055711161323403,-0.13172288811815547
157,458568.06529192976,4400226.67758721,6.493389459905663,-2.6569939953743944,-0.3881447340626192,1676356708.4947565,6.949999809265137,-4.382978916168213,-0.2560347495134262,-0.5784091173185548
158,458568.686906112,4400226.417173439,6.481165985088622,-2.6945062179964125,-0.3926180116134299,1676356708.5947654,6.952777862548828,-4.489361763000488,0.011079908754310641,-0.21449961805114381
159,458569.35888307577,4400226.13225072,6.473908968228298,-2.718455876247011,-0.39792722964702776,1676356708.6947272,6.955555438995361,-4.617021083831787,-0.09134658527239858,-0.2565739204204067
160,458569.978084524,4400225.866717271,6.460402851553768,-2.747556276952159,-0.4030567799270952,1676356708.7947698,6.958333492279053,-4.787233829498291,-0.11218605762961414,-0.4073780520394659
161,458570.6470695333,4400225.575326652,6.441519348473991,-2.78815476662302,-0.40865287090551483,1676356708.8948145,6.958333492279053,-4.872340202331543,-0.03392430066337393,-0.41734498184401997
162,458571.2632366893,4400225.303095782,6.431007977242323,-2.813402349010355,-0.41415418724265596,1676356708.994784,6.958333492279053,-5.106382846832275,-0.11653848617051044,-0.29339585272902935
163,458571.9325457071,4400225.00201693,6.418117568521959,-2.862064340783401,-0.4199722367727068,1676356709.0948327,6.952777862548828,-5.319149017333984,-0.20335683787312808,-0.4412517212669756
164,458572.5484355521,4400224.721739843,6.404373079440071,-2.8909615191169373,-0.425959037098683,1676356709.19474,6.952777862548828,-5.659574508666992,-0.09974218007740304,-0.36980897823339526
165,458573.2137903188,4400224.414225707,6.38320948961512,-2.9383760815194644,-0.4329041013675887,1676356709.2947567,6.9472222328186035,-5.914893627166748,-0.22804733035888158,-0.45220489660495694
166,458573.82597867306,4400224.126078889,6.359409639939066,-2.9801875418155146,-0.4395177714461709,1676356709.3947337,6.949999809265137,-6.170212745666504,-0.23013943069852716,-0.4708246829609017
167,458574.48649950954,4400223.809661839,6.337847213576336,-3.0209214061149496,-0.4471596779260345,1676356709.4947524,6.949999809265137,-6.446808338165283,-0.18550993025090268,-0.43274055555393526
168,458575.09282935754,4400223.513963472,6.311313286484514,-3.067568754205113,-0.4546070784782992,1676356709.5947719,6.94444465637207,-6.787233829498291,-0.24584024968056606,-0.48921849401427636
169,458575.7457879535,4400223.188969992,6.282765356255068,-3.1174609881610937,-0.46282691314423596,1676356709.6948464,6.941666603088379,-6.914893627166748,-0.2865674803037286,-0.4961473268053258
170,458576.34602909716,4400222.884532731,6.2592805250819294,-3.1594558267295074,-0.47070837280849975,1676356709.7947824,6.941666603088379,-7.042553424835205,-0.3007091828504521,-0.47908699495651913
171,458576.99324920546,4400222.549533381,6.227857400466393,-3.2165182211213055,-0.4794571500317919,1676356709.8947682,6.936110973358154,-7.1489362716674805,-0.21054291763134703,-0.48187928390814033
172,458577.58792662947,4400222.235513665,6.197386958772831,-3.2670672803866307,-0.4875533953322613,1676356709.9947188,6.936110973358154,-7.1489362716674805,-0.4080892188805876,-0.7050395922279887
173,458578.22953701165,4400221.888295386,6.163671684003573,-3.317106254055777,-0.4957768809835521,1676356710.0947635,6.936110973358154,-7.042553424835205,-0.26790796601743283,-0.5490337984143501
174,458578.76835448784,4400221.592677188,6.137192887382468,-3.357347704353615,-0.5031087339439102,1676356710.1947598,6.9277777671813965,-6.978723526000977,-0.4059242480791755,-0.4892867088561965
175,458579.4504832563,4400221.210803958,6.1004729975043155,-3.413994963233422,-0.5121881691106442,1676356710.294755,6.922222137451172,-6.872340202331543,-0.21202474929537707,-0.5192400435400844
176,458580.03218788776,4400220.879049115,6.0718922194827485,-3.45207614363864,-0.5198878632963289,1676356710.394782,6.913888931274414,-6.787233829498291,-0.4680187939964323,-0.48921879952849845
177,458580.65870192036,4400220.514716598,6.0360812570172016,-3.5018273676478477,-0.5281533476050528,1676356710.4947748,6.905555725097656,-6.787233829498291,-0.3487379727469922,-0.26832058534334513
178,458581.23442430387,4400220.173908463,6.0044316383880645,-3.546070107457623,-0.5357522810643345,1676356710.5948298,6.902777671813965,-6.914893627166748,-0.4989559607495584,-0.4814030363142486
179,458581.85493897536,4400219.799686343,5.973773273590549,-3.5831687908571017,-0.5441466007643023,1676356710.6947455,6.911110877990723,-7.042553424835205,-0.2943356268902535,-0.23637956659995357
180,458582.4247044473,4400219.450551541,5.936773699842882,-3.6347907748520742,-0.552181358290663,1676356710.7947218,6.89722204208374,-7.446808338165283,-0.6753610290443801,-0.7035440224925199
181,458583.0380678999,4400219.066990622,5.905724255960543,-3.6751765656630697,-0.561128654791883,1676356710.8948095,6.891666889190674,-7.808510780334473,-0.21003309732376851,-0.33724880290568604
182,458583.60115305905,4400218.709137765,5.869359461462032,-3.722909185654238,-0.570194676211885,1676356710.9947665,6.888888835906982,-8.255319595336914,-0.4178820338012834,-0.5820695160071838
183,458584.20754818176,4400218.314578996,5.821766480135076,-3.7754823320119,-0.5808992203623489,1676356711.0947387,6.883333206176758,-8.723403930664062,-0.4341875961981998,-0.532726519250571
184,458584.76129177323,4400217.947504506,5.777567444969123,-3.8264082552681846,-0.5908945276608222,1676356711.1948235,6.869444370269775,-9.08510684967041,-0.5235608609612373,-0.5359622855155842
185,458585.3565676495,4400217.544054782,5.732292529226587,-3.885652033455753,-0.6022008096981506,1676356711.2947724,6.866666793823242,-9.297872543334961,-0.4569030257130001,-0.4957114226631224
186,458585.9017064627,4400217.166380412,5.685262506058393,-3.941309628849677,-0.6128947479239883,1676356711.394772,6.861111164093018,-9.382978439331055,-0.5037022811137114,-0.6455545359425586
187,458586.4869355646,4400216.750817613,5.632236806838664,-4.005845035731451,-0.6243555129973526,1676356711.4947593,6.85277795791626,-9.255319595336914,-0.4746235038639758,-0.618374009598007
188,458587.02249492967,4400216.360851322,5.580902271103762,-4.064029895548226,-0.6348366198369577,1676356711.594769,6.847222328186035,-9.234042167663574,-0.5077266040522702,-0.5744974108254112
189,458587.59743929806,4400215.932596598,5.524002508828958,-4.118000032388564,-0.6461368362731861,1676356711.6948338,6.838889122009277,-9.042552947998047,-0.37272776751531633,-0.46561476879048563
190,458588.12340197666,4400215.532409948,5.480853415325903,-4.165930312854285,-0.65639690028152,1676356711.794762,6.833333492279053,-8.93617057800293,-0.5328762578503006,-0.6736967563210826
191,458588.6879869143,4400215.09340896,5.4286022621842625,-4.219981620475185,-0.6671808912772188,1676356711.894731,6.827777862548828,-8.85106372833252,-0.4405562585064008,-0.5530645379953475
192,458589.2042925219,4400214.682846598,5.378799787532162,-4.278200388099415,-0.6770450134861963,1676356711.9947827,6.813889026641846,-8.91489315032959,-0.49367643575258136,-0.5175743073120784
193,458589.76002080657,4400214.229364396,5.3328923973774,-4.335699622030538,-0.6874193288352628,1676356712.094774,6.811110973358154,-8.978723526000977,-0.44244619973708976,-0.5271581620609335
194,458590.2671153004,4400213.806993446,5.287299512015505,-4.385670107195218,-0.6976094561252926,1676356712.19472,6.813889026641846,-9.255319595336914,-0.4144212255587455,-0.43696437856286496
195,458590.8114850983,4400213.34418808,5.232285531893203,-4.447302752261535,-0.7092397741982674,1676356712.2947507,6.808333396911621,-9.638298034667969,-0.5849381096530284,-0.9033246270365688
196,458591.3097582862,4400212.912131204,5.203781434623854,-4.473953186669276,-0.7202199398282643,1676356712.3947687,6.791666507720947,-10.0,-0.410390157527799,-0.23019800209324548
197,458591.8023317544,4400212.474938275,5.107379314147349,-4.572104798387758,-0.73146675880071,1676356712.4947727,6.811110973358154,-10.127659797668457,-1.0346120821229419,-1.1398265470006474
198,458592.36733064393,4400211.955211855,5.056659381673804,-4.6237139082542535,-0.7443305031735679,1676356712.5948045,6.80555534362793,-10.638298034667969,-0.02961074430794992,0.02710858517243321
199,458592.84847316676,4400211.507220532,5.015976146871766,-4.664540570544723,-0.7569288783806516,1676356712.694772,6.800000190734863,-11.234042167663574,-0.45947044895487565,-0.4434186586155639
200,458593.3267221183,4400211.055007154,4.992948062987017,-4.712464129726793,-0.7709508720414977,1676356712.7947276,6.80555534362793,-11.382978439331055,-0.8733137194666298,-0.7686661963263623
201,458593.87386858056,4400210.517487662,4.8334593395155965,-4.843200176179463,-0.7853405338080144,1676356712.8947735,6.811110973358154,-11.468085289001465,-1.0812073057063016,-1.0618825643907615
202,458594.294964804,4400210.087748624,4.802136048013577,-4.863033373038196,-0.7968672784139295,1676356712.9948096,6.791666507720947,-11.319149017333984,-0.1345813535162292,-0.15492978486026854
203,458594.79080108873,4400209.573903882,4.7397190672988385,-4.939711392706252,-0.811504173613379,1676356713.0947566,6.7833333015441895,-11.574467658996582,-0.8589280631152352,-0.8682268796517717
204,458595.27810539247,4400209.05367061,4.679344328344139,-5.004914250963662,-0.82573258213906,1676356713.1947432,6.794444561004639,-11.680850982666016,-0.5905597170292376,-0.6077984920020152
205,458595.7220893631,4400208.56765237,4.614048871102016,-5.068293043318892,-0.8389772580218096,1676356713.2947779,6.80555534362793,-11.574467658996582,-0.7404731489899137,-0.6787666192230744
206,458596.1955457079,4400208.034082752,4.53904437337768,-5.136324601640323,-0.8533536199449343,1676356713.3947566,6.811110973358154,-11.702127456665039,-0.7442461681698213,-0.5253225675483796
207,458596.6615694409,4400207.494012396,4.4626938562181495,-5.202056225962051,-0.8678541914621967,1676356713.494779,6.813889026641846,-11.744680404663086,-0.9808590562632453,-0.6121668272593876
208,458597.04982061824,4400207.031748201,4.406800874466435,-5.26110210102077,-0.8801748768855,1676356713.60477,6.811110973358154,-11.872340202331543,-0.910618726812362,-0.8818538071799035
209,458597.53469339735,4400206.435440961,4.320065781314291,-5.3366887092007715,-0.8960824800045479,1676356713.7047791,6.813889026641846,-11.93617057800293,-0.6022000526080982,-0.4988868195924896
210,458597.9435073433,4400205.918522999,4.252076836792154,-5.393973514246576,-0.9098189891871735,1676356713.8047667,6.8222222328186035,-11.893616676330566,-0.9641133552453084,-0.5207328070213395
211,458598.34546526487,4400205.3957468765,4.1879140419461995,-5.4530662189135315,-0.9234664286528931,1676356713.9047365,6.8222222328186035,-12.08510684967041,-0.6331352149680938,-0.5919034024938403
212,458598.7733517961,4400204.822995091,4.0942405663989945,-5.527265212368046,-0.9385263781584818,1676356714.0047123,6.827777862548828,-12.14893627166748,-1.0619783414631294,-0.7062977132424813
213,458599.19622359076,4400204.2406121,4.03110293976143,-5.589402362411822,-0.9533327513244467,1676356714.104775,6.833333492279053,-12.06382942199707,-0.7760122572246269,-0.3921113892457407
214,458599.5484109351,4400203.744517583,3.967597191251953,-5.642895461209075,-0.9662007664620305,1676356714.2047443,6.8416666984558105,-12.468085289001465,-0.7399643442249464,-0.668976336752021
215,458599.98769822746,4400203.106835369,3.883393685805339,-5.70490354289704,-0.983201271633098,1676356714.3048332,6.849999904632568,-12.574467658996582,-0.8730804023177046,-0.5581301061223171
216,458600.3559102553,4400202.553963983,3.788607418738972,-5.773569173505208,-0.9978326291399862,1676356714.40476,6.855555534362793,-12.638298034667969,-1.0098587264566299,-0.7119547001900393
217,458600.7449335499,4400201.948165542,3.701520970587479,-5.8363891616361645,-1.0135011871036572,1676356714.5047739,6.861111164093018,-12.872340202331543,-0.8049421510425316,-0.611032849488101
218,458601.0945993027,4400201.383615275,3.6235024934511366,-5.890691770768354,-1.028482185641586,1676356714.604748,6.866666793823242,-12.702127456665039,-0.8334376464518118,-0.5745618341879771
219,458601.46297351917,4400200.766034625,3.525394608394974,-5.953506637165131,-1.0445753637079385,1676356714.7047658,6.875,-12.872340202331543,-0.9921642731234559,-0.6737453734372578
220,458601.7938213389,4400200.190349131,3.4414063602649656,-6.005718792679263,-1.0594043023005089,1676356714.8047528,6.877777576446533,-12.723403930664062,-0.7640955834612191,-0.5117420845740922
221,458602.14299364976,4400199.560710769,3.336441291459191,-6.074819019087119,-1.0753262282020994,1676356714.9048266,6.886111259460449,-12.425532341003418,-1.0697864117470175,-0.7004872261789137
222,458602.43005950813,4400199.022640725,3.2616977576960746,-6.119760619124918,-1.0883060357096555,1676356715.0047789,6.89722204208374,-12.319149017333984,-0.7615758099263736,-0.4961020489190477
223,458602.76417231956,4400198.3774996055,3.1805958336820868,-6.184850348234616,-1.1032552167052123,1676356715.104847,6.902777671813965,-12.276596069335938,-0.8669560147434658,-0.5431759082185341
224,458603.06386283913,4400197.777515174,3.1005080122152564,-6.230455025936294,-1.1176275119386578,1676356715.204761,6.913888931274414,-12.723403930664062,-0.8787048962070776,-0.5206816738181166
225,458603.4024153383,4400197.072530906,2.986958040081827,-6.285971659955764,-1.135030041082389,1676356715.3047688,6.919444561004639,-12.93617057800293,-1.062864836719412,-0.5422267109518608
226,458603.66011073755,4400196.5138955675,2.9081075391643734,-6.323001299416163,-1.149083905380726,1676356715.4047751,6.9277777671813965,-13.574467658996582,-0.8936028923959694,-0.43584722489144034
227,458603.9549173362,4400195.849787781,2.7997185476039466,-6.373417372512157,-1.1664904643873153,1676356715.5047677,6.925000190734863,-13.85106372833252,-1.132058765376761,-0.5122169733703325
228,458604.21578641667,4400195.233480884,2.6900504421909996,-6.41889425621299,-1.1827744681125454,1676356715.604776,6.9277777671813965,-14.106383323669434,-1.2135471638886812,-0.43511513781320305
229,458604.5055044788,4400194.510361893,2.5644729651064484,-6.469567464347162,-1.2018847563198563,1676356715.704781,6.936110973358154,-14.191489219665527,-0.723311098620583,-0.39087847728933356
230,458604.7251181796,4400193.939042625,2.4926408854307316,-6.495006113064432,-1.217469659357914,1676356715.8047643,6.93055534362793,-14.297872543334961,-1.2219674934555491,-0.4666531601412923
231,458604.97218487994,4400193.259839261,2.3357952251307332,-6.544751895110165,-1.2358263017510267,1676356715.9047759,6.9277777671813965,-13.872340202331543,-1.1648502494392587,-0.34137228221425275
232,458605.18786632665,4400192.6290340945,2.22968922844857,-6.576922406341232,-1.251876296303109,1676356716.004732,6.916666507720947,-13.638298034667969,-1.1315054078948072,-0.2999236472895696
233,458605.41327914374,4400191.936589553,2.126803264868452,-6.633639562491875,-1.2685615205057892,1676356716.1047225,6.911110877990723,-12.723403930664062,-0.959289198236821,-0.40660270398142767
234,458605.6110582512,4400191.293721846,2.025365448809792,-6.665564292809511,-1.2833991730690046,1676356716.2048063,6.919444561004639,-12.723403930664062,-1.2883064116989917,-0.23387784215342
235,458605.8136601158,4400190.594192923,1.9278690280321054,-6.698332747972271,-1.2988359921947201,1676356716.304774,6.922222137451172,-12.446808815002441,-0.5765912459791811,-0.24359534637160313
236,458605.99318221037,4400189.945643418,1.8396705914289515,-6.723830793007171,-1.3137364018059845,1676356716.4047642,6.933333396911621,-12.446808815002441,-1.268498195547734,-0.19750904952157963
237,458606.17548738455,4400189.240295894,1.7163436540438852,-6.755239997272188,-1.3291614677132944,1676356716.50476,6.93055534362793,-12.276596069335938,-0.9237224704194172,-0.28273471918772375
238,458606.33247540024,4400188.5885189,1.6149310149283909,-6.781522324237489,-1.343057653317901,1676356716.604773,6.9277777671813965,-12.0,-1.0293120338216064,-0.30264905827866995
239,458606.4918681382,4400187.881495345,1.5253497634250077,-6.802812393309151,-1.358063245533598,1676356716.7047417,6.933333396911621,-11.744680404663086,-1.0488798967152364,-0.21132752995995685
240,458606.6294125734,4400187.226798712,1.4205946226010613,-6.825740745699955,-1.371499678165733,1676356716.804769,6.933333396911621,-11.255319595336914,-0.7784322802698482,-0.238582007694664
241,458606.76862498344,4400186.515574263,1.3285661473225578,-6.8440916651434565,-1.385560827905301,1676356716.904767,6.936110973358154,-10.872340202331543,-0.9585310529686031,-0.12991610232975778
242,458606.88805813045,4400185.857356014,1.2234795494543713,-6.860606506418221,-1.3979887316130695,1676356717.0047662,6.936110973358154,-10.574467658996582,-1.3940448311127962,-0.24906519284972445
243,458607.0095231248,4400185.136918942,1.1521781688337984,-6.893594561132306,-1.4103447913859575,1676356717.1047614,6.93055534362793,-9.893616676330566,-0.3707576023502674,-0.15247284002364078
244,458607.1143669903,4400184.470847847,1.0705815472851878,-6.907420810356752,-1.4218390566445223,1676356717.2047555,6.938889026641846,-9.808510780334473,-0.9893840894865455,-0.1284168585104858
245,458607.2195606355,4400183.748223934,0.9952900192485471,-6.920043230338785,-1.4339471288899248,1676356717.3047771,6.941666603088379,-9.319149017333984,-0.9961164211897698,-0.2106959819091923
246,458607.3145652003,4400183.023422674,0.8861877697441735,-6.93743587899943,-1.4451248937061347,1676356717.404774,6.94444465637207,-9.659574508666992,-0.6733506797831326,0.1298127315020564
247,458607.40868204215,4400182.24257626,0.8346596720432602,-6.942545790341343,-1.4584004855529025,1676356717.5123389,6.9472222328186035,-9.617021560668945,-0.6844325547951247,-0.11247130312830098
248,458607.4809361469,4400181.574539341,0.7369562620401863,-6.9559943229989365,-1.469980093307957,1676356717.6122506,6.949999809265137,-10.127659797668457,-1.0519135185310629,-0.09809387527512535
249,458607.5445624968,4400180.906328957,0.6660241664490497,-6.9613153195847435,-1.4815503912647117,1676356717.7122548,6.949999809265137,-10.08510684967041,-0.7985405622180644,-0.0074432423982755125
250,458607.60065983376,4400180.237380558,0.5795430993831839,-6.973588399697917,-1.4934142501507446,1676356717.812272,6.955555438995361,-10.531914710998535,-0.7680667788669993,-0.028151911386819828
251,458607.6526045548,4400179.511864129,0.489613425602508,-6.977733389158879,-1.5066275600118728,1676356717.9122818,6.961111068725586,-10.680850982666016,-1.0271750941015996,-0.015863556218541755
252,458607.6915808015,4400178.841478586,0.39931867880667765,-6.9874020546754005,-1.519042367078551,1676356718.012286,6.958333492279053,-10.85106372833252,-0.9425710822095396,0.02745990940673873
253,458607.7277393603,4400178.107747429,0.3160627438225967,-7.011298482581123,-1.5323702936285786,1676356718.1122825,6.963889122009277,-10.78723430633545,-0.8635178930844133,-0.05157571626910126
254,458607.7512073411,4400177.431412354,0.21581733592691232,-7.008649854632531,-1.5450363209143858,1676356718.212297,6.961111068725586,-10.702127456665039,-1.2014937859109494,0.029331305048727323
255,458607.7662211042,4400176.643157721,0.11351723750049812,-7.010672952446847,-1.559362409831789,1676356718.312291,6.963889122009277,-10.276596069335938,-0.6441456483491973,0.015884069590917843
256,458607.7716989469,4400176.022745491,0.055323216077415915,-7.012683595603702,-1.5703427764246625,1676356718.4123056,6.955555438995361,-9.93617057800293,-0.86631127153075,0.01964604196994803
257,458607.76976076467,4400175.23457269,-0.04421269477813935,-7.006318229672301,-1.5838249069986716,1676356718.512307,6.949999809265137,-9.276596069335938,-1.1122071491554282,0.08724329627423401
258,458607.75575779076,4400174.506010788,-0.15365374647143448,-6.995703243002693,-1.5949862488781683,1676356718.6123338,6.94444465637207,-8.595745086669922,-0.9514801474458453,0.056850127709171173
259,458607.73575835436,4400173.890924075,-0.21192531746331442,-6.994740523212835,-1.6035183090653167,1676356718.7122943,6.94444465637207,-8.234042167663574,-0.1456663841047292,-0.01662696607854665
260,458607.7058253611,4400173.10835085,-0.26283609440423567,-6.987500245443855,-1.614915079882528,1676356718.812323,6.94444465637207,-7.595744609832764,-0.775514412936322,0.13502553237131087
261,458607.67638731725,4400172.494011635,-0.3279318331723893,-6.982273795486587,-1.622954415708656,1676356718.9123447,6.9472222328186035,-7.170212745666504,-0.5831797419767561,0.0483574242686798
262,458607.6383447969,4400171.824549979,-0.38970986199296276,-6.975619750152362,-1.6308694497989107,1676356719.0122974,6.94444465637207,-6.9361701011657715,-0.5987827373695425,0.052707149756055734
263,458607.58789543394,4400171.039307648,-0.46862340956930554,-6.97459500143787,-1.6396819689532194,1676356719.1123173,6.936110973358154,-6.553191661834717,-0.6806292273406217,0.12887583400806404
264,458607.536625215,4400170.368603425,-0.5131513287155463,-6.966049798383016,-1.6469457772543734,1676356719.2123547,6.933333396911621,-7.0638298988342285,-0.41795486583904917,0.08016435163361418
265,458607.4820170692,4400169.69870474,-0.5421183314649961,-6.958246047500566,-1.6551291546293516,1676356719.3122725,6.9277777671813965,-7.57446813583374,-0.24866191007854588,0.10774583861173634
266,458607.41799094866,4400168.974572854,-0.620793339173968,-6.9396294066884945,-1.664678372014036,1676356719.412319,6.922222137451172,-7.872340202331543,-1.0403877728222386,0.1560329765670439
267,458607.34534270375,4400168.251852028,-0.6869279763698831,-6.9310221285201195,-1.674305383236609,1676356719.5122938,6.913888931274414,-8.234042167663574,-0.5062840553902965,0.024406417102030203
268,458607.279190296,4400167.642478638,-0.7455288019494349,-6.920960947307431,-1.6829887932372571,1676356719.612315,6.911110877990723,-8.382978439331055,-0.7304774298417592,0.21973058447704522
269,458607.1871709376,4400166.868924847,-0.8201147393548522,-6.904689893658514,-1.6940349792502944,1676356719.7122936,6.9083333015441895,-8.382978439331055,-0.5856398770953986,0.1763812178917897
270,458607.109209993,4400166.262386097,-0.8804594557680693,-6.894922880057184,-1.7028024510537012,1676356719.8122861,6.902777671813965,-8.127659797668457,-0.7573605877129256,0.14355560029294845
271,458607.0021058718,4400165.491609139,-0.9548642879321114,-6.881034666653489,-1.71343514768827,1676356719.9123092,6.89722204208374,-7.8510637283325195,-0.5597692618250851,0.14020689560808397
272,458606.9033409116,4400164.832540162,-1.0286280052312982,-6.865720071609398,-1.7218472659344863,1676356720.0123053,6.89722204208374,-7.1489362716674805,-0.6507013697760798,0.10069111768789685
273,458606.79034582025,4400164.114187897,-1.0857090243744842,-6.866489620913896,-1.7298397189375905,1676356720.112285,6.894444465637207,-6.8510637283325195,-0.41221495596130153,0.10921971949538872
274,458606.68913034047,4400163.508193679,-1.1303906512580717,-6.859712031883101,-1.7369504085199416,1676356720.2123077,6.894444465637207,-6.468085289001465,-0.427556582282297,0.21436199523809485
275,458606.5542146145,4400162.738966306,-1.1893586031709504,-6.845341437229464,-1.745233260863512,1676356720.3123097,6.886111259460449,-6.085106372833252,-0.5897328771697398,0.07719114767892417
276,458606.4435397637,4400162.135118319,-1.2346331833669946,-6.834538827829499,-1.7512667465700043,1676356720.4122977,6.883333206176758,-5.382978916168213,-0.6345174224464741,0.14033900844050112
277,458606.2862347338,4400161.314226967,-1.2899557209395718,-6.8237903261229595,-1.7584360490355655,1676356720.5122724,6.880555629730225,-5.0638298988342285,-0.1368819617868027,-0.024340130555753542
278,458606.15707021573,4400160.659554049,-1.3255684282705265,-6.815190981835259,-1.7637694572178626,1676356720.6122942,6.880555629730225,-4.531914710998535,-0.3981196970344097,0.0655791616449743
279,458606.0357717208,4400160.060958981,-1.3595507242487574,-6.8074194087714375,-1.7682301867648338,1676356720.7123435,6.880555629730225,-4.382978916168213,-0.38148213957549676,0.22688648266621889
280,458605.91182493774,4400159.462943396,-1.3865576185625823,-6.803056888312572,-1.7724234693438117,1676356720.8123007,6.877777576446533,-3.8936169147491455,-0.3975034343533126,0.10751417532831718
281,458605.7500686022,4400158.702390969,-1.4264066366617467,-6.7960071610379735,-1.7770317928964552,1676356720.9123206,6.875,-3.7659573554992676,-0.2630093414702249,0.11572663931945022
282,458605.6085728321,4400158.051206587,-1.4498063810617423,-6.790409980769739,-1.7808128829228096,1676356721.0123267,6.875,-3.340425491333008,-0.26765717528693855,0.07360465143606233
283,458605.4412234291,4400157.288232349,-1.4812419772164775,-6.791706572070361,-1.7847802878082657,1676356721.1123226,6.875,-3.297872304916382,-0.10821986844937771,0.049363610385440376
284,458605.3057685064,4400156.690840506,-1.5022104333146253,-6.788031470284744,-1.7877004172340154,1676356721.2123036,6.875,-3.127659559249878,-0.275542992163448,0.07413766202918542
285,458605.14327805664,4400155.985939492,-1.5293454196787288,-6.781103976039008,-1.7910978625694618,1676356721.312257,6.880555629730225,-3.085106372833252,-0.05278296038137306,0.024468412261924036
286,458604.9660313628,4400155.227048516,-1.5535859149485092,-6.775773018211986,-1.7948366157673945,1676356721.4123313,6.877777576446533,-3.1063830852508545,-0.4253454676816297,0.0727491310221466
287,458604.81133414764,4400154.577262746,-1.5747718593112967,-6.771096354139199,-1.7978316580677163,1676356721.512309,6.877777576446533,-3.1489362716674805,-0.07083104997101583,0.042527623852574956
288,458604.6297197517,4400153.820224762,-1.5962352817449859,-6.767055449743117,-1.8017426139787371,1676356721.612323,6.883333206176758,-3.2765958309173584,-0.23399390455767125,0.0535506886875731
289,458604.48514957575,4400153.225957896,-1.6146191397966074,-6.761730023369282,-1.804923304455757,1676356721.7123325,6.883333206176758,-3.340425491333008,-0.1437679265149871,0.025952791020007568
290,458604.29848891014,4400152.470596585,-1.648713967320106,-6.7492971381576625,-1.8089460269303181,1676356721.8123116,6.880555629730225,-3.340425491333008,-0.37798667313298095,0.15638146279011908
291,458604.1488950198,4400151.877923258,-1.6759204327249588,-6.744633581644313,-1.81209356584474,1676356721.9222834,6.877777576446533,-3.2765958309173584,-0.18308603088132508,0.04747152997085998
292,458603.99750477396,4400151.285585317,-1.692087990922514,-6.7420574927036405,-1.8152619692966727,1676356722.022242,6.880555629730225,-3.1914894580841064,-0.158939421555856,-0.04201030412746429
293,458603.79081338824,4400150.473831822,-1.718125072804135,-6.743449106916905,-1.8188199400841576,1676356722.1222928,6.880555629730225,-3.042553186416626,-0.30491173953054107,0.07024797617659012
294,458603.6503535146,4400149.933199906,-1.7372822351924357,-6.740392845400794,-1.8213701549993129,1676356722.2223077,6.883333206176758,-2.78723406791687,-0.2229200269986733,0.04548767708449587
295,458603.4649679352,4400149.231557447,-1.7696640789106575,-6.733153074260347,-1.824470958588007,1676356722.3222823,6.883333206176758,-2.5106382369995117,-0.30730422069527674,0.019761595405727472
296,458603.29156919237,4400148.584652471,-1.7807926082592136,-6.727452673187057,-1.8267525067064012,1676356722.4222903,6.880555629730225,-2.3617022037506104,-0.05379005204093261,0.019724753262929842
297,458603.10249290505,4400147.884025344,-1.7995705686389722,-6.721783920159653,-1.8292346079182682,1676356722.522316,6.880555629730225,-1.978723406791687,-0.1681310989595427,0.04137656726186842
298,458602.8963182282,4400147.131181743,-1.8223658876884037,-6.719283588611488,-1.8312385063029675,1676356722.6222975,6.880555629730225,-1.7872340679168701,-0.07385819683672659,-0.07777437321754657
299,458602.71826172114,4400146.487395377,-1.81817485280145,-6.719226512740362,-1.8326669730691192,1676356722.7222419,6.886111259460449,-1.2978723049163818,-0.1150221928737098,-0.09620773407503144
300,458602.5238511138,4400145.7902745465,-1.8501616288185903,-6.71334213402633,-1.833821390577537,1676356722.822284,6.886111259460449,-1.063829779624939,-0.24581821966264847,0.03238522172611606
301,458602.3278617965,4400145.093395345,-1.8407972322413466,-6.714296830056336,-1.8343001055573716,1676356722.922325,6.886111259460449,-0.7234042286872864,0.1645143495664914,-0.04547593490447405
302,458602.1474269256,4400144.450009924,-1.8501371691924737,-6.714840264705143,-1.8346013421881864,1676356723.0222967,6.886111259460449,-0.44680851697921753,-0.06691465563033341,-0.007534861738414389
303,458601.9684051274,4400143.8058821475,-1.8462642525060358,-6.706116144088551,-1.8340598404693012,1676356723.1223204,6.886111259460449,-0.23404255509376526,0.10500217571949744,0.012832682113188422
304,458601.77252916177,4400143.111693095,-1.8476255559013377,-6.7104174186240115,-1.833548358137369,1676356723.2223034,6.883333206176758,-0.1702127605676651,0.0890000960477598,-0.04909205848594707
305,458601.59222070023,4400142.470479831,-1.838030288497944,-6.71637506854192,-1.8332115817461805,1676356723.3222635,6.891666889190674,-0.042553190141916275,0.037886138582411105,-0.012515889332765252
306,458601.39703598846,4400141.775445002,-1.8441557878657788,-6.716000795626519,-1.8327516557544676,1676356723.4222994,6.902777671813965,0.0,0.02352086236110687,0.006187201130918089
307,458601.2169319986,4400141.133936877,-1.83398578168906,-6.720249923898485,-1.8322189416941033,1676356723.5223217,6.89722204208374,0.0,0.12217760701820485,-0.12200191139211924
