frame,x,y,xVelocity,yVelocity,thetayaw,timestamp,speed_mps,steering_percentage,accx,accy
216,458507.24815005716,4400244.724433086,2.843932051855487,-0.4542490213865163,-0.1759986032790204,1676356888.7433162,2.8027777671813965,-29.29787254333496,0.7041811340542867,-0.563028144686009
217,458507.5242688783,4400244.67675574,2.9151623080788767,-0.5090426940205072,-0.19095428881638998,1676356888.835347,2.883333444595337,-27.382978439331055,0.6806421438721364,-0.5957045136132262
218,458507.80712047813,4400244.6232723165,2.9855976275874876,-0.5721642114462488,-0.20531718891104855,1676356888.9333677,2.944444417953491,-25.489360809326172,0.7247636676944545,-0.5912176672226163
219,458508.0965604501,4400244.563996215,3.0526800796942943,-0.6315606576190842,-0.2189106859977894,1676356889.045367,3.049999952316284,-23.191490173339844,0.6792072355163221,-0.6230582961012585
220,458508.4169113045,4400244.491286808,3.121357691194569,-0.6982544930701572,-0.2329238482920184,1676356889.1433692,3.1083333492279053,-21.404254913330078,0.919060908284983,-0.7307332323580515
221,458508.7430802269,4400244.413496356,3.181041459954248,-0.7612783618588976,-0.24586076251631717,1676356889.2433603,3.194444417953491,-19.212766647338867,0.22823601015664763,-0.6460507254064447
222,458509.0491342272,4400244.335788343,3.2388862326924177,-0.8194238323902272,-0.2566029590130965,1676356889.3453894,3.258333444595337,-16.76595687866211,0.8009818943403239,-0.736842252006412
223,458509.30846745346,4400244.267185885,3.2844504617771677,-0.8562345239859275,-0.26460413495074864,1676356889.443379,3.327777862548828,-14.574467658996582,0.6827892588952776,-0.38461954063777715
224,458509.70419441094,4400244.158166613,3.346115349345123,-0.9161880313055663,-0.27547379087248025,1676356889.5453548,3.383333444595337,-12.723403930664062,0.4833707300557254,-0.405405305129573
225,458510.0536059571,4400244.0583338635,3.3934272946849147,-0.9713645179492365,-0.28342764836582157,1676356889.6453574,3.4472222328186035,-10.893616676330566,0.6093126111468726,-0.6368520985244532
226,458510.3810485854,4400243.961419491,3.442171317681831,-1.0059082979170235,-0.28967725794142396,1676356889.7453156,3.5055556297302246,-9.06382942199707,0.5625544648350717,-0.30140827048989194
227,458510.74056180357,4400243.852801611,3.4857323013423045,-1.0484859622253833,-0.2955291293378375,1676356889.845375,3.566666603088379,-7.787233829498291,0.48511126767250734,-0.4373103964225639
228,458511.04828583146,4400243.757470067,3.523263682283675,-1.0792023282983185,-0.29968740568252805,1676356889.9453638,3.6083333492279053,-6.680850982666016,0.4761188291729931,-0.32221599908930754
229,458511.4448965298,4400243.632466614,3.571961795891814,-1.1161932498274136,-0.30422973484243077,1676356890.0433521,3.6611111164093018,-5.893617153167725,0.4118129169868673,-0.324245629358277
230,458511.78801403893,4400243.517243826,3.6057568410717495,-1.1548323522374893,-0.30779883982535416,1676356890.1433249,3.7166666984558105,-5.212766170501709,0.40745289966206766,-0.23625316950596076
231,458512.0754909618,4400243.4201000845,3.637826083121656,-1.177944637494441,-0.3105055888119752,1676356890.245383,3.7666666507720947,-4.808510780334473,0.42537861663634047,-0.2852583052232128
232,458512.48320597544,4400243.282472494,3.6822755836418954,-1.2057771974090894,-0.313954296953451,1676356890.3333614,3.808333396911621,-4.446808338165283,0.370797418026544,-0.3029158352375598
233,458512.86563973234,4400243.151102335,3.7256655840463373,-1.2313690393515708,-0.31685818311862857,1676356890.44336,3.8499999046325684,-4.0638298988342285,0.42038827515664773,-0.20885262847266428
234,458513.22268269333,4400243.027560432,3.76399533262166,-1.2549806928256397,-0.31931507454222796,1676356890.5453396,3.9000000953674316,-3.8085105419158936,0.4244508927906214,-0.2685704239802757
235,458513.55459619954,4400242.914168821,3.7981495053493837,-1.2763161200607478,-0.3214226688035051,1676356890.6453822,3.944444417953491,-3.617021322250366,0.38377932319773733,-0.24039923884917125
236,458514.01213609724,4400242.756945684,3.845151528215724,-1.3055799267015318,-0.32434106991101785,1676356890.7454007,3.9944443702697754,-3.4680850505828857,0.41518524887491143,-0.2917596036628142
237,458514.41332128603,4400242.617813308,3.886621690015999,-1.3303862852029122,-0.32668454034815264,1676356890.8433497,4.0333333015441895,-3.340425491333008,0.38639785875694055,-0.3079966261398868
238,458514.78721243626,4400242.486868996,3.921882758204253,-1.3557572134275298,-0.32867582762478875,1676356890.9453568,4.080555438995361,-3.255319118499756,0.326431306968144,-0.25288063566112134
239,458515.19637559605,4400242.342721375,3.9647450045396853,-1.375159046332842,-0.3308050506639497,1676356891.0433762,4.119444370269775,-3.0638298988342285,0.4758083414099964,-0.21680001896454704
240,458515.579578747,4400242.20476214,4.004563004339537,-1.4005277319791798,-0.3327338662817816,1676356891.1433535,4.175000190734863,-2.872340440750122,0.3301934813042531,-0.21151976511157655
241,458515.997547492,4400242.054968618,4.043669480969737,-1.4270162563291178,-0.33472074331292934,1676356891.2453403,4.213889122009277,-2.6808509826660156,0.39592996617061477,-0.25344788908472077
242,458516.3545414861,4400241.925921965,4.077665061736231,-1.4471098748421125,-0.3362070854474135,1676356891.343374,4.261111259460449,-2.2765958309173584,0.398269388961781,-0.12259739953231152
243,458516.94486234174,4400241.711696894,4.133516129884362,-1.475941919157054,-0.338122095739803,1676356891.4493346,4.30555534362793,-1.7659574747085571,0.4649764993446008,-0.22393572574071618
244,458517.343088649,4400241.566615745,4.173585402466565,-1.4932266584755902,-0.3389925897913062,1676356891.5493908,4.358333110809326,-1.2978723049163818,0.3840552662345875,-0.13285994059742667
245,458517.77825668216,4400241.407803046,4.214013047150492,-1.5195452312062827,-0.33970603073528505,1676356891.6493692,4.4083333015441895,-0.7021276354789734,0.35898181862043427,-0.299784436250508
246,458518.18366587505,4400241.25888968,4.252022000379165,-1.5353991942184575,-0.3398421303326069,1676356891.749376,4.4472222328186035,-0.3617021143436432,0.3510167089250058,-0.11406902355889392
247,458518.62700420787,4400241.0959046455,4.292705499050425,-1.5558352621520768,-0.33956920261783186,1676356891.8493636,4.491666793823242,0.21276596188545227,0.347058018164976,-0.1428271144898901
248,458519.040046433,4400240.9436202375,4.333793044618565,-1.5667506526239297,-0.33881368684825564,1676356891.9493995,4.538888931274414,0.7872340679168701,0.5013996718175282,0.07479633737342828
249,458519.49422042264,4400240.7765720235,4.391390451144811,-1.5717882045303717,-0.3379069987564671,1676356892.0493667,4.577777862548828,1.2765957117080688,0.4067403227511158,-0.16830537936063028
250,458519.9188484798,4400240.623647041,4.427166967831121,-1.5872661826927064,-0.3364364530572699,1676356892.1493678,4.619444370269775,1.7446808815002441,0.3787221262540599,-0.08357793033224326
251,458520.38311317697,4400240.456754374,4.476098402958633,-1.592278734409323,-0.3342998211622277,1676356892.2493477,4.666666507720947,2.2765958309173584,0.3557361004649821,-0.0461731800147942
252,458520.81598642067,4400240.302111539,4.515688542513183,-1.6007045856939266,-0.33194601002822655,1676356892.3494072,4.711111068725586,2.702127695083618,0.42877049581249127,-0.07249954684530224
253,458521.252949075,4400240.147087919,4.560394972493519,-1.599441354594792,-0.32916764699328027,1676356892.4493706,4.75,3.0638298988342285,0.46866139905484683,-0.010839402606110382
254,458521.7303475563,4400239.97903905,4.6075416515481376,-1.5972428295628116,-0.325968264387682,1676356892.5493753,4.800000190734863,3.3617022037506104,0.5090631030978491,0.044146578811588344
255,458522.21097293077,4400239.810316651,4.655116119351973,-1.5994410644695318,-0.322564166482584,1676356892.6493545,4.836111068725586,3.5531914234161377,0.4689498968722233,-0.08213567265082244
256,458522.6213156382,4400239.667251267,4.692080579845301,-1.6006257502616363,-0.31934534298403117,1676356892.7493732,4.888888835906982,3.7234041690826416,0.42407519947873495,0.058708140913989015
257,458523.11068773264,4400239.498610743,4.7400208696259005,-1.5932305865600254,-0.3154098043564506,1676356892.849322,4.922222137451172,3.8936169147491455,0.3735106772865292,0.02809592898033486
258,458523.5666435705,4400239.3435068615,4.781078529233881,-1.5883371786092166,-0.31167324548646835,1676356892.9493458,4.958333492279053,3.957446813583374,0.4234977894582844,0.03770828299633999
259,458524.02810985607,4400239.186825553,4.829903949030393,-1.5859529174178537,-0.30806483668740414,1676356893.0493557,5.005555629730225,4.106382846832275,0.483180770622727,0.04321162387013899
260,458524.5321083822,4400239.0186226405,4.87481408234334,-1.5825692392659585,-0.3037194806568282,1676356893.149353,5.05555534362793,4.1489362716674805,0.4104715852682992,0.045969011914515634
261,458525.0015508847,4400238.863990151,4.917820025128496,-1.5678604255636028,-0.2995014203856634,1676356893.2493722,5.088889122009277,4.276595592498779,0.4114061499268584,0.23369156179044825
262,458525.5149529113,4400238.697826988,4.9654955769538285,-1.5605513852898183,-0.2949974715653272,1676356893.349344,5.122222423553467,4.297872543334961,0.40805996749454343,0.054458368145170244
263,458525.99313602416,4400238.544869465,5.009586198716054,-1.5533677845673286,-0.2907252598591712,1676356893.4493494,5.169444561004639,4.212766170501709,0.4759774178862649,0.23000271887070856
264,458526.5158660923,4400238.380407007,5.0547200383117845,-1.5438675341498322,-0.2861278492597634,1676356893.549361,5.213889122009277,4.021276473999023,0.3907042581840291,0.07998630133903706
265,458527.00219417585,4400238.230216166,5.099583320226163,-1.5300931163244866,-0.2819591881841479,1676356893.6493154,5.25,3.78723406791687,0.44952802864859137,0.1949490113033887
266,458527.533923076,4400238.069308168,5.146356061377919,-1.5160793687718426,-0.2778785498050116,1676356893.7493649,5.2833333015441895,3.617021322250366,0.45925567870783934,0.009623405391812057
267,458528.02894367895,4400237.92169704,5.189044732722358,-1.5018048579136176,-0.2743221871699868,1676356893.8493142,5.336111068725586,3.340425491333008,0.45605237854812286,0.16247817894878236
268,458528.56961843674,4400237.762507156,5.229120818791737,-1.5062030544255014,-0.2705438904322448,1676356893.9493408,5.366666793823242,3.127659559249878,0.3886953830728245,0.0033384255026611687
269,458529.15852307563,4400237.589859249,5.283728348939334,-1.4901366765033972,-0.2669208956973752,1676356894.0493355,5.400000095367432,2.957446813583374,0.44356248529427866,0.06423522807577986
270,458529.66859166307,4400237.445352192,5.32436497620613,-1.4808451966557266,-0.2638216779121185,1676356894.149346,5.43055534362793,2.6808509826660156,0.4364769565520058,0.05597691805713778
271,458530.1396033776,4400237.313760374,5.362682313717504,-1.4683269536575643,-0.2612630662432194,1676356894.2493494,5.474999904632568,2.617021322250366,0.40841891968109334,0.08235997926461125
272,458530.74340774346,4400237.147548014,5.407735849966828,-1.4602607837734822,-0.25802369301611705,1676356894.3493443,5.511111259460449,2.5106382369995117,0.5062852377688656,-0.03198442770235521
273,458531.3091130336,4400236.993394365,5.453619199730362,-1.465332220215594,-0.2547906857941049,1676356894.449392,5.547222137451172,2.5531914234161377,0.399348339076008,-0.1112208331826588
274,458531.8351282771,4400236.850722498,5.496445518473073,-1.4586428640080975,-0.25188955900431775,1676356894.5493784,5.5916666984558105,2.5531914234161377,0.46765426432137425,0.1274292069303382
275,458532.40786973207,4400236.696555669,5.538326579436346,-1.4516781477352263,-0.24886253005582848,1676356894.6493554,5.633333206176758,2.4468085765838623,0.4094155448660638,0.016247089433737094
276,458532.9405284267,4400236.554627622,5.579958482790518,-1.4422376638789036,-0.2459657001724791,1676356894.74937,5.669444561004639,2.340425491333008,0.4452045999665972,0.16145619210684004
277,458533.5220955113,4400236.402407561,5.623817203429933,-1.4296521052921272,-0.2429987903125861,1676356894.849389,5.702777862548828,2.21276593208313,0.4122208261320691,0.08072487401754103
278,458534.01792925154,4400236.274219191,5.663610530644311,-1.4264667385648073,-0.24065695649249275,1676356894.949358,5.738888740539551,2.127659559249878,0.3941027467413073,-0.04625337894810955
279,458534.6552887061,4400236.109068181,5.71445109108222,-1.4258761248272673,-0.23748614183518768,1676356895.0493662,5.786110877990723,1.808510661125183,0.48197054389420146,0.05445781578532727
280,458535.20549431595,4400235.968641007,5.756261894935737,-1.421519115579961,-0.23523307168726681,1676356895.1493511,5.833333492279053,1.7021276950836182,0.4446587956908673,-0.01248373328652086
281,458535.80581836845,4400235.817131167,5.799560218936202,-1.4137810048822466,-0.23308775005430515,1676356895.2493463,5.872222423553467,1.3191488981246948,0.4666388653685644,0.053292778176278754
282,458536.3642005277,4400235.677737857,5.839909170124711,-1.4112157294967946,-0.23149422777153061,1676356895.359371,5.916666507720947,1.2340425252914429,0.4243877806498343,0.05680600292268201
283,458536.9730804938,4400235.526801649,5.878740302540819,-1.4152837457346206,-0.22973524754303298,1676356895.459364,5.955555438995361,1.063829779624939,0.3639215280338195,-0.052860500538616184
284,458537.5386804099,4400235.38746418,5.916871316613463,-1.4090887585925416,-0.22813745318500978,1676356895.5593424,5.986111164093018,0.8085106611251831,0.44692393922279644,0.11672329505013335
285,458538.1554083826,4400235.237518153,5.963568382584824,-1.4115276480660062,-0.22705224149908165,1676356895.659345,6.027777671813965,0.5106382966041565,0.44418604309121784,-0.015175201853321774
286,458538.72875382716,4400235.098887745,6.000956577693891,-1.4157530846173128,-0.2261801092505067,1676356895.7593675,6.0722222328186035,0.23404255509376526,0.4173860606767028,-0.1459969106596009
287,458539.35375525075,4400234.948503997,6.039148123908709,-1.4103052909342044,-0.2253485302151832,1676356895.8593674,6.111111164093018,0.0,0.4025459191026828,0.04422976665040845
288,458539.93420766253,4400234.8097718675,6.074962551124024,-1.4168673477524796,-0.2250688811078927,1676356895.9593542,6.141666889190674,-0.1489361673593521,0.3824134299319361,-0.11952504410274684
289,458540.5195844278,4400234.668243513,6.111940387143006,-1.42849012082516,-0.2245183975142755,1676356896.0593598,6.183333396911621,-0.42553192377090454,0.30859795346961355,-0.09233905858677244
290,458541.1564189006,4400234.515584035,6.148553342785974,-1.4299517657686918,-0.22425025486379724,1676356896.159362,6.2166666984558105,-0.5744680762290955,0.33915983685454953,0.10341297505095692
291,458541.7476368501,4400234.374743177,6.181304566555873,-1.435877927230401,-0.22456056890399445,1676356896.2593517,6.255555629730225,-0.8085106611251831,0.3206646895552519,-0.11548822120593533
292,458542.34201182623,4400234.233077136,6.212898806687518,-1.443894160256564,-0.22504947186434077,1676356896.3593771,6.286110877990723,-0.957446813583374,0.2608357261683215,-0.1392626565256987
293,458542.939283891,4400234.090517472,6.240648302084887,-1.4547693660234027,-0.22574417837766525,1676356896.459338,6.316666603088379,-0.978723406791687,0.28447061674092067,-0.1293676484139995
294,458543.5890661975,4400233.934769804,6.268901771888334,-1.46748061748882,-0.2265221771881727,1676356896.5593371,6.35277795791626,-1.021276593208313,0.26093144866171025,-0.0848649675842782
295,458544.2413217035,4400233.778287631,6.298522017667305,-1.4753235906366968,-0.22738513428336793,1676356896.6593406,6.377777576446533,-1.2127659320831299,0.3573256358091496,-0.044087368903952096
296,458544.8464200165,4400233.63341825,6.325145427169863,-1.4816657489115403,-0.22834922436397775,1676356896.7593608,6.402777671813965,-1.4042552709579468,0.12958556756322845,-0.23366819818731221
297,458545.45355153695,4400233.486800725,6.344077477856269,-1.5055810416403912,-0.22920017080177635,1676356896.8593872,6.43055534362793,-1.6170213222503662,0.21750421668938438,-0.19599825426804982
298,458546.1132739443,4400233.32599988,6.364653606843158,-1.5203989350195881,-0.2303745155492689,1676356896.9593015,6.461111068725586,-2.0212767124176025,0.21940629407045315,-0.14796209566284912
299,458546.72553585994,4400233.174285483,6.384590269478881,-1.5351606969060447,-0.232037587792147,1676356897.059352,6.486111164093018,-2.4680850505828857,0.21573149824865812,-0.1333827730269088
300,458547.3881776563,4400233.009075871,6.4113305452480684,-1.5411258160698988,-0.23468743902675016,1676356897.1593351,6.497222423553467,-2.744680881500244,0.2430725886314807,-0.0676952020184462
301,458548.0019496839,4400232.855013783,6.428681903254056,-1.5694287864963108,-0.23755509046965795,1676356897.259339,6.527777671813965,-2.9787232875823975,0.17513953537041632,-0.3614414877939383
302,458548.66901003633,4400232.684997563,6.449817906298043,-1.5970488522115684,-0.24067913025014676,1676356897.3593664,6.5527777671813965,-3.0638298988342285,0.19443915193512362,-0.2679418470145682
303,458549.2863482273,4400232.525153269,6.467396330621476,-1.6290917932875153,-0.24351776766609667,1676356897.4593797,6.580555438995361,-3.1063830852508545,0.21430905817445828,-0.2831998560125185
304,458549.9575684439,4400232.34922025,6.48977441629297,-1.6544173899980823,-0.24677527770049856,1676356897.5593712,6.599999904632568,-3.1063830852508545,0.23246152035070525,-0.21916588625718283
305,458550.58050699503,4400232.186045848,6.5106246378909995,-1.677542304631306,-0.24997313317002767,1676356897.6593974,6.636111259460449,-3.127659559249878,0.184651977336067,-0.27076171631809776
306,458551.2574369505,4400232.006653917,6.529700129860234,-1.7020030352498037,-0.25326025613261915,1676356897.7593694,6.663888931274414,-3.0638298988342285,0.16035730476570595,-0.20766088218354756
307,458551.8837974761,4400231.838708884,6.543974893946764,-1.7287906005893354,-0.25627181874623606,1676356897.859361,6.688889026641846,-3.0212767124176025,0.1874575110942423,-0.28552328730130383
308,458552.5641975944,4400231.653524238,6.563798023011675,-1.7618246237250914,-0.2595476586146548,1676356897.9593782,6.708333492279053,-2.9361701011657715,0.13573768967797833,-0.2915341005829255
309,458553.1951717643,4400231.477757418,6.582785674149839,-1.788413867403357,-0.26248183259245694,1676356898.0593896,6.72777795791626,-2.9361701011657715,0.30074588443847977,-0.19320112461631506
310,458553.8796758128,4400231.288886568,6.600501653457239,-1.8010710682791982,-0.26561105717701494,1676356898.1593323,6.758333206176758,-2.9361701011657715,0.17508592341320006,-0.2287988358443297
311,458554.513291485,4400231.112441629,6.618085949254695,-1.8318963094711038,-0.2687002195710084,1676356898.2593539,6.780555725097656,-2.957446813583374,0.12835540995657435,-0.34626862058381963
312,458555.20139756304,4400230.917578186,6.63484363293982,-1.8673949720741996,-0.2717362677567001,1676356898.359356,6.800000190734863,-2.9787232875823975,0.19706507019493602,-0.27236383581035273
313,458555.83816790243,4400230.735475251,6.651700619165524,-1.8814222359058748,-0.2747245150123292,1676356898.4593675,6.827777862548828,-3.127659559249878,0.19301134704159273,-0.16743250043707233
314,458556.52989007684,4400230.535526983,6.671277839052415,-1.9124008831827248,-0.27845498769442045,1676356898.559389,6.855555534362793,-3.340425491333008,0.0961491736867717,-0.1762255915226324
315,458557.1698047381,4400230.347354497,6.686374371020072,-1.9408360075448625,-0.2819262749177023,1676356898.6593165,6.877777576446533,-3.5531914234161377,0.1299311507404437,-0.37204462048879083
316,458557.91788800585,4400230.123987473,6.699650539442293,-1.9769996285517775,-0.28626776550300104,1676356898.7593632,6.902777671813965,-3.78723406791687,0.18477291184261818,-0.32449608738424773
317,458558.6138407425,4400229.9130108245,6.709842263842323,-2.0111638090667725,-0.2908890602987917,1676356898.859355,6.922222137451172,-4.0,0.11582622732377662,-0.3197990535956973
318,458559.25689978065,4400229.714873875,6.718935725255632,-2.0426534672739374,-0.2953487999295863,1676356898.9593687,6.94444465637207,-4.319149017333984,0.12148967102051461,-0.19618657133314382
319,458559.9561212976,4400229.495489521,6.730527548042656,-2.075780641502747,-0.3003918264548324,1676356899.0593605,6.961111068725586,-4.510638236999512,0.061248053575923445,-0.5203039231265278
320,458560.6021589661,4400229.290119754,6.733776158348251,-2.1220997201523626,-0.3054931726244279,1676356899.1593728,6.97777795791626,-4.765957355499268,0.008163643968115364,-0.39593252995927386
321,458561.30204599904,4400229.062913735,6.734656723478608,-2.1682658340509393,-0.3111311972809716,1676356899.2593586,6.991666793823242,-4.978723526000977,0.05885198327612884,-0.4153136827512346
322,458561.94852136204,4400228.849433032,6.739298561785474,-2.201722112866376,-0.316862790283039,1676356899.369374,7.013888835906982,-5.255319118499756,0.010850079967956505,-0.42001746904951076
323,458562.64868944697,4400228.61402032,6.733647997530838,-2.2470423978891327,-0.3234122522996836,1676356899.4693642,7.027777671813965,-5.404255390167236,-0.022281252224853554,-0.4490035399252711
324,458563.2942622092,4400228.3920955565,6.726260023681779,-2.296647293625974,-0.3293532079099819,1676356899.5693142,7.0333333015441895,-5.510638236999512,-0.05805098650552187,-0.465963603066307
325,458563.99159978103,4400228.147656413,6.714000307811644,-2.3338522121094707,-0.33601890535626744,1676356899.66936,7.041666507720947,-5.531914710998535,-0.09517525478240951,-0.37701615210137157
326,458564.6342198114,4400227.918091992,6.703767266952068,-2.3772518223153165,-0.3422788383712132,1676356899.769388,7.044444561004639,-5.553191661834717,-0.017177589348916666,-0.3264947664439283
327,458565.32898085186,4400227.665047228,6.689348623752354,-2.4205624179090384,-0.34894763321299394,1676356899.8693361,7.044444561004639,-5.510638236999512,-0.1342702432610544,-0.46243993994664234
328,458565.96886283864,4400227.427154921,6.672954385125676,-2.4667854502120874,-0.3552087111607243,1676356899.9693494,7.0527777671813965,-5.468085289001465,-0.13786998239157777,-0.5114981611115096
329,458566.6619730592,4400227.162271097,6.664178557330237,-2.513934175080888,-0.36187589850059076,1676356900.069307,7.05555534362793,-5.42553186416626,-0.07996615467412244,-0.2999997018060623
330,458567.30032999103,4400226.914917772,6.647940003486305,-2.548547617238699,-0.36789071585305244,1676356900.1693375,7.0527777671813965,-5.340425491333008,-0.030404360119521523,-0.2809852546717363
331,458567.9904591674,4400226.643161285,6.633933566727401,-2.5966177452359687,-0.3744060070824635,1676356900.2693353,7.05555534362793,-5.212766170501709,-0.1849961167557611,-0.5381589113927288
332,458568.6256832584,4400226.3871341245,6.614734884749299,-2.6444775676618795,-0.3799939450894332,1676356900.3693671,7.05555534362793,-5.0638298988342285,-0.09290691629838987,-0.35635872416044173
333,458569.31210519763,4400226.105907607,6.6009219369347845,-2.6758004243645583,-0.3859579122635939,1676356900.4693923,7.05555534362793,-5.127659797668457,-0.06834591333995726,-0.2494792160560984
334,458569.9444282393,4400225.8437246,6.587460272508722,-2.7027685819064993,-0.391830010287213,1676356900.5693414,7.066666603088379,-5.085106372833252,-0.11601170726437071,-0.4532276521856592
335,458570.57400612236,4400225.578637654,6.56192997838678,-2.7520895833325336,-0.3975433479807817,1676356900.669364,7.066666603088379,-5.276595592498779,-0.22322542139149637,-0.5503200538095685
336,458571.2537812955,4400225.287040258,6.5472843098785045,-2.781286245135222,-0.4037956235341409,1676356900.7693722,7.0527777671813965,-5.42553186416626,-0.10813103731412227,-0.18843562724681187
337,458571.9315941512,4400224.992289575,6.522345936603845,-2.824904427492986,-0.4107128857381168,1676356900.8693657,7.0527777671813965,-5.957446575164795,-0.2699433708436091,-0.5244125629802077
338,458572.55494320166,4400224.716217441,6.501010012337814,-2.8584260446533074,-0.41750061955733475,1676356900.969355,7.050000190734863,-6.1489362716674805,-0.1677622548197769,-0.4164963438964102
339,458573.17779216147,4400224.433519868,6.481378186580968,-2.920988948462151,-0.4243365655574389,1676356901.0693958,7.044444561004639,-6.553191661834717,-0.2890963046190749,-0.4942477108701526
340,458573.8497709593,4400224.121556809,6.455680933382789,-2.964263914075593,-0.432569546674487,1676356901.1693685,7.047222137451172,-6.978723526000977,-0.24420645980323918,-0.42099064740078024
341,458574.51888062834,4400223.8046537405,6.424791498588857,-3.019282536887175,-0.4414836978723442,1676356901.269325,7.044444561004639,-7.446808338165283,-0.2732705875067666,-0.6132735470145131
342,458575.1333353008,4400223.506612536,6.391621529142177,-3.0686029326642745,-0.45009969468333066,1676356901.3693867,7.0333333015441895,-7.659574508666992,-0.2503299612499012,-0.44769308205680713
343,458575.7954102841,4400223.178648967,6.354299582215074,-3.1285141637943625,-0.45981051246096083,1676356901.4693701,7.030555725097656,-7.617021083831787,-0.4074725015176408,-0.6286614335251915
344,458576.4029603824,4400222.870436911,6.320362234482528,-3.1780448939590498,-0.468495248896283,1676356901.5693524,7.027777671813965,-7.617021083831787,-0.3200167764481907,-0.4916464193606179
345,458577.15654750774,4400222.481168895,6.281564256842105,-3.2387479343360424,-0.479307873043604,1676356901.6733809,7.019444465637207,-7.446808338165283,-0.3230592491922506,-0.4189338506335187
346,458577.8057872962,4400222.138005235,6.24194567024942,-3.2978204061833165,-0.4885123563355811,1676356901.7733548,7.016666889190674,-7.297872543334961,-0.3739033681176811,-0.490832343394104
347,458578.40126328554,4400221.815900412,6.204329243717273,-3.3486506985500104,-0.49671043460698217,1676356901.8733578,7.005555629730225,-6.914893627166748,-0.3457364835445558,-0.489353425179593
348,458579.0425663628,4400221.461792581,6.16907276757452,-3.3972347404707723,-0.5052446667161257,1676356901.973354,6.994444370269775,-6.914893627166748,-0.3520314517348315,-0.4465951203255515
349,458579.68001077836,4400221.10307127,6.130473734267914,-3.436227112583555,-0.5138020418917635,1676356902.0733294,6.991666793823242,-6.702127456665039,-0.38407333570435087,-0.3506937127005728
350,458580.26826928405,4400220.762106488,6.094466813818712,-3.50138750058502,-0.5212427302208478,1676356902.1733737,6.972222328186035,-6.893617153167725,-0.5133295524304753,-0.45409419695191555
351,458580.85127666075,4400220.41920064,6.065376562969983,-3.531302768650916,-0.5290332582175568,1676356902.2733617,6.9666666984558105,-6.914893627166748,-0.2654988232442385,-0.36860888756264953
352,458581.4793271591,4400220.04375812,6.023749164415178,-3.5834645277846033,-0.5377019418342202,1676356902.3733377,6.958333492279053,-7.0,-0.4180445067409819,-0.4861062389063917
353,458582.05512632156,4400219.692565769,5.985922233289534,-3.625276161018612,-0.5455730714318907,1676356902.473396,6.952777862548828,-7.212766170501709,-0.38168150895072317,-0.5088268579438362
354,458582.67468968465,4400219.307900693,5.941956134850785,-3.6682860723276156,-0.5544639792816004,1676356902.573354,6.938889026641846,-7.617021083831787,-0.368540387344808,-0.4254923337539397
355,458583.2416332016,4400218.950463297,5.905796205334662,-3.706314211774392,-0.5632934560525764,1676356902.6733775,6.925000190734863,-7.914893627166748,-0.3806978246979662,-0.5215674137619636
356,458583.8506169863,4400218.558855084,5.8512371770214635,-3.7648886534693307,-0.5732079296472654,1676356902.7733917,6.916666507720947,-8.446808815002441,-0.4369410977799899,-0.518906260632977
357,458584.4083320864,4400218.192753535,5.812184300112538,-3.8034602360388994,-0.5829932238689151,1676356902.873344,6.902777671813965,-8.659574508666992,-0.47472724546959943,-0.5278483966590052
358,458585.0077108873,4400217.791009682,5.758932143177036,-3.8628758674847186,-0.5940123338509449,1676356902.9733799,6.891666889190674,-9.191489219665527,-0.4882939984393946,-0.5657821443225319
359,458585.5587208236,4400217.41219745,5.721629725415363,-3.923159323111419,-0.6042798493601729,1676356903.0733688,6.886111259460449,-9.170212745666504,-0.5432590131205846,-0.5618599290556809
360,458586.10533362255,4400217.029990894,5.671862314383881,-3.976312447603536,-0.6149852144479495,1676356903.1733549,6.872222423553467,-9.510638236999512,-0.5561623049164296,-0.6113251566912206
361,458586.69190633594,4400216.609629173,5.61865983406775,-4.044097995486066,-0.6267350154600098,1676356903.2733583,6.866666793823242,-9.361701965332031,-0.49753944507917114,-0.7110401244332994
362,458587.2727467065,4400216.18228411,5.564927653148946,-4.110262512956584,-0.6382889613968641,1676356903.3733804,6.861111164093018,-9.297872543334961,-0.5269939556473375,-0.6416154243503208
363,458587.80427392875,4400215.782132354,5.521365232719524,-4.160397333257573,-0.6488917427290444,1676356903.4734013,6.855555534362793,-9.14893627166748,-0.5027737282979208,-0.46876740308325165
364,458588.374741329,4400215.343229067,5.471633069888317,-4.219418463751672,-0.6602463735342172,1676356903.5733757,6.85277795791626,-9.106383323669434,-0.4363752082673349,-0.49324126340053687
365,458588.8951334175,4400214.9329100875,5.417049848176392,-4.277412893972799,-0.6703907472927026,1676356903.67336,6.844444274902344,-9.042552947998047,-0.5518644591639685,-0.7293900100667418
366,458589.4533680749,4400214.482309168,5.368356287274829,-4.332366549530538,-0.6813579040228306,1676356903.7733715,6.836111068725586,-9.06382942199707,-0.5491905636812856,-0.6030592022590129
367,458589.96399294055,4400214.061115417,5.320607798996418,-4.388763227046491,-0.691653380931244,1676356903.873389,6.836111068725586,-9.21276569366455,-0.5121441323265189,-0.5937363298035068
368,458590.51215404994,4400213.599338072,5.271687033955436,-4.43997135202593,-0.7031154924195251,1676356903.9733884,6.836111068725586,-9.425532341003418,-0.5057472933063686,-0.5188207632377466
