frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
650,1129,458425.8614344189,4400290.382436093,0.0,-0.0,-0.029276050627231598,3,1676354687.3644335
650,1130,458428.52548265265,4400249.168912237,-0.0,-0.0,1.129063367843628,5,1676354687.3644335
651,1092,458386.6597215323,4400276.641271302,4.037036418914795,10.702942848205566,1.2102242708206177,5,1676354687.464296
651,1125,458426.6248977137,4400268.526808179,0.0,-0.0,-0.3031848073005676,5,1676354687.464296
651,1127,458347.20020682184,4400256.389180697,0.0,0.0,1.1676626205444336,4,1676354687.464296
651,1129,458425.888827846,4400290.312262972,0.0,-0.0,0.026565270498394966,3,1676354687.464296
652,1092,458387.2295938655,4400278.141409062,3.992509126663208,10.733026504516602,1.2147657871246338,5,1676354687.5642786
652,1125,458426.41124932404,4400268.359371736,0.0,0.0,-0.4177980422973633,5,1676354687.5642786
652,1129,458425.8510814695,4400290.335497714,0.0,-0.0,0.0818978101015091,3,1676354687.5642786
653,1092,458387.65620319464,4400279.234772079,4.018194675445557,10.664973258972168,1.2104310989379883,5,1676354687.6642168
653,1125,458426.2133147632,4400268.74481315,0.0,-0.0,-0.33233821392059326,5,1676354687.6642168
653,1127,458347.08011488384,4400256.686009733,0.0,-0.0,1.2179715633392334,4,1676354687.6642168
654,1092,458387.8852526223,4400279.877424485,3.967989206314087,10.577779769897461,1.211975336074829,5,1676354687.7641687
654,1125,458426.425286789,4400268.695952898,-0.0,0.0,-0.3317641019821167,5,1676354687.7641687
654,1127,458347.1234597535,4400256.705301813,-0.0,0.0,1.2387709617614746,4,1676354687.7641687
654,1129,458425.8391681754,4400290.337550554,0.0,-0.0,-0.0025162978563457727,3,1676354687.7641687
655,1092,458388.3216457168,4400280.9530214425,4.087367057800293,10.626221656799316,1.2035560607910156,5,1676354687.864073
655,1125,458426.66077550396,4400268.42071102,-0.0,0.0,-0.32775622606277466,5,1676354687.864073
655,1127,458347.1659215509,4400256.620814171,-0.0,0.0,1.236052393913269,4,1676354687.864073
655,1129,458425.8885634473,4400290.336537561,-0.0,-0.0,0.29927268624305725,3,1676354687.864073
656,1092,458388.7234352932,4400282.033462128,4.100872039794922,10.710915565490723,1.20522940158844,5,1676354687.9640942
656,1125,458426.62081274745,4400268.472148,0.0,-0.0,-0.30338287353515625,5,1676354687.9640942
656,1129,458425.94508736115,4400290.332297601,0.0,0.0,-0.06648723036050797,3,1676354687.9640942
656,1131,458437.5563452909,4400282.9135511955,-0.0,0.0,2.866102457046509,5,1676354687.9640942
657,1092,458389.32611439336,4400283.551775,4.154610633850098,10.776603698730469,1.2028306722640991,5,1676354688.0641031
657,1125,458426.5535814241,4400268.283010418,0.0,0.0,-0.31953826546669006,5,1676354688.0641031
657,1127,458347.29587089166,4400256.618651057,-0.0,0.0,1.2201268672943115,4,1676354688.0641031
657,1129,458425.9414301202,4400290.325843005,0.0,-0.0,0.1359727829694748,3,1676354688.0641031
657,1131,458437.7643299981,4400282.689813776,-0.0,0.0,-0.3380447328090668,5,1676354688.0641031
658,1092,458389.7678258043,4400284.680432149,4.155610084533691,10.650935173034668,1.198782205581665,5,1676354688.164289
658,1125,458426.53964172676,4400268.169134016,-0.0,-0.0,-0.3925139009952545,5,1676354688.164289
658,1127,458347.34299433645,4400256.469441488,0.0,0.0,1.1639747619628906,4,1676354688.164289
658,1129,458425.9340639759,4400290.362559128,0.0,-0.0,0.14291925728321075,3,1676354688.164289
658,1131,458437.2162001549,4400283.217783995,-0.0,0.0,2.834318161010742,5,1676354688.164289
659,1092,458390.1655070597,4400285.729505541,4.115939617156982,10.567707061767578,1.199480652809143,5,1676354688.2643166
659,1125,458426.3049449385,4400268.729694721,0.0,-0.0,-0.419354647397995,5,1676354688.2643166
659,1127,458347.3064135568,4400256.5434784405,0.0,-0.0,1.167027235031128,4,1676354688.2643166
659,1129,458425.92144291766,4400290.328099678,0.0,0.0,0.2442411631345749,3,1676354688.2643166
659,1131,458437.2364413478,4400283.141616605,-0.0,0.0,2.881089925765991,5,1676354688.2643166
660,1092,458390.591375136,4400286.821625173,4.182201862335205,10.606498718261719,1.1952086687088013,5,1676354688.3645217
660,1125,458425.2784655058,4400268.581446163,0.0,0.0,-0.4208206534385681,5,1676354688.3645217
660,1129,458425.89467712614,4400290.339591375,0.0,-0.0,0.36545321345329285,3,1676354688.3645217
660,1131,458436.79050726915,4400283.33715373,-0.0,0.0,2.8519327640533447,5,1676354688.3645217
661,1092,458391.01619533706,4400287.940002504,4.131419658660889,10.735623359680176,1.2035716772079468,5,1676354688.4644697
661,1125,458426.39567196276,4400268.699072979,-0.0,-0.0,-0.42521268129348755,5,1676354688.4644697
661,1127,458347.5572678831,4400256.573070823,-0.0,-0.0,0.3733278512954712,4,1676354688.4644697
661,1129,458425.8952637784,4400290.360854501,-0.0,-0.0,0.0608864389359951,3,1676354688.4644697
661,1131,458436.4146720414,4400283.471728249,-1.8897069692611694,0.5176977515220642,2.874291181564331,5,1676354688.4644697
662,1092,458391.4162303256,4400289.009283809,4.1190032958984375,10.776430130004883,1.2057205438613892,5,1676354688.56442
662,1125,458426.4571203745,4400268.613768351,0.0,0.0,-0.3687713146209717,5,1676354688.56442
662,1127,458347.59367309953,4400256.557919665,0.0,0.0,0.21242164075374603,4,1676354688.56442
662,1129,458425.9185736397,4400290.361808448,-0.0,0.0,-0.1545644998550415,3,1676354688.56442
662,1131,458436.0543066301,4400283.625783448,-2.387876510620117,0.7404755353927612,2.840390205383301,5,1676354688.56442
663,1092,458391.8503600207,4400290.120166431,4.2312822341918945,10.967575073242188,1.2026495933532715,5,1676354688.6645575
663,1125,458426.1548739957,4400268.877046484,0.0,-0.0,-0.31787312030792236,5,1676354688.6645575
663,1127,458347.5231787947,4400256.568149653,0.0,0.0,-0.69359290599823,4,1676354688.6645575
663,1129,458425.96870294877,4400290.34324644,-0.0,0.0,0.0009941173484548926,3,1676354688.6645575
663,1131,458435.6632232331,4400283.484899553,-2.661494255065918,0.75486159324646,2.865656614303589,5,1676354688.6645575
664,1092,458392.1011537852,4400290.779871758,4.3888936042785645,11.02337646484375,1.1918418407440186,5,1676354688.7646418
664,1125,458426.59353973885,4400268.719453437,-0.0,0.0,-0.3114880323410034,5,1676354688.7646418
664,1127,458347.6347596975,4400256.604256092,0.0,-0.0,0.0004181122058071196,4,1676354688.7646418
664,1129,458425.9089644875,4400290.297391684,0.0,0.0,-0.16640454530715942,3,1676354688.7646418
664,1131,458435.6344252602,4400283.487968342,-2.7140910625457764,0.6973319053649902,2.890563488006592,5,1676354688.7646418
665,1092,458392.67218207824,4400292.32125243,4.1844563484191895,11.088818550109863,1.2102441787719727,5,1676354688.8646877
665,1125,458426.7329391509,4400268.639961223,0.0,-0.0,-0.29468005895614624,5,1676354688.8646877
665,1127,458347.6844763464,4400256.558094451,0.0,0.0,0.7378451824188232,4,1676354688.8646877
665,1129,458425.9625384548,4400290.298260042,-0.0,-0.0,0.12074165791273117,3,1676354688.8646877
665,1131,458434.96118182887,4400283.900836486,-3.2061712741851807,0.8969824314117432,2.86837100982666,5,1676354688.8646877
666,1092,458393.04597900703,4400293.33111236,4.125550746917725,11.226280212402344,1.2187418937683105,5,1676354688.964579
666,1125,458426.81517102005,4400268.709041704,-0.0,-0.0,-0.3012631833553314,5,1676354688.964579
666,1129,458425.9285875786,4400290.319758711,0.0,-0.0,0.09182468801736832,3,1676354688.964579
666,1131,458434.3909974488,4400284.126024244,-3.6791560649871826,1.1329773664474487,2.842357873916626,5,1676354688.964579
667,1092,458393.5071230341,4400294.557991352,4.109719276428223,11.26874828338623,1.2210615873336792,5,1676354689.0646577
667,1125,458426.75345140573,4400268.7220314285,0.0,0.0,-0.29091745615005493,5,1676354689.0646577
667,1129,458425.97382346424,4400290.274292504,-0.0,0.0,0.3191526234149933,3,1676354689.0646577
667,1131,458434.2918722583,4400284.210475215,-3.738999366760254,1.0843909978866577,2.85970401763916,5,1676354689.0646577
668,1092,458393.9645944537,4400295.632976995,4.257539749145508,11.285929679870605,1.2098805904388428,5,1676354689.1646657
668,1125,458426.80654362636,4400268.645059563,-0.0,0.0,-0.3119465708732605,5,1676354689.1646657
668,1129,458425.96334766,4400290.32471658,0.0,-0.0,0.2075585573911667,3,1676354689.1646657
668,1131,458433.9285033782,4400284.278665773,-3.9093267917633057,1.2537989616394043,2.830806016921997,5,1676354689.1646657
669,1092,458394.3828980403,4400296.768921412,4.204767227172852,11.368368148803711,1.2166146039962769,5,1676354689.2647436
669,1125,458426.8521160836,4400268.622031513,-0.0,-0.0,-0.30734068155288696,5,1676354689.2647436
669,1129,458425.9897326858,4400290.315427266,-0.0,0.0,-0.1466107815504074,3,1676354689.2647436
669,1131,458433.54572646157,4400284.3826548895,-3.982774019241333,1.2240849733352661,2.8437652587890625,5,1676354689.2647436
670,1092,458394.5716551956,4400297.258315723,4.229448318481445,11.1528959274292,1.2081626653671265,5,1676354689.3646398
670,1125,458426.8084399207,4400268.703826669,0.0,-0.0,-0.29903775453567505,5,1676354689.3646398
670,1129,458425.9894453,4400290.29813276,0.0,0.0,0.06744486093521118,3,1676354689.3646398
670,1131,458433.21119183773,4400284.457425466,-4.067352771759033,1.3336900472640991,2.824462890625,5,1676354689.3646398
670,1135,458450.90023565345,4400279.256256272,-0.0,0.0,2.8402259349823,4,1676354689.3646398
671,1092,458395.22993656876,4400298.875201087,4.361313343048096,11.354857444763184,1.204014539718628,5,1676354689.4645169
671,1125,458426.8463752228,4400268.629916376,-0.0,0.0,-0.30026447772979736,5,1676354689.4645169
671,1131,458432.78857457073,4400284.571128473,-4.104443073272705,1.2829103469848633,2.839022159576416,5,1676354689.4645169
671,1135,458450.2368649302,4400279.424361233,-0.0,0.0,2.8255362510681152,4,1676354689.4645169
672,1092,458395.4824435243,4400299.574969988,4.266363143920898,11.19304370880127,1.20669424533844,5,1676354689.5646021
672,1125,458426.8301514239,4400268.680878931,0.0,-0.0,-0.28668513894081116,5,1676354689.5646021
672,1129,458425.97248576034,4400290.329630667,0.0,-0.0,0.02586682327091694,3,1676354689.5646021
672,1131,458432.5498905446,4400284.591505921,-4.043327331542969,1.2241626977920532,2.847799777984619,5,1676354689.5646021
672,1135,458449.77561975404,4400279.534474131,-3.0652663707733154,0.9362163543701172,2.8451640605926514,4,1676354689.5646021
672,1136,458347.9120982277,4400256.8603800805,-0.0,-0.0,0.551071047782898,3,1676354689.5646021
673,1092,458395.9185554189,4400300.672203801,4.3243255615234375,11.20807933807373,1.2026361227035522,5,1676354689.664597
673,1125,458426.82238511374,4400268.716292288,0.0,-0.0,-0.29589515924453735,5,1676354689.664597
673,1129,458425.98341970926,4400290.26973952,-0.0,0.0,0.13988232612609863,3,1676354689.664597
673,1131,458432.150882055,4400284.724541844,-4.133062839508057,1.3049029111862183,2.835526704788208,5,1676354689.664597
673,1135,458449.44821999036,4400279.566874379,-3.1208043098449707,0.9068191647529602,2.859070062637329,4,1676354689.664597
673,1136,458347.93369111296,4400256.869841816,0.34230348467826843,0.3735199272632599,0.8289796710014343,3,1676354689.664597
674,1092,458396.57197708136,4400302.290227826,4.459710597991943,11.377220153808594,1.1972055435180664,5,1676354689.764459
674,1125,458426.8647870492,4400268.605748376,-0.0,0.0,-0.3067631423473358,5,1676354689.764459
674,1129,458426.0609079037,4400290.272511206,-0.0,-0.0,-0.337476521730423,3,1676354689.764459
674,1131,458431.78081344004,4400284.82939601,-4.173997402191162,1.346767544746399,2.8293397426605225,5,1676354689.764459
674,1135,458448.9863522334,4400279.759865303,-3.350614309310913,1.038352608680725,2.8407583236694336,4,1676354689.764459
675,1092,458396.93978733243,4400303.385584668,4.363987922668457,11.410294532775879,1.2057156562805176,5,1676354689.8643372
675,1125,458426.8111438832,4400268.569386689,0.0,-0.0,-0.3313537538051605,5,1676354689.8643372
675,1131,458431.4634090114,4400284.8664611885,-4.061901092529297,1.2609128952026367,2.8408520221710205,4,1676354689.8643372
675,1135,458448.65741136315,4400279.8531541005,-3.3678393363952637,1.026757001876831,2.845761775970459,4,1676354689.8643372
676,1092,458397.2137661293,4400304.035625262,4.2095770835876465,11.03612232208252,1.2064299583435059,5,1676354689.9644349
676,1125,458426.8757458616,4400268.660043779,-0.0,-0.0,-0.31816303730010986,5,1676354689.9644349
676,1129,458426.0418156654,4400290.255409644,0.0,0.0,0.03834780305624008,3,1676354689.9644349
676,1131,458431.1029270671,4400285.042365561,-4.045650959014893,1.2973562479019165,2.831125259399414,4,1676354689.9644349
676,1135,458448.20084874023,4400279.947473094,-3.5675973892211914,1.0962245464324951,2.8434557914733887,4,1676354689.9644349
677,1092,458397.6921228066,4400305.104844322,4.269339561462402,10.965923309326172,1.199383020401001,5,1676354690.064321
677,1125,458426.90900767344,4400268.637858358,0.0,0.0,-0.30545371770858765,5,1676354690.064321
677,1129,458426.03073835257,4400290.289801749,-0.0,-0.0,-0.16457051038742065,3,1676354690.064321
677,1131,458430.8053230709,4400285.193920501,-3.9963598251342773,1.3542933464050293,2.8145828247070312,4,1676354690.064321
677,1135,458447.9489232147,4400279.739619656,-3.3959879875183105,1.0071123838424683,2.8535263538360596,4,1676354690.064321
678,1092,458398.1008949491,4400306.253061069,4.19918155670166,10.871726989746094,1.2022514343261719,5,1676354690.164191
678,1125,458426.9271014788,4400268.657357842,0.0,-0.0,-0.2972257733345032,5,1676354690.164191
678,1129,458426.0206239053,4400290.260039759,-0.0,0.0,-0.03377163037657738,3,1676354690.164191
678,1131,458430.3638322044,4400285.368299697,-4.138076305389404,1.4544886350631714,2.803492546081543,4,1676354690.164191
678,1135,458447.33883089386,4400280.142074481,-3.3998863697052,1.0731855630874634,2.8354902267456055,4,1676354690.164191
678,1140,458464.9454398424,4400279.385812127,-0.0,-0.0,-0.46451321244239807,4,1676354690.164191
679,1092,458398.6093413366,4400307.596440892,4.308383464813232,10.974884986877441,1.1966309547424316,5,1676354690.2639322
679,1125,458426.9278571958,4400268.634456153,0.0,0.0,-0.30028003454208374,5,1676354690.2639322
679,1129,458426.01975968276,4400290.230922606,-0.0,0.0,0.14577215909957886,3,1676354690.2639322
679,1131,458430.0416457045,4400285.427647078,-3.9966888427734375,1.325048565864563,2.821976900100708,4,1676354690.2639322
679,1135,458447.05987459206,4400280.17451094,-3.5733118057250977,1.0831375122070312,2.847506523132324,4,1676354690.2639322
679,1140,458465.15114256553,4400279.367689904,-0.0,0.0,-0.4558207392692566,4,1676354690.2639322
680,1092,458399.12834885705,4400308.967094894,4.269808292388916,10.87641716003418,1.1967449188232422,5,1676354690.3639643
680,1125,458426.9123728988,4400268.62855568,0.0,-0.0,-0.2978568375110626,5,1676354690.3639643
680,1129,458426.09419759846,4400290.229624899,-0.0,-0.0,0.10478025674819946,3,1676354690.3639643
680,1131,458429.71377217286,4400285.532484938,-3.9144105911254883,1.2136962413787842,2.8413643836975098,4,1676354690.3639643
680,1135,458446.50293183466,4400280.495761862,-3.7714614868164062,1.1955112218856812,2.8344125747680664,4,1676354690.3639643
680,1140,458464.99703326455,4400279.329813887,-0.0,0.0,-0.4318787753582001,5,1676354690.3639643
681,1092,458399.45592871815,4400309.581091113,4.3005595207214355,10.748514175415039,1.1901094913482666,5,1676354690.463935
681,1125,458426.88405044045,4400268.669186662,0.0,-0.0,-0.29389727115631104,5,1676354690.463935
681,1129,458426.0849039355,4400290.226026842,0.0,-0.0,0.5080538392066956,3,1676354690.463935
681,1131,458429.3415454878,4400285.631246578,-3.849543571472168,1.233119010925293,2.831306219100952,4,1676354690.463935
681,1135,458446.07892260497,4400280.544594211,-3.6131019592285156,1.0401380062103271,2.861865758895874,4,1676354690.463935
681,1140,458465.14903669857,4400278.635657901,-0.0,0.0,-0.393242746591568,4,1676354690.463935
682,1092,458399.9971199252,4400311.168232446,4.295993328094482,10.89826774597168,1.1954537630081177,5,1676354690.564152
682,1125,458426.86721401033,4400268.6740727415,-0.0,0.0,-0.28887543082237244,5,1676354690.564152
682,1129,458426.0618912392,4400290.283914715,0.0,-0.0,0.2079419493675232,3,1676354690.564152
682,1131,458429.02586226293,4400285.716932362,-3.6403493881225586,1.1015180349349976,2.847931385040283,4,1676354690.564152
682,1135,458445.9063918633,4400280.571953484,-3.7356534004211426,0.9739586114883423,2.8869266510009766,4,1676354690.564152
683,1092,458400.35603108455,4400311.805700373,4.320778846740723,10.928457260131836,1.1942925453186035,5,1676354690.6641502
683,1125,458426.92664186034,4400268.643542226,-0.0,0.0,-0.3073803186416626,5,1676354690.6641502
683,1129,458426.0593477139,4400290.239398905,-0.0,0.0,-0.0056570349261164665,3,1676354690.6641502
683,1131,458428.6170910627,4400285.843930924,-3.8064370155334473,1.1539808511734009,2.847085475921631,4,1676354690.6641502
683,1135,458445.38737310364,4400280.685379803,-3.7675673961639404,0.9667302966117859,2.890272855758667,4,1676354690.6641502
683,1140,458464.96699430404,4400279.237702748,0.0,-0.0,-0.45876386761665344,4,1676354690.6641502
684,1092,458401.0212680894,4400313.429611186,4.388885021209717,11.120635032653809,1.194920301437378,5,1676354690.7640219
684,1125,458426.91435620544,4400268.615662466,0.0,0.0,-0.320989727973938,5,1676354690.7640219
684,1129,458426.12148675945,4400290.235782087,-0.0,-0.0,0.10632627457380295,3,1676354690.7640219
684,1131,458428.3140261984,4400285.918889413,-3.6953890323638916,1.0649272203445435,2.8611741065979004,4,1676354690.7640219
684,1135,458444.8429123609,4400280.78295607,-3.994760274887085,1.0090514421463013,2.893986701965332,4,1676354690.7640219
684,1140,458465.00750308065,4400279.281900923,-0.0,0.0,-0.42738956212997437,4,1676354690.7640219
685,1092,458401.19645872415,4400313.9637406785,4.45435094833374,11.378561973571777,1.1977074146270752,5,1676354690.8640764
685,1125,458426.77047735936,4400268.439985894,0.0,0.0,-0.2838136851787567,5,1676354690.8640764
685,1129,458426.0275226118,4400290.24473063,0.0,-0.0,-0.08749711513519287,3,1676354690.8640764
685,1131,458427.8758668289,4400286.017441555,-3.786743402481079,1.0516327619552612,2.8707313537597656,4,1676354690.8640764
685,1135,458444.35405722214,4400280.981158089,-4.303633213043213,1.1704494953155518,2.8755743503570557,4,1676354690.8640764
685,1140,458464.86780257546,4400279.217211006,-0.0,0.0,-0.4479481279850006,4,1676354690.8640764
686,1092,458401.6410739241,4400315.136811621,4.4217095375061035,11.393963813781738,1.2006510496139526,5,1676354690.9639714
686,1125,458426.9333353548,4400268.628486909,-0.0,-0.0,-0.2880427837371826,5,1676354690.9639714
686,1129,458426.0686917992,4400290.254798321,-0.0,-0.0,0.09445179998874664,3,1676354690.9639714
686,1131,458427.5363353365,4400286.118475398,-3.8533921241760254,0.9565340280532837,2.898618459701538,4,1676354690.9639714
686,1135,458444.197950819,4400280.907098222,-4.2998857498168945,1.1155935525894165,2.8879501819610596,4,1676354690.9639714
686,1140,458464.9309589014,4400279.242850157,-0.0,0.0,-0.4401468336582184,4,1676354690.9639714
687,1092,458402.06278154557,4400316.237656711,4.40494966506958,11.398760795593262,1.2020275592803955,5,1676354691.0640378
687,1125,458426.9231811012,4400268.628445846,0.0,0.0,-0.30648112297058105,5,1676354691.0640378
687,1131,458427.1812315107,4400286.26093808,-3.798048257827759,1.0402666330337524,2.8735580444335938,4,1676354691.0640378
687,1135,458443.75706994004,4400281.025073367,-4.380462169647217,1.1436985731124878,2.8861801624298096,4,1676354691.0640378
688,1092,458402.4456415974,4400317.334869795,4.384556293487549,11.404491424560547,1.2037537097930908,5,1676354691.164143
688,1125,458426.9588838863,4400268.659687186,-0.0,-0.0,-0.3097422122955322,5,1676354691.164143
688,1129,458426.0974488718,4400290.23988702,-0.0,0.0,0.18533587455749512,3,1676354691.164143
688,1131,458426.87733336416,4400286.33687602,-3.867654323577881,0.9739035964012146,2.8951635360717773,4,1676354691.164143
688,1135,458443.09006640885,4400281.159761506,-4.410284519195557,1.130761981010437,2.8906917572021484,4,1676354691.164143
688,1140,458465.00673004624,4400279.2822428,-0.0,-0.0,-0.4185766577720642,4,1676354691.164143
689,1092,458403.0958471194,4400318.959419047,4.3668131828308105,11.410093307495117,1.2052724361419678,5,1676354691.264054
689,1125,458426.96411598264,4400268.764154962,0.0,-0.0,-0.28109240531921387,5,1676354691.264054
689,1129,458426.09007433447,4400290.257169541,0.0,-0.0,-0.09274875372648239,3,1676354691.264054
689,1131,458426.38352598785,4400286.51058174,-3.842271089553833,1.0557647943496704,2.8729360103607178,4,1676354691.264054
689,1135,458442.8421723484,4400281.227142108,-4.417844772338867,1.149347186088562,2.8869693279266357,4,1676354691.264054
689,1140,458464.8885578345,4400279.3203289425,0.0,0.0,-0.39858007431030273,4,1676354691.264054
690,1092,458403.3414322576,4400319.484323899,4.425724029541016,11.392410278320312,1.2001397609710693,5,1676354691.3642519
690,1125,458426.4175101395,4400268.855550967,0.0,0.0,-0.29443901777267456,5,1676354691.3642519
690,1129,458426.05256507173,4400290.213613182,0.0,0.0,-0.16971668601036072,3,1676354691.3642519
690,1131,458426.0563311218,4400286.63102028,-3.9240851402282715,1.0951812267303467,2.869389057159424,4,1676354691.3642519
690,1135,458442.450825682,4400281.342639261,-4.383218765258789,0.9771871566772461,2.922877073287964,4,1676354691.3642519
691,1092,458403.91625199583,4400321.153127327,4.448492527008057,11.385168075561523,1.1982756853103638,5,1676354691.4642475
691,1125,458426.93386601773,4400268.665963191,-0.0,0.0,-0.31175553798675537,5,1676354691.4642475
691,1129,458426.11633507756,4400290.213168259,-0.0,-0.0,-0.12262630462646484,3,1676354691.4642475
691,1131,458425.676826773,4400286.702148375,-3.8877146244049072,0.9043049812316895,2.9139223098754883,4,1676354691.4642475
691,1135,458441.907240995,4400281.47119395,-4.435977458953857,1.0139411687850952,2.9166224002838135,4,1676354691.4642475
691,1140,458465.05080131575,4400279.229733153,-0.0,0.0,-0.39299359917640686,4,1676354691.4642475
692,1092,458404.36297774425,4400322.273366708,4.453807353973389,11.383086204528809,1.197859764099121,5,1676354691.5641525
692,1125,458426.9401223214,4400268.6801083395,0.0,-0.0,-0.28858494758605957,5,1676354691.5641525
692,1129,458426.1295962175,4400290.217130031,0.0,-0.0,0.14257396757602692,3,1676354691.5641525
692,1131,458425.3132990893,4400286.742045438,-3.7979981899261475,1.0469927787780762,2.871756076812744,4,1676354691.5641525
692,1135,458441.59614854405,4400281.561704826,-4.5396833419799805,1.051092267036438,2.913853406906128,4,1676354691.5641525
692,1140,458465.0963458725,4400279.212515797,0.0,-0.0,-0.4220265746116638,4,1676354691.5641525
693,1092,458404.6292437906,4400322.898074008,4.442716598510742,11.266340255737305,1.1951665878295898,5,1676354691.6641753
693,1125,458426.9338808084,4400268.689775473,0.0,-0.0,-0.29100948572158813,5,1676354691.6641753
693,1131,458424.95504070783,4400286.88031172,-3.717730760574341,1.1180369853973389,2.8490262031555176,4,1676354691.6641753
693,1135,458440.99416242243,4400281.6973094735,-4.369911193847656,0.9348537921905518,2.9310383796691895,4,1676354691.6641753
693,1140,458465.14996745257,4400279.389740315,0.0,-0.0,-0.36689379811286926,4,1676354691.6641753
694,1092,458405.2292955575,4400324.497343109,4.368866443634033,11.126370429992676,1.1966923475265503,5,1676354691.7642117
694,1125,458426.96921723615,4400268.628499999,0.0,0.0,-0.3036592900753021,5,1676354691.7642117
694,1129,458426.14459853544,4400290.256132026,-0.0,-0.0,-0.07221340388059616,3,1676354691.7642117
694,1131,458424.6019283797,4400287.024917166,-3.8009815216064453,1.1167899370193481,2.8560891151428223,4,1676354691.7642117
694,1135,458440.8784734777,4400281.665095264,-4.11491584777832,0.9018952250480652,2.925628423690796,4,1676354691.7642117
695,1092,458405.6332411922,4400325.609939303,4.314056873321533,11.073444366455078,1.1993646621704102,5,1676354691.8643804
695,1125,458426.9591603711,4400268.666087262,0.0,-0.0,-0.30806389451026917,5,1676354691.8643804
695,1129,458426.1491374689,4400290.2554982025,0.0,0.0,0.5326211452484131,3,1676354691.8643804
695,1131,458424.22997868434,4400287.122256878,-3.828756332397461,1.0842844247817993,2.8660223484039307,4,1676354691.8643804
695,1135,458440.40931246267,4400281.778882507,-4.113235950469971,0.9208022356033325,2.921201705932617,4,1676354691.8643804
696,1092,458405.9138461067,4400326.150861216,4.334737777709961,11.130908966064453,1.1994297504425049,5,1676354691.9642413
696,1125,458426.9928044336,4400268.631593873,-0.0,0.0,-0.3230585753917694,5,1676354691.9642413
696,1129,458426.1024752387,4400290.237638468,0.0,0.0,-0.014370790682733059,3,1676354691.9642413
696,1131,458423.92056110635,4400287.176393394,-3.5562281608581543,1.0297706127166748,2.859692096710205,4,1676354691.9642413
696,1135,458439.9936924805,4400281.9240493635,-4.084750175476074,0.9235001802444458,2.919177293777466,4,1676354691.9642413
697,1092,458406.32974388247,4400327.236061853,4.322816848754883,11.134119987487793,1.2004618644714355,5,1676354692.0640345
697,1125,458426.9413776861,4400268.662407282,0.0,-0.0,-0.32386499643325806,5,1676354692.0640345
697,1129,458426.10077857896,4400290.240166125,-0.0,-0.0,-0.3349536955356598,3,1676354692.0640345
697,1131,458423.6025507213,4400287.485141215,-3.5814552307128906,1.0079939365386963,2.8673715591430664,4,1676354692.0640345
697,1135,458439.62548715255,4400281.983826833,-4.231606483459473,0.9099910855293274,2.929980993270874,4,1676354692.0640345
698,1092,458406.8295961391,4400328.2982981205,4.487398624420166,11.056286811828613,1.1849498748779297,5,1676354692.1640086
698,1125,458426.9811818678,4400268.643123317,-0.0,0.0,-0.32244670391082764,5,1676354692.1640086
698,1131,458423.1773118056,4400287.394540638,-3.6351211071014404,0.9386489391326904,2.889235258102417,4,1676354692.1640086
698,1135,458439.2428217164,4400282.025437758,-4.039784908294678,0.8073108196258545,2.9446051120758057,4,1676354692.1640086
699,1092,458407.2698458567,4400329.514256123,4.412974834442139,10.887697219848633,1.1857842206954956,5,1676354692.264056
699,1125,458427.03550300025,4400268.620230741,-0.0,0.0,-0.31645506620407104,5,1676354692.264056
699,1129,458426.1924307767,4400290.208820299,-0.0,0.0,-0.7938537001609802,3,1676354692.264056
699,1131,458422.7875179056,4400287.500387831,-3.689505100250244,1.0156214237213135,2.872562885284424,4,1676354692.264056
699,1135,458438.73072086246,4400282.110300195,-4.162395000457764,0.8693264126777649,2.9354376792907715,4,1676354692.264056
700,1092,458407.7142268655,4400330.671998826,4.442915916442871,11.033196449279785,1.1880955696105957,5,1676354692.3638256
700,1125,458426.98614328605,4400268.621802929,0.0,-0.0,-0.28705236315727234,5,1676354692.3638256
700,1131,458422.4399727418,4400287.599919844,-3.7371127605438232,1.0267667770385742,2.8733913898468018,4,1676354692.3638256
700,1135,458438.42302157584,4400282.223111135,-4.124569892883301,0.8294603824615479,2.943185806274414,4,1676354692.3638256
701,1092,458408.1544260753,4400331.675179329,4.621323108673096,10.920862197875977,1.1702218055725098,5,1676354692.463849
701,1125,458426.9287116256,4400268.611187911,0.0,-0.0,-0.30382683873176575,5,1676354692.463849
701,1131,458422.0974988255,4400287.7070415085,-3.852320909500122,1.130770206451416,2.8557591438293457,4,1676354692.463849
701,1135,458437.97936979856,4400282.300641536,-4.111039161682129,0.8594734072685242,2.9352900981903076,4,1676354692.463849
702,1092,458408.541923451,4400332.843766267,4.564946174621582,10.933188438415527,1.1754469871520996,5,1676354692.5637484
702,1125,458426.99363721116,4400268.610739205,-0.0,-0.0,-0.3248569369316101,5,1676354692.5637484
702,1131,458421.71492576314,4400287.840513629,-3.85302996635437,1.1203632354736328,2.8587710857391357,4,1676354692.5637484
702,1135,458437.5276838533,4400282.384252881,-4.244472980499268,0.8842320442199707,2.93621826171875,4,1676354692.5637484
702,1152,458428.6805331977,4400249.058446674,0.0,0.0,1.1437852382659912,5,1676354692.5637484
703,1092,458409.00249306014,4400333.964366592,4.552104949951172,10.934130668640137,1.1763957738876343,5,1676354692.6637537
