x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458518.6504373442, 4400241.59950551, 18.773841902491764, 5.566666603088379, 0.42037031484364845, 0.0, 0.0, 1675913746.6537, -0.21391274593379572, 1, 23.29863890722391, 29.877164840698242, 14.160372734069824, -3.78723406791687
458518.6944016997, 4400241.589279249, 18.77359348576757, 5.566666603088379, 0.3481464087031204, 0.0, 0.0, 1675913746.6637, -0.21418124294022878, 1, 23.354305573254795, 30.006866455078125, 14.105440139770508, -3.78723406791687
458518.7823960079, 4400241.568786426, 18.773069921796353, 5.574999809265137, 0.3022199145196505, 0.0, 0.0, 1675913746.6734, -0.2147180423478554, 1, 23.410055571347446, 30.006866455078125, 14.105440139770508, -3.78723406791687
458518.8264145542, 4400241.558522831, 18.772790253975487, 5.574999809265137, 0.3181219891477354, 0.0, 0.0, 1675913746.6838, -0.21498901536083004, 1, 23.465805569440096, 30.170137405395508, 14.081025123596191, -3.78723406791687
458518.87046048464, 4400241.54823997, 18.772495588566358, 5.580555438995361, 0.3582147636838977, 0.0, 0.0, 1675913746.6938, -0.21526389970323923, 1, 23.52161112383005, 30.170137405395508, 14.081025123596191, -3.7659573554992676
458518.914501841, 4400241.537943641, 18.77218899030338, 5.580555438995361, 0.4403263608908994, 0.0, 0.0, 1675913746.7034, -0.21553367370226617, 1, 23.57741667822, 30.479896545410156, 14.108491897583008, -3.7659573554992676
458519.0467759903, 4400241.506934378, 18.771291426270192, 5.583333492279053, 0.2554203048850855, 0.0, 0.0, 1675913746.7162, -0.2163083873850713, 1, 23.633250013142792, 30.479896545410156, 14.108491897583008, -3.744680881500244
458519.0467759816, 4400241.506934379, 18.771291426270153, 5.583333492279053, 0.2554203048850855, 0.0, 0.0, 1675913746.7225, -0.2163083873850713, 1, 23.689083348065584, 30.772869110107422, 14.077973365783691, -3.744680881500244
458519.0908861741, 4400241.496568205, 18.77100893428166, 5.583333492279053, 0.2584141400416969, 0.0, 0.0, 1675913746.7322, -0.21656726120975645, 1, 23.744916682988375, 30.772869110107422, 14.077973365783691, -3.744680881500244
458519.1350294466, 4400241.486187162, 18.770733087966985, 5.5916666984558105, 0.3013162403966054, 0.0, 0.0, 1675913746.7427, -0.21683017337495425, 1, 23.800833349972933, 31.293201446533203, 14.110017776489258, -3.7234041690826416
458519.2233600126, 4400241.46538638, 18.770179847150985, 5.597222328186035, 0.43071827924705725, 0.0, 0.0, 1675913746.7522, -0.21733760737753505, 1, 23.856805573254793, 31.293201446533203, 14.110017776489258, -3.7234041690826416
458519.26755429734, 4400241.454963114, 18.769896374378842, 5.597222328186035, 0.37244134701750986, 0.0, 0.0, 1675913746.7621, -0.2175908709299721, 1, 23.912777796536652, 31.293201446533203, 14.029144287109375, -3.7234041690826416
458519.31177363783, 4400241.444522517, 18.769602324761692, 5.597222328186035, 0.3448065486166678, 0.0, 0.0, 1675913746.7727, -0.21784513669472005, 1, 23.96875001981851, 31.749446868896484, 14.029144287109375, -3.7234041690826416
458519.3560001207, 4400241.434067583, 18.76929714801176, 5.60277795791626, 0.3139541631709324, 0.0, 0.0, 1675913746.7825, -0.2181018436423665, 1, 24.024777799397675, 32.352176666259766, 14.195467948913574, -3.6808509826660156
458519.44457104383, 4400241.4130919315, 18.76867658024207, 5.60277795791626, 0.35827531974845883, 0.0, 0.0, 1675913746.7925, -0.21863079075174063, 1, 24.08080557897684, 32.352176666259766, 14.195467948913574, -3.6808509826660156
458519.4445710373, 4400241.413091932, 18.768676580242026, 5.608333110809326, 0.35827531974845883, 0.0, 0.0, 1675913746.8024, -0.21863079075174063, 1, 24.136888910084934, 32.66193771362305, 14.082551002502441, -3.6382977962493896
458519.53315059794, 4400241.392060269, 18.76804605834902, 5.619444370269775, 0.34553897799597383, 0.0, 0.0, 1675913746.8128, -0.2191548347192045, 1, 24.19308335378763, 32.66193771362305, 14.082551002502441, -3.5957446098327637
458519.5774755009, 4400241.381514647, 18.767722922386, 5.619444370269775, 0.33457519814253933, 0.0, 0.0, 1675913746.8223, -0.2194128642910922, 1, 24.24927779749033, 32.66193771362305, 14.082551002502441, -3.5957446098327637
458519.6662081716, 4400241.360367504, 18.767076428194432, 5.619444370269775, 0.33821516813228303, 0.0, 0.0, 1675913746.8322, -0.21993002068553968, 1, 24.305472241193026, 32.89082336425781, 14.100862503051758, -3.5957446098327637
458519.7105957763, 4400241.349771793, 18.766755784489106, 5.627777576446533, 0.35868659015579357, 0.0, 0.0, 1675913746.8421, -0.22018804407221104, 1, 24.36175001695749, 32.89082336425781, 14.100862503051758, -3.5319149494171143
458519.75500117644, 4400241.339160911, 18.766433271977967, 5.627777576446533, 0.3325586888043288, 0.0, 0.0, 1675913746.8521, -0.2204401975378767, 1, 24.418027792721954, 33.03730773925781, 14.056611061096191, -3.5319149494171143
458519.7994200572, 4400241.328537168, 18.76610983146732, 5.633333206176758, 0.3388767604460324, 0.0, 0.0, 1675913746.8621, -0.22069280318091788, 1, 24.474361124783723, 33.03730773925781, 14.056611061096191, -3.4680850505828857
458519.9773047639, 4400241.285849288, 18.764828943929214, 5.644444465637207, 0.3849207494531066, 0.0, 0.0, 1675913746.8721, -0.2217081339061382, 1, 24.530805569440094, 33.11817932128906, 14.172579765319824, -3.297872304916382
458520.02182658744, 4400241.275128703, 18.764515006108045, 5.644444465637207, 0.35492378182888606, 0.0, 0.0, 1675913746.8743, -0.22195946659267918, 1, 24.587250014096465, 33.11817932128906, 14.172579765319824, -3.297872304916382
458520.0218265809, 4400241.2751287045, 18.764515006107988, 5.644444465637207, 0.35492378182888606, 0.0, 0.0, 1675913746.8767, -0.22195946659267918, 1, 24.643694458752837, 33.11817932128906, 14.172579765319824, -3.297872304916382
458520.0218265744, 4400241.275128705, 18.764515006107935, 5.644444465637207, 0.35492378182888606, 0.0, 0.0, 1675913746.8807, -0.22195946659267918, 1, 24.700138903409208, 33.11817932128906, 14.172579765319824, -3.297872304916382
458520.11095041706, 4400241.253648363, 18.76391368209085, 5.644444465637207, 0.3403455750542925, 0.0, 0.0, 1675913746.8906, -0.222459391024052, 1, 24.75658334806558, 33.19905471801758, 14.100862503051758, -3.297872304916382
458520.11095041054, 4400241.253648364, 18.76391368209079, 5.652777671813965, 0.3403455750542925, 0.0, 0.0, 1675913746.9005, -0.222459391024052, 1, 24.81311112478372, 33.19905471801758, 14.100862503051758, -3.1914894580841064
458520.2001548566, 4400241.2321224315, 18.76333784366356, 5.652777671813965, 0.3525173093935623, 0.0, 0.0, 1675913746.9101, -0.22296183843381812, 1, 24.86963890150186, 33.16701126098633, 14.100862503051758, -3.1914894580841064
458520.2447817258, 4400241.221340761, 18.763054770068845, 5.661110877990723, 0.32728420775759753, 0.0, 0.0, 1675913746.9203, -0.22320674285280484, 1, 24.92625001028177, 33.16701126098633, 14.100862503051758, -3.1063830852508545
458520.334096999, 4400241.199731226, 18.76248124796931, 5.661110877990723, 0.39783307405176743, 0.0, 0.0, 1675913746.9305, -0.22369276727999088, 1, 24.982861119061678, 33.11817932128906, 14.084076881408691, -3.1063830852508545
458520.37879872427, 4400241.188898509, 18.76219137233413, 5.661110877990723, 0.4245299600212524, 0.0, 0.0, 1675913746.9401, -0.2239336666071461, 1, 25.039472227841586, 33.11817932128906, 14.084076881408691, -3.1063830852508545
458520.4235012457, 4400241.178050959, 18.761908726626945, 5.669444561004639, 0.3887099191528113, 0.0, 0.0, 1675913746.9502, -0.22416993765628845, 1, 25.09616667345163, 33.05256652832031, 14.128328323364258, -3.042553186416626
458520.468218333, 4400241.16717956, 18.761634600635947, 5.6777777671813965, 0.39399384765825474, 0.0, 0.0, 1675913746.9610, -0.22439705021525835, 1, 25.152944451123446, 33.05256652832031, 14.128328323364258, -2.9787232875823975
458520.5577505743, 4400241.145360209, 18.761097056142837, 5.6777777671813965, 0.4169907338711254, 0.0, 0.0, 1675913746.9703, -0.22482246748383616, 1, 25.20972222879526, 33.05256652832031, 14.128328323364258, -2.9787232875823975
458520.5577505656, 4400241.145360212, 18.761097056142773, 5.6777777671813965, 0.4169907338711254, 0.0, 0.0, 1675913746.9802, -0.22482246748383616, 1, 25.266500006467076, 32.7916374206543, 14.105440139770508, -2.9787232875823975
458520.55775055906, 4400241.145360214, 18.761097056142713, 5.688889026641846, 0.4169907338711254, 0.0, 0.0, 1675913746.9908, -0.22482246748383616, 1, 25.323388896733494, 32.335391998291016, 14.125276565551758, -2.8936169147491455
458520.6922003505, 4400241.112461416, 18.76027689824016, 5.688889026641846, 0.3909156089647202, 0.0, 0.0, 1675913747.0001, -0.22542351138504957, 1, 25.380277786999912, 32.335391998291016, 14.125276565551758, -2.8936169147491455
458520.6922003418, 4400241.112461418, 18.760276898240097, 5.691666603088379, 0.3909156089647202, 0.0, 0.0, 1675913747.0102, -0.22542351138504957, 1, 25.437194453030795, 31.815061569213867, 14.108491897583008, -2.8510637283325195
458520.8268854722, 4400241.079358672, 18.759387318360858, 5.691666603088379, 0.46815860810310805, 0.0, 0.0, 1675913747.0208, -0.22597283238340538, 1, 25.494111119061678, 31.815061569213867, 14.108491897583008, -2.8510637283325195
458520.916773822, 4400241.057223881, 18.758773118932975, 5.702777862548828, 0.32528588593985625, 0.0, 0.0, 1675913747.0304, -0.22630697089788132, 1, 25.551138897687167, 31.815061569213867, 14.108491897583008, -2.829787254333496
458520.9185810535, 4400241.059291796, 18.768693701383516, 5.702777862548828, 0.3267911914219959, 0.0, 0.0, 1675913747.0408, -0.2262317560390592, 1, 25.608166676312656, 31.45647430419922, 14.033722877502441, -2.829787254333496
458521.00891678483, 4400241.038008811, 18.76863002735113, 5.708333492279053, 0.34581039751697146, 0.0, 0.0, 1675913747.0510, -0.2265756712380158, 1, 25.665250011235447, 31.45647430419922, 14.033722877502441, -2.829787254333496
458521.05417099927, 4400241.027648579, 18.768819170710273, 5.708333492279053, 0.39809469619968463, 0.0, 0.0, 1675913747.0606, -0.22674474618076434, 1, 25.722333346158237, 31.000228881835938, 14.110017776489258, -2.829787254333496
458521.0994910435, 4400241.017264481, 18.76901394076231, 5.719444274902344, 0.4777597802427669, 0.0, 0.0, 1675913747.0700, -0.22690601272128985, 1, 25.77952778890726, 31.000228881835938, 14.110017776489258, -2.829787254333496
458521.0996838957, 4400241.01783224, 18.769420652026124, 5.719444274902344, 0.4777597802427669, 0.0, 0.0, 1675913747.0805, -0.22690601272128985, 1, 25.83672223165628, 30.820173263549805, 14.026092529296875, -2.829787254333496
458521.23534823913, 4400240.985478915, 18.76923850550086, 5.724999904632568, 0.2959972716094925, 0.0, 0.0, 1675913747.0908, -0.22739099634956794, 1, 25.89397223070261, 30.820173263549805, 14.026092529296875, -2.829787254333496
458521.2807291503, 4400240.975050448, 18.769466986900834, 5.724999904632568, 0.29441425981412495, 0.0, 0.0, 1675913747.1009, -0.22755478572061438, 1, 25.951222229748936, 30.756084442138672, 14.052033424377441, -2.829787254333496
458521.32611762977, 4400240.964610221, 18.76970505262571, 5.72777795791626, 0.36475661600632464, 0.0, 0.0, 1675913747.1108, -0.22771861115041236, 1, 26.0085000093281, 30.756084442138672, 14.052033424377441, -2.829787254333496
458521.37153988174, 4400240.954150971, 18.769949482337093, 5.72777795791626, 0.45158556756785706, 0.0, 0.0, 1675913747.1209, -0.22788407091649532, 1, 26.065777788907262, 30.788127899169922, 14.050507545471191, -2.829787254333496
458521.462251761, 4400240.932615374, 18.770037499217437, 5.72777795791626, 0.4405467736939286, 0.0, 0.0, 1675913747.1301, -0.22823148365327217, 1, 26.123055568486425, 30.788127899169922, 14.050507545471191, -2.829787254333496
458521.50776324375, 4400240.922099137, 18.770285686636093, 5.736111164093018, 0.346974985264154, 0.0, 0.0, 1675913747.1401, -0.22840678815032867, 1, 26.180416680127355, 30.690471649169922, 14.105440139770508, -2.829787254333496
458521.55327633803, 4400240.911572099, 18.770538328152547, 5.747222423553467, 0.34390882494847685, 0.0, 0.0, 1675913747.1501, -0.2285788851593562, 1, 26.23788890436289, 30.690471649169922, 14.105440139770508, -2.829787254333496
458521.5988041103, 4400240.901033507, 18.77080121836172, 5.747222423553467, 0.35782749106804845, 0.0, 0.0, 1675913747.1610, -0.22874945010261793, 1, 26.295361128598426, 30.511940002441406, 14.151216506958008, -2.829787254333496
458521.6897352353, 4400240.879344906, 18.77094456267146, 5.752777576446533, 0.32139681762192934, 0.0, 0.0, 1675913747.1708, -0.22911370059672542, 1, 26.352888904362892, 30.511940002441406, 14.151216506958008, -2.829787254333496
458521.68992808746, 4400240.879912665, 18.771351273935284, 5.752777576446533, 0.32139681762192934, 0.0, 0.0, 1675913747.1803, -0.22911370059672542, 1, 26.41041668012736, 30.511940002441406, 14.151216506958008, -2.829787254333496
458521.78092642815, 4400240.858175829, 18.7715044309081, 5.752777576446533, 0.36443433780407586, 0.0, 0.0, 1675913747.1902, -0.22948973349260982, 1, 26.467944455891825, 30.365453720092773, 14.106966018676758, -2.829787254333496
458521.8265596774, 4400240.8475740915, 18.77178016869086, 5.761111259460449, 0.390983609570397, 0.0, 0.0, 1675913747.2001, -0.22967805549162268, 1, 26.52555556848643, 30.331884384155273, 14.111543655395508, -2.829787254333496
458521.9177149073, 4400240.825782542, 18.771882002586963, 5.761111259460449, 0.4545671574785527, 0.0, 0.0, 1675913747.2108, -0.2300595440957629, 1, 26.583166681081032, 30.331884384155273, 14.111543655395508, -2.829787254333496
458521.9634364319, 4400240.815160401, 18.772108108736802, 5.763888835906982, 0.42243614082154435, 0.0, 0.0, 1675913747.2201, -0.2302543350133508, 1, 26.6408055694401, 30.331884384155273, 14.111543655395508, -2.829787254333496
458522.009165826, 4400240.804536264, 18.77231818215865, 5.763888835906982, 0.4044846275138549, 0.0, 0.0, 1675913747.2304, -0.23044865409601378, 1, 26.69844445779917, 30.331884384155273, 14.158846855163574, -2.829787254333496
458522.054935963, 4400240.793904237, 18.77251430159258, 5.777777671813965, 0.37166931928144853, 0.0, 0.0, 1675913747.2408, -0.23064572082582657, 1, 26.75622223451731, 30.331884384155273, 14.158846855163574, -2.829787254333496
458522.1463569654, 4400240.77207012, 18.77247716481401, 5.777777671813965, 0.357669899823813, 0.0, 0.0, 1675913747.2509, -0.23105387788995824, 1, 26.81400001123545, 30.331884384155273, 14.116121292114258, -2.829787254333496
458522.19218238787, 4400240.761439128, 18.77265587214174, 5.7833333015441895, 0.40258280462543933, 0.0, 0.0, 1675913747.2604, -0.23126139723508743, 1, 26.87183334425089, 30.331884384155273, 14.116121292114258, -2.829787254333496
458522.2380604554, 4400240.750795014, 18.772830518543653, 5.7833333015441895, 0.3752635454546428, 0.0, 0.0, 1675913747.2701, -0.23147049069224623, 1, 26.929666677266333, 30.348669052124023, 14.087128639221191, -2.829787254333496
458522.2382533076, 4400240.751362774, 18.773237229807485, 5.794444561004639, 0.3752635454546428, 0.0, 0.0, 1675913747.2808, -0.23147049069224623, 1, 26.98761112287638, 30.348669052124023, 14.087128639221191, -2.8510637283325195
458522.37555123883, 4400240.718189888, 18.772930771996457, 5.794444561004639, 0.33310377626378196, 0.0, 0.0, 1675913747.2908, -0.2321117893756668, 1, 27.045555568486428, 30.365453720092773, 14.052033424377441, -2.8510637283325195
458522.42148517515, 4400240.707460301, 18.77309144632603, 5.8027777671813965, 0.3532896551806467, 0.0, 0.0, 1675913747.3008, -0.2323178498073224, 1, 27.103583346158242, 30.365453720092773, 14.052033424377441, -2.8510637283325195
458522.4674342524, 4400240.696705594, 18.773243675906514, 5.8027777671813965, 0.4260583932348372, 0.0, 0.0, 1675913747.3104, -0.23251556190733247, 1, 27.161611123830056, 30.316625595092773, 14.007781982421875, -2.8510637283325195
458522.5133981372, 4400240.685925801, 18.77338713020918, 5.808333396911621, 0.43135273502459587, 0.0, 0.0, 1675913747.3208, -0.23271335390462777, 1, 27.21969445779917, 30.316625595092773, 14.007781982421875, -2.8510637283325195
458522.60520701174, 4400240.663715771, 18.77323958197019, 5.808333396911621, 0.44586092863082816, 0.0, 0.0, 1675913747.3301, -0.23310536839568385, 1, 27.277777791768287, 30.23422622680664, 14.125276565551758, -2.8510637283325195
458522.6512478369, 4400240.652851906, 18.77335517692886, 5.808333396911621, 0.39988578530285507, 0.0, 0.0, 1675913747.3401, -0.233298607541772, 1, 27.335861125737402, 30.23422622680664, 14.125276565551758, -2.8510637283325195
458522.69730440725, 4400240.6419629995, 18.773461850657586, 5.81944465637207, 0.39796761788963547, 0.0, 0.0, 1675913747.3505, -0.23348922582875264, 1, 27.394055572301124, 30.153352737426758, 14.026092529296875, -2.8510637283325195
458522.74338380946, 4400240.631049842, 18.77356329913591, 5.827777862548828, 0.3441169837888072, 0.0, 0.0, 1675913747.3609, -0.23367797765246046, 1, 27.45233335092661, 30.153352737426758, 14.026092529296875, -2.8510637283325195
458522.8353986902, 4400240.6086107185, 18.7733374972999, 5.827777862548828, 0.36139030331531574, 0.0, 0.0, 1675913747.3703, -0.23406763239500705, 1, 27.5106111295521, 30.153352737426758, 14.026092529296875, -2.8510637283325195
458522.88154089643, 4400240.597656685, 18.77341375452222, 5.827777862548828, 0.3825239122584173, 0.0, 0.0, 1675913747.3808, -0.23426422028619243, 1, 27.568888908177588, 30.006866455078125, 14.123750686645508, -2.8510637283325195
458522.927701152, 4400240.586698187, 18.773486013156678, 5.838889122009277, 0.41978340908257294, 0.0, 0.0, 1675913747.3908, -0.2344660807381489, 1, 27.62727779939768, 29.843595504760742, 14.076447486877441, -2.8510637283325195
458522.97388244077, 4400240.575735152, 18.77356341218395, 5.838889122009277, 0.3828443118989225, 0.0, 0.0, 1675913747.4007, -0.23467404509902057, 1, 27.685666690617776, 29.843595504760742, 14.076447486877441, -2.8510637283325195
458523.0661153157, 4400240.553219204, 18.773382346564436, 5.844444274902344, 0.3011893390737285, 0.0, 0.0, 1675913747.4104, -0.23508474845676552, 1, 27.7441111333668, 29.843595504760742, 14.076447486877441, -2.8510637283325195
458523.1123757275, 4400240.542228297, 18.77354015534669, 5.844444274902344, 0.28855047882851925, 0.0, 0.0, 1675913747.4203, -0.23529030263630712, 1, 27.802555576115825, 29.77798080444336, 14.059662818908691, -2.8510637283325195
458523.1586246728, 4400240.531236473, 18.77372535766124, 5.855555534362793, 0.29091542989421226, 0.0, 0.0, 1675913747.4305, -0.2354957970595608, 1, 27.861111131459452, 29.77798080444336, 14.059662818908691, -2.8510637283325195
458523.204894574, 4400240.520237527, 18.773935435906164, 5.855555534362793, 0.39109494080025997, 0.0, 0.0, 1675913747.4407, -0.2357000666223401, 1, 27.91966668680308, 29.72915267944336, 14.058136940002441, -2.8510637283325195
458523.29734849086, 4400240.497630259, 18.773977168285896, 5.861111164093018, 0.40409097052064885, 0.0, 0.0, 1675913747.4503, -0.23610634797747077, 1, 27.978277798444008, 29.72915267944336, 14.058136940002441, -2.8510637283325195
458523.34369305987, 4400240.4865938295, 18.77420535070316, 5.861111164093018, 0.35752338773290154, 0.0, 0.0, 1675913747.4601, -0.23630863429614557, 1, 28.036888910084937, 29.71389389038086, 14.029144287109375, -2.8510637283325195
458523.3900830618, 4400240.475536388, 18.77443944070479, 5.866666793823242, 0.24525291030683055, 0.0, 0.0, 1675913747.4706, -0.236514155671669, 1, 28.09555557802317, 29.71389389038086, 14.029144287109375, -2.8510637283325195
458523.39027591166, 4400240.476104147, 18.774846151968635, 5.866666793823242, 0.24525291030683055, 0.0, 0.0, 1675913747.4807, -0.236514155671669, 1, 28.154222245961403, 29.680322647094727, 14.085602760314941, -2.8510637283325195
458523.39046876377, 4400240.476671905, 18.77525286323248, 5.872222423553467, 0.24525291030683055, 0.0, 0.0, 1675913747.4903, -0.236514155671669, 1, 28.212944470196938, 29.680322647094727, 14.085602760314941, -2.8510637283325195
458523.5755298163, 4400240.43060647, 18.775072045219524, 5.872222423553467, 0.37028743480410475, 0.0, 0.0, 1675913747.5001, -0.23735072284543435, 1, 28.271666694432472, 29.665063858032227, 14.058136940002441, -2.8510637283325195
458523.62200438447, 4400240.419472292, 18.775352741142424, 5.875, 0.46427224574769316, 0.0, 0.0, 1675913747.5109, -0.2375606740658558, 1, 28.330416694432472, 29.665063858032227, 14.058136940002441, -2.8510637283325195
458523.6684973041, 4400240.408322195, 18.775630441273467, 5.875, 0.43601552729377324, 0.0, 0.0, 1675913747.5204, -0.23777845344563886, 1, 28.389166694432472, 29.533836364746094, 14.102388381958008, -2.8510637283325195
458523.7613541467, 4400240.385398982, 18.775766565509443, 5.880555629730225, 0.40545646571312466, 0.0, 0.0, 1675913747.5301, -0.23821598840036895, 1, 28.447972250729773, 29.533836364746094, 14.102388381958008, -2.8510637283325195
458523.8077259231, 4400240.373621287, 18.77562189364091, 5.880555629730225, 0.3536808853722305, 0.0, 0.0, 1675913747.5408, -0.23843329660648527, 1, 28.506777807027074, 29.42091941833496, 14.132905960083008, -2.8510637283325195
458523.8541062754, 4400240.361823463, 18.775463850707563, 5.880555629730225, 0.2861668626418332, 0.0, 0.0, 1675913747.5505, -0.2386482765097604, 1, 28.565583363324375, 29.42091941833496, 14.132905960083008, -2.8510637283325195
458523.9004899495, 4400240.350007383, 18.775288483231076, 5.888888835906982, 0.31548753516737355, 0.0, 0.0, 1675913747.5602, -0.23886230804127706, 1, 28.624472251683446, 29.240863800048828, 13.998626708984375, -2.8510637283325195
458523.900489943, 4400240.350007385, 18.775288483231044, 5.894444465637207, 0.31548753516737355, 0.0, 0.0, 1675913747.5701, -0.23886230804127706, 1, 28.68341669633982, 29.240863800048828, 13.998626708984375, -2.8510637283325195
458524.03977904416, 4400240.314457996, 18.774671780426285, 5.894444465637207, 0.34473292372992054, 0.0, 0.0, 1675913747.5805, -0.23950639030447762, 1, 28.74236114099619, 29.240863800048828, 13.998626708984375, -2.8510637283325195
458524.0862427631, 4400240.302582894, 18.774442562838928, 5.902777671813965, 0.33189723912623065, 0.0, 0.0, 1675913747.5901, -0.23972351772472944, 1, 28.80138891771433, 29.094377517700195, 14.177157402038574, -2.829787254333496
458524.13273893826, 4400240.290695268, 18.774210601768885, 5.902777671813965, 0.3463061546611528, 0.0, 0.0, 1675913747.6003, -0.23994048261081424, 1, 28.86041669443247, 29.094377517700195, 14.177157402038574, -2.829787254333496
458524.2258081933, 4400240.266899565, 18.773726738260994, 5.902777671813965, 0.36091742864426646, 0.0, 0.0, 1675913747.6104, -0.24038187610439277, 1, 28.91944447115061, 28.86701774597168, 14.132905960083008, -2.829787254333496
458524.27234660013, 4400240.255001553, 18.773469974895736, 5.905555725097656, 0.3844351346414839, 0.0, 0.0, 1675913747.6201, -0.2406040105110372, 1, 28.978500028401584, 28.703746795654297, 14.106966018676758, -2.829787254333496
458524.3189384634, 4400240.243088888, 18.77319816036038, 5.905555725097656, 0.36810962713154916, 0.0, 0.0, 1675913747.6309, -0.2408302745391886, 1, 29.03755558565256, 28.703746795654297, 14.106966018676758, -2.829787254333496
458524.36552811245, 4400240.23117266, 18.77290819890023, 5.922222137451172, 0.35991600153256187, 0.0, 0.0, 1675913747.6401, -0.24106127618565942, 1, 29.09677780702707, 28.703746795654297, 14.106966018676758, -2.829787254333496
458524.45878749056, 4400240.207287719, 18.772291535427986, 5.922222137451172, 0.294668532297138, 0.0, 0.0, 1675913747.6502, -0.24152955939011989, 1, 29.156000028401582, 28.47486114501953, 14.108491897583008, -2.829787254333496
458524.5054320477, 4400240.195321251, 18.771972613195842, 5.93055534362793, 0.29472837869073387, 0.0, 0.0, 1675913747.6610, -0.24175651422766808, 1, 29.21530558183786, 28.47486114501953, 14.108491897583008, -2.829787254333496
458524.5520851624, 4400240.183340107, 18.77165197132578, 5.93055534362793, 0.3020541912731909, 0.0, 0.0, 1675913747.6704, -0.24197644975586208, 1, 29.27461113527414, 28.3619441986084, 14.029144287109375, -2.829787254333496
458524.5987964024, 4400240.171334963, 18.771327756221048, 5.941666603088379, 0.3423288809653026, 0.0, 0.0, 1675913747.6804, -0.24219726770887728, 1, 29.334027801305023, 28.3619441986084, 14.029144287109375, -2.829787254333496
458524.6922109368, 4400240.1473080395, 18.770662445858612, 5.941666603088379, 0.407810691557673, 0.0, 0.0, 1675913747.6905, -0.24264186459966952, 1, 29.393444467335907, 28.3131160736084, 14.029144287109375, -2.829787254333496
458524.7389721159, 4400240.135275447, 18.770321978162332, 5.94444465637207, 0.47243287819265345, 0.0, 0.0, 1675913747.7002, -0.24286091842161284, 1, 29.452888913899628, 28.3131160736084, 14.029144287109375, -2.829787254333496
458524.7857475515, 4400240.123239612, 18.76997568377689, 5.94444465637207, 0.39090620340674975, 0.0, 0.0, 1675913747.7106, -0.24308755777097124, 1, 29.512333360463348, 28.279544830322266, 14.088654518127441, -2.829787254333496
458524.83256510424, 4400240.111194044, 18.769617458068762, 5.949999809265137, 0.3786720093126376, 0.0, 0.0, 1675913747.7206, -0.24332155963828672, 1, 29.571833358556, 28.279544830322266, 14.088654518127441, -2.829787254333496
458524.92624168936, 4400240.087086462, 18.768861452719676, 5.949999809265137, 0.30517140082803484, 0.0, 0.0, 1675913747.7308, -0.24379908103650383, 1, 29.63133335664865, 28.181886672973633, 14.076447486877441, -2.829787254333496
458524.97308458004, 4400240.075023698, 18.768470840315345, 5.958333492279053, 0.25420107877501197, 0.0, 0.0, 1675913747.7401, -0.24403251787076652, 1, 29.69091669157144, 28.181886672973633, 14.076447486877441, -2.829787254333496
458525.0199694882, 4400240.062940399, 18.768084132416806, 5.958333492279053, 0.2280317664729704, 0.0, 0.0, 1675913747.7507, -0.2442593522465879, 1, 29.750500026494233, 27.986572265625, 14.134431838989258, -2.829787254333496
458525.06684782694, 4400240.050847127, 18.767710654244336, 5.958333492279053, 0.23118021933913385, 0.0, 0.0, 1675913747.7611, -0.24447871178698843, 1, 29.810083361417025, 27.986572265625, 14.134431838989258, -2.829787254333496
458525.0668478182, 4400240.050847129, 18.76771065424428, 5.963889122009277, 0.23118021933913385, 0.0, 0.0, 1675913747.7704, -0.24447871178698843, 1, 29.869722252637118, 27.856870651245117, 14.129854202270508, -2.829787254333496
458525.0668478117, 4400240.050847132, 18.767710654244222, 5.974999904632568, 0.23118021933913385, 0.0, 0.0, 1675913747.7801, -0.24447871178698843, 1, 29.929472251683443, 27.856870651245117, 14.129854202270508, -2.829787254333496
458525.2545246217, 4400240.002329641, 18.766440804037334, 5.974999904632568, 0.26587832693871655, 0.0, 0.0, 1675913747.7908, -0.24537807481024565, 1, 29.989222250729767, 27.856870651245117, 14.129854202270508, -2.829787254333496
458525.30147907516, 4400239.990162823, 18.766179037149495, 5.97777795791626, 0.2982189451543561, 0.0, 0.0, 1675913747.8013, -0.24560006040456406, 1, 30.04900003030893, 27.823301315307617, 14.076447486877441, -2.8085105419158936
458525.395443528, 4400239.965769096, 18.765664894302976, 5.97777795791626, 0.37634956524710517, 0.0, 0.0, 1675913747.8108, -0.2460181891894253, 1, 30.108777809888096, 27.840085983276367, 14.111543655395508, -2.8085105419158936
458525.44244830136, 4400239.953542019, 18.765400167493326, 5.97777795791626, 0.37172114070897966, 0.0, 0.0, 1675913747.8204, -0.246232521371188, 1, 30.16855558946726, 27.840085983276367, 14.111543655395508, -2.8085105419158936
458525.489491544, 4400239.941283662, 18.765128107917963, 5.983333110809326, 0.2690752921961285, 0.0, 0.0, 1675913747.8301, -0.24644766130281104, 1, 30.228388920575355, 27.742427825927734, 14.143587112426758, -2.8085105419158936
458525.53652837564, 4400239.929005892, 18.764849302110523, 5.991666793823242, 0.23321170120316526, 0.0, 0.0, 1675913747.8408, -0.24665911964444165, 1, 30.288305588513587, 27.742427825927734, 14.143587112426758, -2.78723406791687
458525.63061920536, 4400239.904373627, 18.764276729511156, 5.991666793823242, 0.23206587056351374, 0.0, 0.0, 1675913747.8516, -0.24707179055421902, 1, 30.34822225645182, 27.742427825927734, 14.143587112426758, -2.78723406791687
