x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458343.83119476924, 4400010.385542602, 19.299804169973243, 5.202777862548828, -0.311142920357373, 0.0, 0.0, 1676112014.8002, 2.8363864670607777, 1, 548.7067777156824, 16.4034481048584, 14.065766334533691, 0.936170220375061
458343.79136294976, 4400010.398735369, 19.30029509827623, 5.202777862548828, -0.26106656331617883, 0.0, 0.0, 1676112014.8094, 2.836485659962981, 1, 548.7588054943079, 16.4034481048584, 14.065766334533691, 0.936170220375061
458343.7515520848, 4400010.411914222, 19.300793176720028, 5.1972222328186035, -0.29911323371113124, 0.0, 0.0, 1676112014.8201, 2.836580249831031, 1, 548.8107777166362, 16.4034481048584, 14.062714576721191, 0.8936170339584351
458343.71175921476, 4400010.425078102, 19.301293768786103, 5.1972222328186035, -0.2607509251029848, 0.0, 0.0, 1676112014.8295, 2.836674105949225, 1, 548.8627499389644, 16.4034481048584, 14.062714576721191, 0.8936170339584351
458343.6322095663, 4400010.451344421, 19.302288500061007, 5.19444465637207, -0.30193197356923607, 0.0, 0.0, 1676112014.8402, 2.8368485084962023, 1, 548.9146943855282, 16.3881893157959, 14.059662818908691, 0.8297872543334961
458343.59245944524, 4400010.464439591, 19.302779847424368, 5.19444465637207, -0.2548280526534049, 0.0, 0.0, 1676112014.8503, 2.836927548718781, 1, 548.9666388320919, 16.3881893157959, 14.059662818908691, 0.8297872543334961
458343.5527042815, 4400010.477515772, 19.303262133107644, 5.188889026641846, -0.27998429371114036, 0.0, 0.0, 1676112014.8602, 2.8370034891952542, 1, 549.0185277223584, 16.3881893157959, 14.139009475708008, 0.7446808218955994
458343.51296594524, 4400010.490567114, 19.30372842228878, 5.188889026641846, -0.25878831210178205, 0.0, 0.0, 1676112014.8694, 2.8370770713422315, 1, 549.0704166126249, 16.3881893157959, 14.139009475708008, 0.7446808218955994
458343.43352054246, 4400010.516610006, 19.304599606832568, 5.188889026641846, -0.25140890236741525, 0.0, 0.0, 1676112014.8794, 2.837227470112052, 1, 549.1223055028913, 16.3881893157959, 14.139009475708008, 0.7446808218955994
458343.3937982338, 4400010.529609984, 19.305003230426347, 5.18055534362793, -0.19139185121756577, 0.0, 0.0, 1676112014.8905, 2.8373022455791626, 1, 549.1741110563275, 16.40497398376465, 14.085602760314941, 0.6808510422706604
458343.3541009518, 4400010.542593639, 19.30538284337786, 5.18055534362793, -0.2369407122335475, 0.0, 0.0, 1676112014.8996, 2.8373770070280333, 1, 549.2259166097638, 16.40497398376465, 14.085602760314941, 0.6808510422706604
458343.31441657577, 4400010.555568977, 19.305735738685588, 5.175000190734863, -0.18196675951387495, 0.0, 0.0, 1676112014.9094, 2.837453489278328, 1, 549.2776666116711, 16.40497398376465, 14.085602760314941, 0.6382978558540344
458343.2350854882, 4400010.581508621, 19.306362693096453, 5.175000190734863, -0.22103690254995184, 0.0, 0.0, 1676112014.9195, 2.8376003495088016, 1, 549.3294166135784, 16.35614585876465, 14.067292213439941, 0.6382978558540344
458343.19544596766, 4400010.594473634, 19.30664180509422, 5.169444561004639, -0.19633200004957746, 0.0, 0.0, 1676112014.9301, 2.837676610849508, 1, 549.3811110591884, 16.307315826416016, 14.009307861328125, 0.5957446694374084
458343.15581172064, 4400010.607440673, 19.306905958765995, 5.169444561004639, -0.28781751650376974, 0.0, 0.0, 1676112014.9399, 2.8377569106052754, 1, 549.4328055047984, 16.307315826416016, 14.009307861328125, 0.5957446694374084
458343.1162114541, 4400010.620400776, 19.30715927880184, 5.166666507720947, -0.2827999036851516, 0.0, 0.0, 1676112014.9494, 2.837838900423545, 1, 549.4844721698755, 16.307315826416016, 14.009307861328125, 0.5744680762290955
458343.03703316016, 4400010.646326024, 19.307641723675037, 5.163888931274414, -0.2529290678032372, 0.0, 0.0, 1676112014.9596, 2.838011278033826, 1, 549.5361110591882, 16.32257652282715, 13.998626708984375, 0.5531914830207825
458342.9974769384, 4400010.659282678, 19.30787274237002, 5.163888931274414, -0.1983335450369329, 0.0, 0.0, 1676112014.9693, 2.838099580930619, 1, 549.5877499485009, 16.32257652282715, 13.998626708984375, 0.5531914830207825
458342.95792388706, 4400010.6722398605, 19.30810081248014, 5.163888931274414, -0.23901577963287782, 0.0, 0.0, 1676112014.9793, 2.8381878246145176, 1, 549.6393888378136, 16.3393611907959, 14.108491897583008, 0.5531914830207825
458342.9184025579, 4400010.685190924, 19.30832833796594, 5.152777671813965, -0.25941764768863157, 0.0, 0.0, 1676112014.9895, 2.838274083384227, 1, 549.6909166145317, 16.3393611907959, 14.108491897583008, 0.5531914830207825
458342.83938704204, 4400010.711087366, 19.30880193760268, 5.152777671813965, -0.2894412221922267, 0.0, 0.0, 1676112015.0000, 2.8384353286953763, 1, 549.7424443912498, 16.3546199798584, 14.065766334533691, 0.5531914830207825
458342.7999001966, 4400010.72402577, 19.30905157045392, 5.152777671813965, -0.23451134091551848, 0.0, 0.0, 1676112015.0100, 2.8385131606002822, 1, 549.7939721679679, 16.4034481048584, 14.108491897583008, 0.5531914830207825
458342.75990509393, 4400010.736526317, 19.306668313260605, 5.144444465637207, -0.23632681587534843, 0.0, 0.0, 1676112015.0201, 2.8377472873164997, 1, 549.8454166126243, 16.4034481048584, 14.108491897583008, 0.5744680762290955
458342.71979428467, 4400010.7492000265, 19.304199407291847, 5.144444465637207, -0.2061982710294174, 0.0, 0.0, 1676112015.0303, 2.837827528179667, 1, 549.8968610572806, 16.3546199798584, 14.090180397033691, 0.5744680762290955
458342.6407844845, 4400010.77517736, 19.304640641937883, 5.144444465637207, -0.21727661084230326, 0.0, 0.0, 1676112015.0397, 2.837990658911667, 1, 549.9483055019369, 16.3546199798584, 14.090180397033691, 0.5744680762290955
458342.601263332, 4400010.788198159, 19.304835835560763, 5.144444465637207, -0.16946943645307558, 0.0, 0.0, 1676112015.0493, 2.838073478933067, 1, 549.9997499465933, 16.3546199798584, 14.090180397033691, 0.5744680762290955
458342.5617378645, 4400010.801213533, 19.305008414965506, 5.138888835906982, -0.25007630752331017, 0.0, 0.0, 1676112015.0599, 2.838156386628965, 1, 550.0511388349523, 16.305789947509766, 14.029144287109375, 0.5957446694374084
458342.5222397555, 4400010.814214067, 19.305156051113855, 5.136111259460449, -0.197032286124888, 0.0, 0.0, 1676112015.0694, 2.83823575032425, 1, 550.1024999475469, 16.305789947509766, 14.029144287109375, 0.5957446694374084
458342.4433696067, 4400010.840095963, 19.30535989172793, 5.136111259460449, -0.21398400100318637, 0.0, 0.0, 1676112015.0802, 2.8383855931242863, 1, 550.1538610601415, 16.305789947509766, 14.079499244689941, 0.5957446694374084
458342.4038985784, 4400010.853084256, 19.305417364783573, 5.130555629730225, -0.15597104851449986, 0.0, 0.0, 1676112015.0905, 2.838457561070202, 1, 550.2051666164388, 16.3393611907959, 13.998626708984375, 0.5957446694374084
458342.3644426588, 4400010.866068407, 19.30544851589692, 5.130555629730225, -0.21110993541234602, 0.0, 0.0, 1676112015.1005, 2.8385297252749817, 1, 550.256472172736, 16.3393611907959, 13.998626708984375, 0.5957446694374084
458342.3250185997, 4400010.879042226, 19.305456008230703, 5.130555629730225, -0.1745239861513456, 0.0, 0.0, 1676112015.1099, 2.8386016730346793, 1, 550.3077777290333, 16.3393611907959, 13.998626708984375, 0.5957446694374084
458342.24624814413, 4400010.904901027, 19.305395938726402, 5.125, -0.21868389278667308, 0.0, 0.0, 1676112015.1194, 2.8387494438450283, 1, 550.3590277290333, 16.3393611907959, 14.085602760314941, 0.5957446694374084
458342.20684480295, 4400010.917877944, 19.305331496093807, 5.125, -0.17731534142263988, 0.0, 0.0, 1676112015.1294, 2.8388284797173737, 1, 550.4102777290333, 16.305789947509766, 14.085602760314941, 0.5957446694374084
458342.16745475796, 4400010.930852163, 19.305247696303706, 5.122222423553467, -0.20107300160082064, 0.0, 0.0, 1676112015.1421, 2.838910121022745, 1, 550.4614999532688, 16.3393611907959, 14.029144287109375, 0.5957446694374084
458342.0495322656, 4400010.9695166275, 19.30490473259363, 5.116666793823242, -0.2327581984594483, 0.0, 0.0, 1676112015.1580, 2.839138292618596, 1, 550.512666621207, 16.3393611907959, 14.029144287109375, 0.5957446694374084
458342.04945590644, 4400010.969612991, 19.30490783234895, 5.116666793823242, -0.2327581984594483, 0.0, 0.0, 1676112015.1606, 2.839138292618596, 1, 550.5638332891452, 16.3393611907959, 14.100862503051758, 0.5957446694374084
