x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
458385.095154683, 4400252.4628484165, 19.269411326087244, 6.744444370269775, -0.22515527600480534, 0.0, 0.0, 1676448553.3855, 1.172236313014423, 1, 454.6493891173591, 16.078432083129883, 14.389257431030273, -6.617021083831787
458385.1163649559, 4400252.512895515, 19.2686819290511, 6.738888740539551, -0.2541737617032682, 0.0, 0.0, 1676448553.3927, 1.1716160166839131, 1, 454.7167780047645, 16.04638671875, 14.316014289855957, -6.744680881500244
458385.1375827878, 4400252.562906728, 19.26793469959415, 6.738888740539551, -0.27323679641259524, 0.0, 0.0, 1676448553.4054, 1.17098939557712, 1, 454.7841668921699, 16.04638671875, 14.316014289855957, -6.744680881500244
458385.1588147224, 4400252.612883625, 19.26718342228095, 6.738888740539551, -0.2852347803619083, 0.0, 0.0, 1676448553.4127, 1.1703618518648575, 1, 454.8515557795753, 16.0616455078125, 14.290074348449707, -6.8510637283325195
458385.20164323674, 4400252.712672838, 19.26583187057768, 6.738888740539551, -0.2560970276834746, 0.0, 0.0, 1676448553.4245, 1.1690933777841135, 1, 454.9189446669807, 16.0616455078125, 14.290074348449707, -6.8510637283325195
458385.2229541049, 4400252.762591259, 19.26510173526754, 6.730555534362793, -0.2650794456167131, 0.0, 0.0, 1676448553.4345, 1.1684552701645394, 1, 454.9862502223243, 16.0616455078125, 14.290074348449707, -6.957446575164795
458385.2442741932, 4400252.812450495, 19.264381592589995, 6.730555534362793, -0.26124251905995505, 0.0, 0.0, 1676448553.4452, 1.1678206780871925, 1, 455.05355577766795, 16.078432083129883, 14.290074348449707, -6.957446575164795
458385.2656237962, 4400252.862302003, 19.263670239924117, 6.724999904632568, -0.20450615198933395, 0.0, 0.0, 1676448553.4549, 1.1671791072386943, 1, 455.1208057767143, 16.095216751098633, 14.337376594543457, -7.042553424835205
458385.3086741441, 4400252.961804041, 19.262365564386435, 6.724999904632568, -0.29062848976759786, 0.0, 0.0, 1676448553.4645, 1.165874722512454, 1, 455.18805577576063, 16.095216751098633, 14.337376594543457, -7.042553424835205
458385.3300914832, 4400253.011569828, 19.261631421055284, 6.724999904632568, -0.24308031795112653, 0.0, 0.0, 1676448553.4745, 1.1652190587317834, 1, 455.25530577480697, 16.095216751098633, 14.337376594543457, -7.042553424835205
458385.3515276731, 4400253.061303771, 19.260887629995118, 6.724999904632568, -0.2802593025112802, 0.0, 0.0, 1676448553.4845, 1.1645631514858454, 1, 455.3225557738533, 16.095216751098633, 14.337376594543457, -7.042553424835205
458385.37297726166, 4400253.110996161, 19.26013135915462, 6.7166666984558105, -0.2853933071179596, 0.0, 0.0, 1676448553.4952, 1.163907905645746, 1, 455.3897224408379, 16.144044876098633, 14.338902473449707, -7.1489362716674805
458385.4162404586, 4400253.210235336, 19.258739851526098, 6.713889122009277, -0.2664928495617491, 0.0, 0.0, 1676448553.5056, 1.1625885308236565, 1, 455.456861332058, 16.127260208129883, 14.332798957824707, -7.297872543334961
458385.437758739, 4400253.259871532, 19.257981131753795, 6.713889122009277, -0.258931182609949, 0.0, 0.0, 1676448553.5125, 1.1619262812225735, 1, 455.5240002232781, 16.127260208129883, 14.332798957824707, -7.297872543334961
458385.4592866367, 4400253.309453854, 19.257229790028276, 6.711111068725586, -0.3082773129651758, 0.0, 0.0, 1676448553.5246, 1.1612614809922404, 1, 455.5911113339654, 16.02960205078125, 14.300755500793457, -7.361701965332031
458385.50269570824, 4400253.408477083, 19.255832783621667, 6.708333492279053, -0.2690784653234549, 0.0, 0.0, 1676448553.5352, 1.159928753304766, 1, 455.6581946688882, 16.02960205078125, 14.300755500793457, -7.446808338165283
458385.5245793066, 4400253.457903992, 19.255258372810136, 6.708333492279053, -0.24241605329030855, 0.0, 0.0, 1676448553.5452, 1.1592587925505509, 1, 455.725278003811, 16.02960205078125, 14.309910774230957, -7.446808338165283
458385.54648549814, 4400253.507302596, 19.254698862296607, 6.702777862548828, -0.23580187996561924, 0.0, 0.0, 1676448553.5559, 1.1585859777121552, 1, 455.79230578243653, 16.078432083129883, 14.320591926574707, -7.510638236999512
458385.5684202996, 4400253.556672537, 19.254154664394463, 6.702777862548828, -0.276292878801225, 0.0, 0.0, 1676448553.5645, 1.1579128808672872, 1, 455.85933356106204, 16.078432083129883, 14.320591926574707, -7.510638236999512
458385.5903817473, 4400253.606000213, 19.253625687172708, 6.702777862548828, -0.34656691204477713, 0.0, 0.0, 1676448553.5745, 1.157240425604419, 1, 455.92636133968756, 16.078432083129883, 14.320591926574707, -7.510638236999512
458385.5903817495, 4400253.60600022, 19.25362568717271, 6.699999809265137, -0.34656691204477713, 0.0, 0.0, 1676448553.5845, 1.157240425604419, 1, 455.9933613377802, 16.144044876098633, 14.282444953918457, -7.57446813583374
458385.6564621689, 4400253.753734916, 19.252156020840875, 6.699999809265137, -0.36111028166785564, 0.0, 0.0, 1676448553.5945, 1.1552177879661158, 1, 456.0603613358728, 16.144044876098633, 14.282444953918457, -7.57446813583374
458385.67856527376, 4400253.80291692, 19.251711763796607, 6.69444465637207, -0.32621821134500734, 0.0, 0.0, 1676448553.6045, 1.1545442897668972, 1, 456.1273057824365, 16.144044876098633, 14.305333137512207, -7.638298034667969
458385.70068474824, 4400253.8520243745, 19.251295509445622, 6.69444465637207, -0.3438818176674743, 0.0, 0.0, 1676448553.6152, 1.1538736826752682, 1, 456.1942502290002, 16.144044876098633, 14.305333137512207, -7.638298034667969
458385.74503904773, 4400253.950188874, 19.25054292183099, 6.683333396911621, -0.2880353433469602, 0.0, 0.0, 1676448553.6247, 1.1525242091489778, 1, 456.2610835629693, 16.144044876098633, 14.332798957824707, -7.680850982666016
458385.76725697744, 4400253.999218729, 19.250201199598628, 6.683333396911621, -0.27852876760541845, 0.0, 0.0, 1676448553.6349, 1.1518481522668305, 1, 456.3279168969384, 16.144044876098633, 14.332798957824707, -7.680850982666016
458385.7895090893, 4400254.048236493, 19.249870352079377, 6.6777777671813965, -0.28089050592515885, 0.0, 0.0, 1676448553.6445, 1.1511621791409157, 1, 456.3946946746102, 16.144044876098633, 14.332798957824707, -7.702127456665039
458385.81178117014, 4400254.097207523, 19.249545288496165, 6.6777777671813965, -0.19291817763494407, 0.0, 0.0, 1676448553.6553, 1.1504743635652446, 1, 456.461472452282, 16.110475540161133, 14.25497817993164, -7.702127456665039
458385.8564030653, 4400254.195049091, 19.24894119880477, 6.6777777671813965, -0.3461344443606641, 0.0, 0.0, 1676448553.6653, 1.1490981806149243, 1, 456.5282502299538, 16.110475540161133, 14.25497817993164, -7.702127456665039
458385.8787431063, 4400254.243904977, 19.248669602937465, 6.672222137451172, -0.38689124548806886, 0.0, 0.0, 1676448553.6749, 1.148415605578176, 1, 456.5949724513283, 16.159303665161133, 14.335850715637207, -7.702127456665039
458385.87874311075, 4400254.243904984, 19.248669602937465, 6.663888931274414, -0.38689124548806886, 0.0, 0.0, 1676448553.6850, 1.148415605578176, 1, 456.66161134064106, 16.127260208129883, 14.283970832824707, -7.702127456665039
458385.92349663103, 4400254.341535795, 19.24817502918451, 6.663888931274414, -0.35979621955442737, 0.0, 0.0, 1676448553.6945, 1.1470424530941141, 1, 456.7282502299538, 16.127260208129883, 14.283970832824707, -7.702127456665039
458385.96834176255, 4400254.439028095, 19.247719180715322, 6.663888931274414, -0.27892414568729185, 0.0, 0.0, 1676448553.7047, 1.1456451565028463, 1, 456.79488911926654, 16.127260208129883, 14.283970832824707, -7.702127456665039
458385.9908102731, 4400254.487735257, 19.247495853435588, 6.6583333015441895, -0.27668592161308014, 0.0, 0.0, 1676448553.7151, 1.144948217176002, 1, 456.861472452282, 16.078432083129883, 14.303807258605957, -7.702127456665039
458386.0133119003, 4400254.536414333, 19.24726945410293, 6.6583333015441895, -0.23696499271386753, 0.0, 0.0, 1676448553.7250, 1.1442538252162828, 1, 456.92805578529743, 16.078432083129883, 14.303807258605957, -7.702127456665039
458386.03583415196, 4400254.585040519, 19.247035049960658, 6.650000095367432, -0.1933764116066469, 0.0, 0.0, 1676448553.7352, 1.1435584001847978, 1, 456.9945557862511, 16.078432083129883, 14.352636337280273, -7.702127456665039
458386.0809941355, 4400254.682237442, 19.246510888509956, 6.650000095367432, -0.1890756277027605, 0.0, 0.0, 1676448553.7448, 1.1421540394162122, 1, 457.0610557872048, 16.078432083129883, 14.352636337280273, -7.702127456665039
458386.10362675204, 4400254.730791837, 19.246215657811003, 6.644444465637207, -0.22230708070250874, 0.0, 0.0, 1676448553.7552, 1.1414534906473444, 1, 457.1275002318612, 16.127260208129883, 14.396886825561523, -7.702127456665039
458386.1262918741, 4400254.779308374, 19.245900888707673, 6.644444465637207, -0.26856864100418154, 0.0, 0.0, 1676448553.7650, 1.1407565114467761, 1, 457.19394467651756, 16.127260208129883, 14.396886825561523, -7.702127456665039
458386.14899158216, 4400254.827787993, 19.245571617668322, 6.636111259460449, -0.2686649799851275, 0.0, 0.0, 1676448553.7753, 1.1400606703195688, 1, 457.2603057891122, 16.176088333129883, 14.306859016418457, -7.723404407501221
458386.1944868941, 4400254.924635028, 19.244892298194458, 6.636111259460449, -0.3054081568083058, 0.0, 0.0, 1676448553.7846, 1.1386813278482464, 1, 457.3266669017068, 16.176088333129883, 14.306859016418457, -7.723404407501221
458386.2172816142, 4400254.97300909, 19.244544360067852, 6.627777576446533, -0.24118105455894484, 0.0, 0.0, 1676448553.7949, 1.1379956272256786, 1, 457.3929446774713, 16.176088333129883, 14.369421005249023, -7.787233829498291
458386.24010297004, 4400255.021348214, 19.244188567899414, 6.627777576446533, -0.19367367272493663, 0.0, 0.0, 1676448553.8049, 1.1373117056636648, 1, 457.4592224532358, 16.176088333129883, 14.369421005249023, -7.787233829498291
458386.2629555901, 4400255.069666971, 19.24382281187596, 6.627777576446533, -0.21429435281417236, 0.0, 0.0, 1676448553.8150, 1.1366221811272172, 1, 457.5255002290003, 16.176088333129883, 14.369421005249023, -7.787233829498291
458386.30872334214, 4400255.166218972, 19.243060365731946, 6.627777576446533, -0.27560378740719504, 0.0, 0.0, 1676448553.8246, 1.1352407932036765, 1, 457.59177800476476, 16.176088333129883, 14.369421005249023, -7.787233829498291
458386.3316324126, 4400255.21445234, 19.242665118363018, 6.619444370269775, -0.2912562597333663, 0.0, 0.0, 1676448553.8345, 1.1345441659893822, 1, 457.65797244846743, 16.192874908447266, 14.340428352355957, -7.978723526000977
458386.354557678, 4400255.262660144, 19.242264777881193, 6.619444370269775, -0.2635842284176341, 0.0, 0.0, 1676448553.8452, 1.1338391665821979, 1, 457.7241668921701, 16.192874908447266, 14.340428352355957, -7.978723526000977
458386.37749645545, 4400255.310840474, 19.241865996607203, 6.613888740539551, -0.28292059721283347, 0.0, 0.0, 1676448553.8553, 1.1331317212281338, 1, 457.7903057795755, 16.192874908447266, 14.335850715637207, -8.106383323669434
458386.4234156464, 4400255.407120993, 19.241081969448697, 6.613888740539551, -0.2981775639403395, 0.0, 0.0, 1676448553.8647, 1.1317127690167306, 1, 457.85644466698085, 16.192874908447266, 14.335850715637207, -8.106383323669434
458386.4463940161, 4400255.455218524, 19.240697473463044, 6.613888740539551, -0.3354539743492879, 0.0, 0.0, 1676448553.8751, 1.1309999181854273, 1, 457.9225835543862, 16.192874908447266, 14.335850715637207, -8.106383323669434
458386.4693784523, 4400255.503284325, 19.24032333603181, 6.613888740539551, -0.3321644556169399, 0.0, 0.0, 1676448553.8845, 1.130278667251683, 1, 457.9887224417916, 16.192874908447266, 14.335850715637207, -8.106383323669434
458386.51538576063, 4400255.599348624, 19.239648332936646, 6.608333110809326, -0.3198326790296963, 0.0, 0.0, 1676448553.8945, 1.1287901926186343, 1, 458.05480577289967, 16.095216751098633, 14.311436653137207, -8.255319595336914
458386.5384069452, 4400255.647326135, 19.23935585326279, 6.60277795791626, -0.35266549290835086, 0.0, 0.0, 1676448553.9049, 1.1280383889123673, 1, 458.1208335524788, 16.095216751098633, 14.309910774230957, -8.404254913330078
458386.5614547428, 4400255.695279805, 19.239093747053364, 6.597222328186035, -0.36210635650122985, 0.0, 0.0, 1676448553.9152, 1.1272800118620676, 1, 458.18680577576066, 16.095216751098633, 14.309910774230957, -8.638298034667969
458386.5845159316, 4400255.7431817, 19.2388604654136, 6.597222328186035, -0.32653396652242284, 0.0, 0.0, 1676448553.9250, 1.1265224724144272, 1, 458.2527779990425, 16.127260208129883, 14.311436653137207, -8.638298034667969
458386.6307183167, 4400255.838918458, 19.238461512752682, 6.597222328186035, -0.31273805884195716, 0.0, 0.0, 1676448553.9352, 1.1249773241135888, 1, 458.31875022232435, 16.127260208129883, 14.311436653137207, -8.638298034667969
458386.6538484676, 4400255.886727573, 19.23829195822036, 6.586111068725586, -0.3078151465934167, 0.0, 0.0, 1676448553.9450, 1.124194469694153, 1, 458.3846113330116, 16.160829544067383, 14.41214656829834, -8.765957832336426
458386.6770027193, 4400255.934504607, 19.238139918669212, 6.586111068725586, -0.269475956372065, 0.0, 0.0, 1676448553.9550, 1.1234086232180474, 1, 458.45047244369886, 16.160829544067383, 14.41214656829834, -8.765957832336426
458386.700188643, 4400255.982262503, 19.238001024734082, 6.583333492279053, -0.2832940350783002, 0.0, 0.0, 1676448553.9653, 1.1226173286739733, 1, 458.51630577862164, 16.192874908447266, 14.367895126342773, -8.85106372833252
458386.72339850164, 4400256.029978641, 19.237869501293506, 6.583333492279053, -0.31628154095871014, 0.0, 0.0, 1676448553.9745, 1.1218196621766552, 1, 458.58213911354443, 16.192874908447266, 14.367895126342773, -8.85106372833252
458386.769893645, 4400256.1253102245, 19.237613849275533, 6.574999809265137, -0.2528654658064971, 0.0, 0.0, 1676448553.9852, 1.1201980098022553, 1, 458.6478891116371, 16.159303665161133, 14.360265731811523, -8.957447052001953
458386.79317777196, 4400256.172925211, 19.237487704726114, 6.574999809265137, -0.2942121508554885, 0.0, 0.0, 1676448553.9945, 1.1193791111553804, 1, 458.71363910972974, 16.159303665161133, 14.360265731811523, -8.957447052001953
458386.81649942027, 4400256.220522827, 19.23736175558951, 6.5722222328186035, -0.31744050257155787, 0.0, 0.0, 1676448554.0052, 1.1185535887666411, 1, 458.77936133205793, 16.159303665161133, 14.282444953918457, -9.0
458386.83984104916, 4400256.268064191, 19.237237117746865, 6.5722222328186035, -0.34259037225900424, 0.0, 0.0, 1676448554.0150, 1.117725998716824, 1, 458.8450835543861, 16.159303665161133, 14.282444953918457, -9.0
458386.8866191815, 4400256.363052974, 19.236987312129227, 6.563889026641846, -0.26935158013649957, 0.0, 0.0, 1676448554.0253, 1.1160685079145827, 1, 458.91072244465255, 16.176088333129883, 14.215304374694824, -9.021276473999023
458386.90998041374, 4400256.41055666, 19.23349254501716, 6.563889026641846, -0.2194320684124554, 0.0, 0.0, 1676448554.0349, 1.1153872794288677, 1, 458.976361334919, 16.176088333129883, 14.215304374694824, -9.021276473999023
458386.9331394298, 4400256.45783913, 19.229913929501294, 6.563889026641846, -0.26334912792427456, 0.0, 0.0, 1676448554.0454, 1.1145074476754449, 1, 459.0420002251854, 16.176088333129883, 14.215304374694824, -9.021276473999023
458386.97998817114, 4400256.552409117, 19.229657892894693, 6.55555534362793, -0.2790044244816562, 0.0, 0.0, 1676448554.0552, 1.1128447300550253, 1, 459.1075557786217, 16.176088333129883, 14.363317489624023, -9.042552947998047
458387.003408954, 4400256.599593916, 19.229539387126994, 6.5527777671813965, -0.2999747618584682, 0.0, 0.0, 1676448554.0653, 1.1120105048637159, 1, 459.17308355629353, 16.144044876098633, 14.375524520874023, -9.021276473999023
458387.02686511347, 4400256.64673886, 19.2294168363063, 6.5527777671813965, -0.26893417381147516, 0.0, 0.0, 1676448554.0750, 1.1111806873581491, 1, 459.23861133396537, 16.144044876098633, 14.375524520874023, -9.021276473999023
458387.05035723664, 4400256.693848114, 19.22928672553369, 6.5527777671813965, -0.22246343630233584, 0.0, 0.0, 1676448554.0853, 1.1103537004374884, 1, 459.3041391116372, 16.144044876098633, 14.375524520874023, -9.021276473999023
458387.07388919324, 4400256.740929396, 19.22914462852283, 6.544444561004639, -0.2425868482949453, 0.0, 0.0, 1676448554.0945, 1.1095249656686486, 1, 459.36958355724727, 16.095216751098633, 14.335850715637207, -9.021276473999023
458387.1211604781, 4400256.835048397, 19.228795579702044, 6.536110877990723, -0.3026280781602578, 0.0, 0.0, 1676448554.1049, 1.10787317921835, 1, 459.43494466602715, 16.095216751098633, 14.312962532043457, -9.021276473999023
458387.144795595, 4400256.882006021, 19.228612524058374, 6.536110877990723, -0.29082967759059664, 0.0, 0.0, 1676448554.1149, 1.1070529026904818, 1, 459.50030577480703, 16.095216751098633, 14.312962532043457, -9.021276473999023
458387.168469594, 4400256.928926245, 19.228420108056557, 6.530555725097656, -0.25002126363384747, 0.0, 0.0, 1676448554.1247, 1.1062386130885304, 1, 459.565611332058, 16.095216751098633, 14.312962532043457, -9.021276473999023
458387.19217894116, 4400256.975807414, 19.22822179064838, 6.530555725097656, -0.28827526071276915, 0.0, 0.0, 1676448554.1345, 1.1054266781294952, 1, 459.63091688930893, 16.095216751098633, 14.328221321105957, -9.021276473999023
458387.2398017495, 4400257.069533678, 19.22779555272064, 6.530555725097656, -0.3596682785001246, 0.0, 0.0, 1676448554.1455, 1.1038143403390137, 1, 459.6962224465599, 16.095216751098633, 14.328221321105957, -9.021276473999023
458387.2636075247, 4400257.116299069, 19.227593221465796, 6.525000095367432, -0.325163155772181, 0.0, 0.0, 1676448554.1531, 1.1030119248608559, 1, 459.76147244751354, 16.0616455078125, 14.338902473449707, -9.021276473999023
458387.28744060465, 4400257.163025064, 19.2273924725644, 6.525000095367432, -0.23582807706681724, 0.0, 0.0, 1676448554.1646, 1.102209910449952, 1, 459.8267224484672, 16.0616455078125, 14.338902473449707, -9.042552947998047
458387.3113007329, 4400257.209717419, 19.227192366127284, 6.525000095367432, -0.26535663385917335, 0.0, 0.0, 1676448554.1753, 1.1014059022347729, 1, 459.89197244942085, 16.0616455078125, 14.332798957824707, -9.042552947998047
458387.3592178336, 4400257.303098618, 19.22675095023453, 6.525000095367432, -0.32465973644109686, 0.0, 0.0, 1676448554.1853, 1.099805955466981, 1, 459.9572224503745, 16.0616455078125, 14.332798957824707, -9.042552947998047
458387.38316118094, 4400257.349687866, 19.226529234302728, 6.519444465637207, -0.30247089413814676, 0.0, 0.0, 1676448554.1945, 1.0990062262282718, 1, 460.02241689503086, 16.078432083129883, 14.363317489624023, -9.106383323669434
458387.40712982544, 4400257.396228862, 19.226302676159957, 6.519444465637207, -0.2822047262957017, 0.0, 0.0, 1676448554.2045, 1.098206184617645, 1, 460.0876113396872, 16.078432083129883, 14.363317489624023, -9.106383323669434
458387.4311354562, 4400257.442737425, 19.226074476924676, 6.513888835906982, -0.33086952989762936, 0.0, 0.0, 1676448554.2149, 1.0974023759774276, 1, 460.1527502280463, 16.127260208129883, 14.343480110168457, -9.234042167663574
458387.47936452326, 4400257.535725257, 19.225575743548376, 6.513888835906982, -0.2569044433252623, 0.0, 0.0, 1676448554.2255, 1.0957908416399809, 1, 460.21788911640533, 16.127260208129883, 14.343480110168457, -9.234042167663574
458387.5034801287, 4400257.582122654, 19.225321333491394, 6.513888835906982, -0.2807460863058746, 0.0, 0.0, 1676448554.2327, 1.0949814136729703, 1, 460.2830280047644, 16.127260208129883, 14.343480110168457, -9.234042167663574
458387.52762380353, 4400257.628473296, 19.225052513233855, 6.513888835906982, -0.26418843226075456, 0.0, 0.0, 1676448554.2447, 1.094170986498102, 1, 460.34816689312345, 16.127260208129883, 14.343480110168457, -9.234042167663574
458387.5517965108, 4400257.67478075, 19.22477024149677, 6.5, -0.265223410355629, 0.0, 0.0, 1676448554.2557, 1.0933606613357423, 1, 460.41316689312345, 16.144044876098633, 14.309910774230957, -9.595745086669922
458387.6003532641, 4400257.767391844, 19.22414098407964, 6.5, -0.2901355799781939, 0.0, 0.0, 1676448554.2633, 1.0917216026056007, 1, 460.47816689312344, 16.144044876098633, 14.309910774230957, -9.595745086669922
458387.6246142489, 4400257.813589971, 19.223815688260235, 6.494444370269775, -0.3117361124400813, 0.0, 0.0, 1676448554.2753, 1.0908965580982146, 1, 460.54311133682614, 16.144044876098633, 14.309910774230957, -9.78723430633545
458387.64891456056, 4400257.859782072, 19.223474978932288, 6.494444370269775, -0.30242680540045513, 0.0, 0.0, 1676448554.2852, 1.0900589730361334, 1, 460.60805578052884, 16.110475540161133, 14.26871109008789, -9.78723430633545
458387.6488039132, 4400257.859692929, 19.223497990125257, 6.486111164093018, -0.30242680540045513, 0.0, 0.0, 1676448554.2948, 1.0900589730361334, 1, 460.6729168921698, 16.095216751098633, 14.319066047668457, -9.978723526000977
458387.7220097616, 4400257.998219664, 19.222475128901415, 6.486111164093018, -0.2649461939667823, 0.0, 0.0, 1676448554.3047, 1.0874463548812088, 1, 460.7377780038107, 16.095216751098633, 14.319066047668457, -9.978723526000977
458387.74637131323, 4400258.0442790575, 19.222180988820877, 6.483333110809326, -0.26189135125020213, 0.0, 0.0, 1676448554.3148, 1.086567766166434, 1, 460.8026113349188, 16.095216751098633, 14.293126106262207, -10.14893627166748
458387.7707499298, 4400258.090308109, 19.221906417836465, 6.483333110809326, -0.32848859197100166, 0.0, 0.0, 1676448554.3249, 1.0856765602128977, 1, 460.8674446660269, 16.095216751098633, 14.293126106262207, -10.14893627166748
458387.7951387135, 4400258.136293426, 19.221653358805444, 6.483333110809326, -0.3917893132373021, 0.0, 0.0, 1676448554.3352, 1.0847772556357604, 1, 460.93227799713503, 16.095216751098633, 14.293126106262207, -10.14893627166748
458387.84408742515, 4400258.228290445, 19.221189051950713, 6.483333110809326, -0.3443512940920651, 0.0, 0.0, 1676448554.3452, 1.0829369765307826, 1, 460.99711132824314, 16.095216751098633, 14.293126106262207, -10.14893627166748
458387.86851460906, 4400258.2741701, 19.220998422724932, 6.480555534362793, -0.34346944218651054, 0.0, 0.0, 1676448554.3548, 1.0820033567118843, 1, 461.0619168835868, 16.095216751098633, 14.340428352355957, -10.425532341003418
458387.8929661976, 4400258.320027486, 19.220823169548396, 6.474999904632568, -0.2988937462334328, 0.0, 0.0, 1676448554.3654, 1.0810564883706268, 1, 461.1266668826331, 16.04638671875, 14.363317489624023, -10.595745086669922
458387.9174492031, 4400258.3658625195, 19.22065697841452, 6.474999904632568, -0.287645743217554, 0.0, 0.0, 1676448554.3726, 1.0801015882320169, 1, 461.19141688167946, 16.04638671875, 14.363317489624023, -10.595745086669922
458387.9666077266, 4400258.457492846, 19.22031696597981, 6.463889122009277, -0.2676856119781281, 0.0, 0.0, 1676448554.3853, 1.078177273323953, 1, 461.2560557728996, 16.0128173828125, 14.363317489624023, -10.765957832336426
458387.9911881257, 4400258.503222545, 19.220164073791757, 6.463889122009277, -0.279686914102083, 0.0, 0.0, 1676448554.3947, 1.0772082804072838, 1, 461.3206946641197, 16.0128173828125, 14.363317489624023, -10.765957832336426
458388.0157924698, 4400258.548897043, 19.220012292128786, 6.461111068725586, -0.24711004046087817, 0.0, 0.0, 1676448554.4051, 1.0762312704462005, 1, 461.38530577480697, 16.110475540161133, 14.335850715637207, -10.93617057800293
458388.04043617804, 4400258.594541057, 19.219860319334455, 6.461111068725586, -0.24121909101614464, 0.0, 0.0, 1676448554.4146, 1.0752433435312492, 1, 461.44991688549425, 16.110475540161133, 14.335850715637207, -10.93617057800293
458388.0899449102, 4400258.685788642, 19.21954115593808, 6.461111068725586, -0.27917625034360194, 0.0, 0.0, 1676448554.4252, 1.0732667783608578, 1, 461.5145279961815, 16.110475540161133, 14.335850715637207, -10.93617057800293
458388.11470707756, 4400258.7313127, 19.21940274640584, 6.449999809265137, -0.34282745626500644, 0.0, 0.0, 1676448554.4352, 1.072273253823571, 1, 461.57902799427416, 16.110475540161133, 14.311436653137207, -11.127659797668457
458388.1395028376, 4400258.776784706, 19.219276713040756, 6.4472222328186035, -0.3835170612872506, 0.0, 0.0, 1676448554.4447, 1.0712769300294482, 1, 461.6435002166023, 16.110475540161133, 14.335850715637207, -11.319149017333984
458388.16433260543, 4400258.822209658, 19.219166108109363, 6.4472222328186035, -0.34400477139037217, 0.0, 0.0, 1676448554.4555, 1.0702694606795555, 1, 461.7079724389305, 16.110475540161133, 14.335850715637207, -11.319149017333984
458388.21421637794, 4400258.913022362, 19.218978138554643, 6.433333396911621, -0.3235192475470019, 0.0, 0.0, 1676448554.4627, 1.0682210993886159, 1, 461.7723057728996, 16.095216751098633, 14.316014289855957, -11.510638236999512
458388.23915668455, 4400258.958315131, 19.218926598526185, 6.433333396911621, -0.3062972509088886, 0.0, 0.0, 1676448554.4745, 1.067194988554446, 1, 461.8366391068687, 16.095216751098633, 14.316014289855957, -11.510638236999512
458388.2641316288, 4400259.00356766, 19.218894645008557, 6.4277777671813965, -0.31637101308924254, 0.0, 0.0, 1676448554.4848, 1.0661648883489878, 1, 461.9009168845405, 16.095216751098633, 14.316014289855957, -11.680850982666016
458388.28913351294, 4400259.048773798, 19.218878496555075, 6.4277777671813965, -0.2993163605572551, 0.0, 0.0, 1676448554.4945, 1.0651274015079828, 1, 461.9651946622123, 16.078432083129883, 14.363317489624023, -11.680850982666016
458388.3393438484, 4400259.139172674, 19.218851609322094, 6.4277777671813965, -0.29100379534820053, 0.0, 0.0, 1676448554.5045, 1.0630184449296607, 1, 462.0294724398841, 16.078432083129883, 14.363317489624023, -11.680850982666016
458388.3644421008, 4400259.184274538, 19.218861233791063, 6.422222137451172, -0.33652215521303874, 0.0, 0.0, 1676448554.5156, 1.0619611764723675, 1, 462.0936946612586, 16.110475540161133, 14.287022590637207, -11.872340202331543
458388.38956727204, 4400259.22932773, 19.218877015292858, 6.416666507720947, -0.3335008223758187, 0.0, 0.0, 1676448554.5234, 1.0609016866285774, 1, 462.1578613263358, 16.095216751098633, 14.26565933227539, -12.042552947998047
458388.4400193876, 4400259.319393658, 19.218815968640985, 6.416666507720947, -0.3208272629625126, 0.0, 0.0, 1676448554.5332, 1.058757503431801, 1, 462.22202799141303, 16.095216751098633, 14.26565933227539, -12.042552947998047
458388.4653550946, 4400259.364407949, 19.218804872635054, 6.411110877990723, -0.31672537450112676, 0.0, 0.0, 1676448554.5452, 1.0576805973214967, 1, 462.28613910019294, 16.095216751098633, 14.26565933227539, -12.297872543334961
458388.4907282139, 4400259.409381129, 19.218794926290233, 6.411110877990723, -0.2674395962301572, 0.0, 0.0, 1676448554.5552, 1.0565938634517371, 1, 462.35025020897285, 16.095216751098633, 14.340428352355957, -12.297872543334961
458388.51613836456, 4400259.454304036, 19.21879154502682, 6.411110877990723, -0.2818758958106274, 0.0, 0.0, 1676448554.5653, 1.055498078283133, 1, 462.41436131775276, 16.095216751098633, 14.340428352355957, -12.297872543334961
458388.5415984722, 4400259.4991914, 19.218799101371104, 6.402777671813965, -0.2911466749892631, 0.0, 0.0, 1676448554.5752, 1.0543981617582778, 1, 462.4783890944709, 16.095216751098633, 14.341954231262207, -12.489361763000488
458388.5926557001, 4400259.588816116, 19.218821528271892, 6.402777671813965, -0.31063602909146787, 0.0, 0.0, 1676448554.5853, 1.052170123993668, 1, 462.54241687118906, 16.095216751098633, 14.341954231262207, -12.489361763000488
458388.6182515865, 4400259.633545027, 19.21882670457331, 6.394444465637207, -0.2452290739450743, 0.0, 0.0, 1676448554.5952, 1.0510544692136943, 1, 462.60636131584545, 16.144044876098633, 14.309910774230957, -12.659574508666992
458388.64390272147, 4400259.678232545, 19.218824091550477, 6.394444465637207, -0.19718231004194947, 0.0, 0.0, 1676448554.6053, 1.0499385719634464, 1, 462.67030576050183, 16.144044876098633, 14.309910774230957, -12.659574508666992
